,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
73,TamilJaiBhim,"நான் தமிழ் இனத்தை சார்ந்தவன்.



                               Instagram
https://t.co/7s3MBp5sSw

  | FB 
https://t.co/4vgrvVWt9s",Hosur,71,28,474,64,"Respect Every Language else Keep Quite

#HindiIsNotNationalLanguage 
#hinditheriyathupoda 
#HindiTherinjalumPesamaatenPoda","['HindiIsNotNationalLanguage', 'hinditheriyathupoda']"
74,Aravinth86420,"யார் சொல்லியிருந்தாலூம். எங்கு படித்திருந்தாலும்.நானே சொன்னாலும். உனது புத்திக்கும் பொது அறிவுக்கும் பொருந்தாத எதையும் நம்பாதே~தந்தை|
Belongs to Dravidian stock","Chennai, India",894,428,29055,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
75,PednekarSujal,कट्टर मराठी.....राष्ट्र भाषा मराठी 🚩🚩....जय शिवराया....जय जिजाऊ🙏🙏🚩🚩....मी भारतीय आहे पण मला हिंदी येत नाही❤️❤️🇮🇳🇮🇳,"रत्नागिरी,महाराष्ट्र,भारत",2495,541,19988,0,@hitesh77352236 @ankit_sinha07 @sanilsasidhara4 #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
76,Gaddapa,"ಕನ್ನಡ, ಕರ್ನಾಟಕ, ಕಿಟ್ಲೆ.. Centrist libertarian.
#ಕ್ರಾಂತಿಕಾರಿ_ಪಡೆ",ಮಂಡ್ಯ.,946,4871,112711,388,#HindiIsNotNationalLanguage https://t.co/63HbdzGDBF,['HindiIsNotNationalLanguage']
77,jayavel127,I m huge fan of vijay anna & also he is my role model like dhoni,"Erode, India",261,300,37635,914,"Gentle reminder to @zomato and all , Hindi is not our national language !
#Reject_Zomato .

#HindiIsNotNationalLanguage
 #stopHindiImposition #Hindi_Theriyathu_Poda #Thamizh_Therilana_VeliyaPoda https://t.co/t6udHYvOnJ","['Reject_Zomato', 'HindiIsNotNationalLanguage']"
78,manikan18673593,,,62,6,219,64,"@deepigoyal #RejectZomato
#HindiIsNotNationalLanguage 

That's it 🤷🏻‍♂️
No More arguments 🤷🏻‍♂️
No more Tension 🤷🏻‍♂️
Simple 🤷🏻‍♂️ https://t.co/iEoqaE42xr","['RejectZomato', 'HindiIsNotNationalLanguage']"
79,SaitThajudeen,மகிழ்வித்து மகிழ் | Belongs to the Dravidian Stock | Boot licker Savarkar,,867,215,20388,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
80,SHAAP00804442,,,2,0,5,157,"Exactly!!! 

#RejectZomato #HindiIsNotNationalLanguage https://t.co/fcbzy6Ud0E","['RejectZomato', 'HindiIsNotNationalLanguage']"
81,CerebralPopEye,"Hridayjīvi, Vivekjīvi, Left of centre, Live & let live, Anti-religiosity, Mechie, Coding, Konkanputra, Proud Indian, RT/Likes != Endorsement, Tweet != Gospel.","Mumbai, India",2388,430,45348,1239,"Now its clear, Its not an accidental,its intentional.

#stopHindiImposition #HindiIsNotNationalLanguage https://t.co/nzWKHSai79","['stopHindiImposition', 'HindiIsNotNationalLanguage']"
82,gshankarpm207,,"Chennai, India",67,45,3191,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
83,ttl_jt,,,23,1,342,0,"Respect Every Language else Keep Quite

#HindiIsNotNationalLanguage 
#hinditheriyathupoda 
#HindiTherinjalumPesamaatenPoda","['HindiIsNotNationalLanguage', 'hinditheriyathupoda', 'HindiTherinjalumPesamaatenPoda']"
84,fly2aziz,Tamizhar Nadu,தமிழர் நாடு,528,252,2809,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
85,nudilotweetu,ఎవరి మనస్సాక్షి,,98,33,6536,5,"తమిళనాడులో  జోమాటో  customer care executive హిందీలో మాట్లాడినందుకు ఏవిధంగా అక్కడి ప్రజలు వ్యతిరేకిస్తున్నారో చూడండి తెలుగు ప్రజలారా.
#తెలుగు
#తెలుగులోకావాలి
#stopHindiImposition
#HindiIsNotNationalLanguage https://t.co/8IXwyN2eoM",[]
86,pappuontrack,"An Entrepreneur @thesofttweets, BAWF., Rationalist, Philanthropist, Atheist, belongs to Dravidian stock!...","Coimbatore, India",249,211,3604,0,"@Magizh_ 😝😝😝

#Hindi_Imposition 
#Hindi_Theriyathu_Poda 
#HindiIsNotNationalLanguage 
#ஹிந்தி_தெரியாது_போடா https://t.co/WYKQW6OFnL","['Hindi_Imposition', 'Hindi_Theriyathu_Poda', 'HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
87,dpi_s,"ஆதிக்கம், ஒடுக்குமுறை, சுரண்டலுக்கு எதிரானவன்.",,1116,905,3709,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
88,Jayaseetharaman,,Trichy ,66,7,259,28,"@C4ETechTamil tweet podama avar ""Chill"" panni irukalaam... 😂😂 ஊருக்கு தான் கருத்து

#HindiIsNotNationalLanguage 
#hinditheriyathupoda 
#HindiTherinjalumPesamaatenPoda",['HindiIsNotNationalLanguage']
89,Jayaseetharaman,,Trichy ,66,7,259,64,"Respect Every Language else Keep Quite

#HindiIsNotNationalLanguage 
#hinditheriyathupoda 
#HindiTherinjalumPesamaatenPoda","['HindiIsNotNationalLanguage', 'hinditheriyathupoda']"
90,aiccgmdossan,"I am All India Congress Committee Member, my Membership No.PY0339973,I am FCA (AUDITOR)cum Lawyer, Retd Legal Officer of UIIC, I Was Jt.Secretary of GIC (SZ)",Puducherry ,4938,2746,11337,344,"இந்திய அரசியலமைப்புச் சட்டப்படி இந்தியாவில் தேசியமொழி என்று எதுவும் இல்லை. அலுவல் மொழிகள் மட்டுமே உண்டு. இந்தியாவின் 22 அலுவல் மொழிகளில் ஹிந்தியும் ஒன்று.
#HindiIsNotNationalLanguage",[]
91,AiuwcSecretary,,,28,14,62,344,"இந்திய அரசியலமைப்புச் சட்டப்படி இந்தியாவில் தேசியமொழி என்று எதுவும் இல்லை. அலுவல் மொழிகள் மட்டுமே உண்டு. இந்தியாவின் 22 அலுவல் மொழிகளில் ஹிந்தியும் ஒன்று.
#HindiIsNotNationalLanguage",[]
92,whynot34041661,chennaitian,,1130,258,41143,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
93,senthilchandr,"Be the change that you want to see in the world - Mahatma Gandhi | மதம் விடுத்து மனிதம் பழகு, சாதி விடுத்து சமத்துவம் பழகு | Belongs to Dravidian Stock 🖤❤️","bangalore, India",251,1686,105699,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
94,adhirairamesh2,Belongs to the Dravidian Stock,,2789,874,61949,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
95,azam_twitz27,"நான் வீழ்வேன் என்று நினைத்தாயோ???
my old id @azam_twitz 18.1 k suspended",India,385,748,9504,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
96,Arasan3Pugal,"உழவன்
சுயமரியாதையுள்ள தமிழன், Dravidian Stock, தளபதி ரசிகன், தமிழ்நாட்டுக்காரன்,
சங்கிகளுக்கு சவுக்கடி கொடுப்பவன்","Nagai, Tamilnadu, Indian Union",1402,1479,79749,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
97,mbalu1972,,,2372,2084,130054,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
98,OGmonkeyking,Data Analyst.,,50,22,589,388,#HindiIsNotNationalLanguage https://t.co/63HbdzGDBF,['HindiIsNotNationalLanguage']
99,Saisank48387582,God is Love,,2145,1788,8688,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
100,janarthik,"Film Producer,
Founder & Partner of Lumieres Studios PVT. LTD",France,217,29,146,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
101,joel_ruphus,🖤❤️,"Ayanavaram, Chennai ",2365,537,31230,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
102,PSMA628628,"உன் பார்வையும் சிந்தனையும் ஒன்றினைந்து செயல்பட்டால்
உன் வாழ்க்கை பல மாற்றங்களை பெரும்.!
நீ உன் லட்சியத்தில் உறுதியாக இருந்ததால்
லட்சத்தில் ஒருவனாவது உறுதி.!","Pulau Pinang, Malaysia",223,175,10313,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
103,ANANDAR09929294,"COUNTRY AND STATE NEWS,UNITED STATES OF INDIA,TAMILAN",,2985,433,41329,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
104,bvthangamani19,"M.B.A ( HR & Fin ), PGDHRM, MSc (IT),","Chennai, Tamil Nadu",2494,686,53194,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
105,reegan9787,🖤♥️ Electric/ KEC-BH/Belongs to the Dravidian stock,Bahrain,774,294,2236,2,@periyaar2 @Vairamuthu @shaheenbkt @GowriG_DMK @ak_twitis_1320 @AravindRajaOff @AmRowther @reegan9787 @VillanTweets @aram_mathi @RAJENDR31949947 @LeninDharmaa @KarthikSubbur11 @RUdhayasankaran @TamilmagalN @naatupurathan #hinditheriyathupoda #HindiIsNotNationalLanguage,[]
106,MAbubakkarSith5,"சராசரி மனிதனா இருக்கஆசைபடுறேன் ஆனாசுற்றி நடப்பதை பார்க்கும்போது எல்லாத்தையுமே கேள்வி கேட்கனும்னு தோணுது முயற்சி செய்றேன்
#இறைவன்ஒருவனே
#திருவள்ளுவர்
#பெரியார்",,4970,1982,27191,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
107,afilmby_dk,Leftist | He/Him | Ambivert | Dravidian Stock | Aromantic Heterosexual | Independent Filmmaker | Graphic Designer,"""ock ohem ocktei wies jasoom""",173,25,1620,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
108,anandhi_adi,Mom to the most awesome kid in the world,Puducherry,230,673,135524,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
109,sholaMahendran,"Work in Geo spatial Technologist(
புவியியல் தொழில்நுட்பம்)","Kumbakonam, India",187,153,11951,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
110,RajeshJohnJ2,"⚔️⚔️⚔️Thalapathy⚔️⚔️⚔️
💪💪💪உழைத்திடு... உயர்ந்திடு... உன்னால்முடியும்... 💪💪💪🖤❤️🖤❤️I  BELONG TO THE DRAVIDIAN STOCK🖤❤️🖤❤️ திராவிட இயக்கம்....",kanyakumari ,518,243,7066,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
111,Ranga8Sam,First be a Human …,,124,2,39,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
112,rohitskrasigan,"என்றும் தலைவன் சிவகார்த்திகேயன் வழியில்..😎❤️🔥

#PrinceSK ❤️",therinju enna panna pora😼,688,1081,35192,22,"#HindiIsNotNationalLanguage 
#Zomato https://t.co/GCGI2D0L7k","['HindiIsNotNationalLanguage', 'Zomato']"
113,HashiKaaru,"Belongs to Dravidian Stock
மகன்தந்தைக்கு ஆற்றும் உதவி இவன்தந்தை
என்நோற்றான் கொல்எனும் சொல்
தளபதிக்கான குறள்... வாழ்க வாழ்க வாழ்கவே தலைவர் கலைஞர் புகழ் வாழ்கவே","Tamilnadu, India Union ",835,427,23601,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
114,karthick_gaja,,"Chennai, Tamil Nadu",222,77,3682,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
115,balraj856,,,468,176,26115,35,"#HindiIsNotNationalLanguage 

#ஹிந்தி_தெரியாது_போடா https://t.co/OaNghMmQmk","['HindiIsNotNationalLanguage', 'ஹிந்தி_தெரியாது_போடா']"
