,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
68,vyommitra_,"Student🖖
ISRO🚀 Belieber💡","Goa, India",98,36,180,0,"Moral : Paisa aur Baap dono se bharosa utt gaya - Aryan Khan 😆
#AryankhanDrugsCase #ShahRukhKhan #NarcoticsControlBureau #srk_का_बेटा_नशेडी","['AryankhanDrugsCase', 'ShahRukhKhan', 'NarcoticsControlBureau', 'srk_का_बेटा_नशेडी']"
69,yapragun,"A Patriot of HINDUSTHAN 🇮🇳

Jay Shri Radhe Krishna!🙏🙏
 
DM/Mass Tagging!😈
Libbies, Seculars should stay away😡, RT's are not endorsements.
Foodie!",BRAHMAAND,1891,4569,187994,1,"🏃😁😁😁 👇🤷 Ye to hona hi tha!
#srk_का_बेटा_नशेड़ी 
#AryanKhanDruggie https://t.co/aGTOQqsk8r","['srk_का_बेटा_नशेड़ी', 'AryanKhanDruggie']"
70,rajivnayan7,"तन मन धन प्राण चढ़ाएँगे, इसका मान बढ़ाएँगे!
जग का सौभाग्य सितारा है! यह भारत हमारा है!

वन्दे मातरम् |  -RT's Not Endorsement",भारत माता की जय,2062,2259,566037,2,#Bollywood मासुम #srk_का_बेटा_नशेड़ी के व्हाटएप चैट में आख़िर एैसा क्या था की पूरी बालीवुड के थाली में छेद ही नही बड़ा वाला गढ्ढा हो गया… #ncbraids #AnanyaPandey #SRK https://t.co/RrcRH0UHwx,"['Bollywood', 'srk_का_बेटा_नशेड़ी']"
71,vinay9466,जयहिंद !!! 🇮🇳 मैं मोदीजी के हर कदम का स्‍वागत करूंगा और सभी से आग्रह करूंगा कि वह उनको राजनैतिक चश्‍में से नहीं बल्‍कि भारतीयता की खुली आखों से देखे।,,828,3022,121679,2,#Bollywood मासुम #srk_का_बेटा_नशेड़ी के व्हाटएप चैट में आख़िर एैसा क्या था की पूरी बालीवुड के थाली में छेद ही नही बड़ा वाला गढ्ढा हो गया… #ncbraids #AnanyaPandey #SRK https://t.co/RrcRH0UHwx,"['Bollywood', 'srk_का_बेटा_नशेड़ी', 'ncbraids', 'AnanyaPandey', 'SRK']"
72,ArjunKu95118665,,,79,1,78,0,#AryankhanDrugsCase  #NoBailOnlyJail #SRKkaBetaCharsi #srk_का_बेटा_नशेडी #dardedisco #ncbraids #Mannat #SRKkaBetaCharsi #SRKians,"['AryankhanDrugsCase', 'NoBailOnlyJail', 'SRKkaBetaCharsi', 'srk_का_बेटा_नशेडी', 'dardedisco', 'ncbraids', 'Mannat', 'SRKkaBetaCharsi', 'SRKians']"
73,ahsantyson,Currently Associated with KharaSach with Mubasher Lucman. Worked in top media houses of Pakistan. 15 years of experience,Lahore,3917,2870,4654,7,"Shah Rukh Khan Trapped. | Aryan Khan | India

https://t.co/aHdM8VdLvv

#AryanKhanCase #SRK_का_बेटा_नशेड़ी #india #modi https://t.co/ggxptqqYVR","['AryanKhanCase', 'SRK_का_बेटा_नशेड़ी', 'india', 'modi']"
74,justsangacious,Leftists fū¢k off!,,416,126,2489,8,"This is that day which must close with ice cream.
#NoBailOnlyJail 
#AryanKhanDruggie 
#SRK_का_बेटा_नशेड़ी https://t.co/pRHBJLIhSC","['NoBailOnlyJail', 'AryanKhanDruggie', 'SRK_का_बेटा_नशेड़ी']"
75,proud_indian14,"|| My nation my pride❤️ ||
|| Proud Hindu 🕉️🙏
|| NSS (volunteer) 💪💪 ||
|| Law student  (Llc delhi)🙏🙏 ||
||Ayodhya➡️ Delhi ||",अखंड भारत,108,213,8201,1,"Ananya panday to brahmin Nikli.

Victim kaise khelu mai 😥

#AryankhanDrugsCase 
#SRK_का_बेटा_नशेड़ी","['AryankhanDrugsCase', 'SRK_का_बेटा_नशेड़ी']"
76,naveedsheikh123,"Senior Producer Khara Sach with Mubasher Lucman Previously C24, Samaa, ARY, Dunya, Express News.
https://t.co/vqeS8U01ZU
https://t.co/fEun1AS8LR","Lahore, Pakistan",678,5500,55102,7,"Shah Rukh Khan Trapped. | Aryan Khan | India

https://t.co/aHdM8VdLvv

#AryanKhanCase #SRK_का_बेटा_नशेड़ी #india #modi https://t.co/ggxptqqYVR","['AryanKhanCase', 'SRK_का_बेटा_नशेड़ी', 'india', 'modi']"
77,proud_indian14,"|| My nation my pride❤️ ||
|| Proud Hindu 🕉️🙏
|| NSS (volunteer) 💪💪 ||
|| Law student  (Llc delhi)🙏🙏 ||
||Ayodhya➡️ Delhi ||",अखंड भारत,108,213,8201,0,"Jab Mannat Ni bacha.

        SABAR RAKHO

Maatoshree bhi ni bachega.

#ssr
#SRK_का_बेटा_नशेड़ी","['ssr', 'SRK_का_बेटा_नशेड़ी']"
78,kkrking496,,,486,69,3263,1,24 घण्टे भी पूरे नही हुए अभी तो बोले हुए बहुत सारे star kid's है जो जल्द ही NCB की गिरफ्त में होंगे बहुत बहुत आभार NCB इन नशेड़ियों की पोल खोलने के लिए ये देश और समाज को खोखला कर रहे है #BoycottBollywood #BoycottBollywoodDruggies #SRK_का_बेटा_नशेड़ी @ananyapandayy @mrsfunnybones https://t.co/KpQLRY7MKc https://t.co/howfl04OiY,[]
79,3mit_patel,"Thinker,Critics,Lawyer & #जिद्दीअनुरागी","Indore,India",689,472,6892,1,24 घण्टे भी पूरे नही हुए अभी तो बोले हुए बहुत सारे star kid's है जो जल्द ही NCB की गिरफ्त में होंगे बहुत बहुत आभार NCB इन नशेड़ियों की पोल खोलने के लिए ये देश और समाज को खोखला कर रहे है #BoycottBollywood #BoycottBollywoodDruggies #SRK_का_बेटा_नशेड़ी @ananyapandayy @mrsfunnybones https://t.co/KpQLRY7MKc https://t.co/howfl04OiY,"['BoycottBollywood', 'BoycottBollywoodDruggies', 'SRK_का_बेटा_नशेड़ी']"
80,Nigam79Shobhit,मेरी सच बोलने की कला,,1061,740,17479,0,@BittuTuFanii @barkhatrehan16 #SRK_का_बेटा_नशेड़ी,['SRK_का_बेटा_नशेड़ी']
81,yapragun,"A Patriot of HINDUSTHAN 🇮🇳

Jay Shri Radhe Krishna!🙏🙏
 
DM/Mass Tagging!😈
Libbies, Seculars should stay away😡, RT's are not endorsements.
Foodie!",BRAHMAAND,1891,4569,187994,0,"और जा हाई कोर्ट!🤷🤣🤣
#AryanKhanDruggie 
#SRK_का_बेटा_नशेड़ी https://t.co/jM65osamgH","['AryanKhanDruggie', 'SRK_का_बेटा_नशेड़ी']"
82,iRajanKM,"विनय न मानत जलधि जड़, गए तीन दिन बीत।



















बोले राम सकोप तब, भय बिन होत न प्रीत।।",New Delhi,2923,2044,1484,0,"एनसीबी की टीम बॉलीवुड एक्टर शाहरुख खान ( Shahrukh Khan) के घर मन्नत पहुंची है. मुंबई ड्रग केस में शाहरुख खान के बेटे आर्यन खान पिछले 20 दिनों से जेल में हैं. आज शाहरुख खान भी ऑर्थर जेल रोड जेल में बेटे से मिलने पहुंचे थे. 

#AryanKhanDrugCase 
#SRK_का_बेटा_नशेड़ी","['AryanKhanDrugCase', 'SRK_का_बेटा_नशेड़ी']"
83,PriyankaJ2021,#justiceforssr #warrior4ssr #immortalssr #united4ssr,,2542,2358,186527,2,"@itsAnkit07 #SRKkaBetaCharsi 
#SRK_का_बेटा_नशेड़ी 😂😂","['SRKkaBetaCharsi', 'SRK_का_बेटा_नशेड़ी']"
84,ImSunilKrr,CS Engineer by Profession | Here to #Expose Hypocrite #Librandu & Pseudo #Sickular | DON'T FOLLOW ME FOR #FOLLOWBACK | Jai Hind 🇮🇳,New Delhi - Bangaluru - Bihar,486,146,13906,0,"Jashn-e-Rudaali!!!

#AryankhanDrugsCase 
#AryanKhanBail 
#AryanKhan 
#SRK_का_बेटा_नशेड़ी 
#SRKkaBetaCharsi 
#Arnab https://t.co/9OOIZWXouQ https://t.co/CGuaQJcFt3","['AryankhanDrugsCase', 'AryanKhanBail', 'AryanKhan', 'SRK_का_बेटा_नशेड़ी', 'SRKkaBetaCharsi', 'Arnab']"
85,ImSunilKrr,CS Engineer by Profession | Here to #Expose Hypocrite #Librandu & Pseudo #Sickular | DON'T FOLLOW ME FOR #FOLLOWBACK | Jai Hind 🇮🇳,New Delhi - Bangaluru - Bihar,486,146,13906,0,"@RanaAyyub Jashn-e-Rudaali!!!

#AryankhanDrugsCase 
#AryanKhanBail 
#AryanKhan 
#SRK_का_बेटा_नशेड़ी 
#SRKkaBetaCharsi 
#Arnab https://t.co/5akfAiTYQT","['AryankhanDrugsCase', 'AryanKhanBail', 'AryanKhan', 'SRK_का_बेटा_नशेड़ी', 'SRKkaBetaCharsi', 'Arnab']"
86,iamsumitvermaa,"Thinker, ideologist, काफ़िर buddha, traveler, theatre worm,hindi-urdu-poetry lover. 2pac. भारत माता की जय। I exist.",India,2487,324,49044,0,"@mahrukhinayet @iamsrk Yes, so disgrace is Aryan to #SRK 
#SRK_का_बेटा_नशेड़ी  #SRKkaBetaCharsi","['SRK', 'SRK_का_बेटा_नशेड़ी', 'SRKkaBetaCharsi']"
87,Saikanjustice,justice for sushant,,268,125,7076,8,"This is that day which must close with ice cream.
#NoBailOnlyJail 
#AryanKhanDruggie 
#SRK_का_बेटा_नशेड़ी https://t.co/pRHBJLIhSC","['NoBailOnlyJail', 'AryanKhanDruggie', 'SRK_का_बेटा_नशेड़ी']"
88,Khushi_4SSR,"किसी एक से करो प्यार इतना की,
किसी और से प्यार करने की गुंजाईश न रहे,
वो मुस्कुरा दे आपको देखकर एक बार,
तो ज़िंदगी से फिर कोई ख्वाहिश न रहे..💓💖💘💓",💓💓,448,613,43865,2,"@itsAnkit07 #SRKkaBetaCharsi 
#SRK_का_बेटा_नशेड़ी 😂😂","['SRKkaBetaCharsi', 'SRK_का_बेटा_नशेड़ी']"
89,fanofarnabsir,"Social activist 🇮🇳
This account is for arnab sir ❤& sushant bhai❤
काबिलियत इतनी बढाओ की....आपको हराने के लिए कोशिशें नहीं साजिशें करनी पड़े
BE CALM
TRUTH WINS","In arnab's mirror, 🇮🇳",1938,1307,29943,2,"@itsAnkit07 #SRKkaBetaCharsi 
#SRK_का_बेटा_नशेड़ी 😂😂","['SRKkaBetaCharsi', 'SRK_का_बेटा_नशेड़ी']"
90,DasJhimli,,,211,242,45298,3,"@The___Taurus Exactly and the same people howling over #ArnabGoswami chats which had nothing incriminating crying foul over WA chat of #AryanKhanDruggie 
Esp his rarona aunties

#SRK_का_बेटा_नशेड़ी",['ArnabGoswami']
91,TeamLucmanML,Team Mubasher Lucman Official Account @mubasherlucman,Pakistan,27,83,1935,7,"Shah Rukh Khan Trapped. | Aryan Khan | India

https://t.co/aHdM8VdLvv

#AryanKhanCase #SRK_का_बेटा_नशेड़ी #india #modi https://t.co/ggxptqqYVR","['AryanKhanCase', 'SRK_का_बेटा_नशेड़ी', 'india', 'modi']"
92,EcoShiv,शिव मंदिर ईको विलेज वन का आधिकारिक ट्विटर हैंडल 🙏,Bisrakh Jalalpur Village,74,87,131,25,"@narendramodi 
मोदी जी,
पूरे देश को नशे में झोकने का प्रयास हो रहा है और आपको इस प्रयास को बहुत ही मजबूती के साथ रोकना पड़ेगा. कमजोर युवा मतलब कमजोर राष्ट्र 
@myogiadityanath @RSSorg @akhandbharat101 @GeneralBakshi @Pushpendraamu @vinitgoenka

#जय_भारत🇮🇳
#SRK_का_बेटा_नशेड़ी",[]
93,ShakeelJadoon10,,,228,79,4104,7,"Shah Rukh Khan Trapped. | Aryan Khan | India

https://t.co/aHdM8VdLvv

#AryanKhanCase #SRK_का_बेटा_नशेड़ी #india #modi https://t.co/ggxptqqYVR","['AryanKhanCase', 'SRK_का_बेटा_नशेड़ी', 'india', 'modi']"
94,khara_sach1,,Lahore,196,6475,1670,7,"Shah Rukh Khan Trapped. | Aryan Khan | India

https://t.co/aHdM8VdLvv

#AryanKhanCase #SRK_का_बेटा_नशेड़ी #india #modi https://t.co/ggxptqqYVR","['AryanKhanCase', 'SRK_का_बेटा_नशेड़ी', 'india', 'modi']"
95,shoaibsb1,"Journalist l Associate with khara sach with Lucman l Samaa l 24NewsHD l DunyaNews l AryNews | Aap News 
https://t.co/2WeCo3Dajm",Lahore,148,4669,6930,7,"Shah Rukh Khan Trapped. | Aryan Khan | India

https://t.co/aHdM8VdLvv

#AryanKhanCase #SRK_का_बेटा_नशेड़ी #india #modi https://t.co/ggxptqqYVR","['AryanKhanCase', 'SRK_का_बेटा_नशेड़ी', 'india', 'modi']"
96,mubasherlucman,Mubasher Lucman is currently on the top of anchorpersons index in Pakistan & specializes in Investigative Journalism. He currently hosts  program Khara Sach.,Pakistan,9,5734855,72608,7,"Shah Rukh Khan Trapped. | Aryan Khan | India

https://t.co/aHdM8VdLvv

#AryanKhanCase #SRK_का_बेटा_नशेड़ी #india #modi https://t.co/ggxptqqYVR","['AryanKhanCase', 'SRK_का_बेटा_नशेड़ी', 'india', 'modi']"
97,TheShaktiSpeaks,"Allergic to ittar, sewaiyyan and ghazals.
The OG placard girl. Sabki fave Sanghi. 🔱",,47,357,129,2,"Jasshn- E- Jail = Dard E- Disco

#AryanKhanBail #SRK #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी","['AryanKhanBail', 'SRK', 'SRKkaBetaCharsi', 'SRK_का_बेटा_नशेड़ी']"
98,Tweetsoni1,"Neeli ate my prev ac which was mainly for SSR 🙄
But back now 💪-here for SSR and 🇮🇳",,290,93,4609,0,"@PhoenixPRIYA25 @RanaAyyub 😂😂😂

#AryanKhanDruggie 
#SRK_का_बेटा_नशेड़ी","['AryanKhanDruggie', 'SRK_का_बेटा_नशेड़ी']"
99,monu_m85,,,103,157,49904,15,What kind of crappy family &amp; cheap values #AryanKhanDruggie #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी https://t.co/eOePg49hdO,"['AryanKhanDruggie', 'SRKkaBetaCharsi', 'SRK_का_बेटा_नशेड़ी']"
100,monu_m85,,,103,157,49904,8,"This is that day which must close with ice cream.
#NoBailOnlyJail 
#AryanKhanDruggie 
#SRK_का_बेटा_नशेड़ी https://t.co/pRHBJLIhSC","['NoBailOnlyJail', 'AryanKhanDruggie', 'SRK_का_बेटा_नशेड़ी']"
101,TeamAbhay4SSR,"| भगवान का भक्त | देशसर्वोपरी 
Justice Warrior 
#SsrDishaWereKilled
गाली देने वाले सीधा ब्लॉक होंगे",,207,282,16847,5,"Aur sir ajki news dekha apne ?? Koi na ,na dekhe to main ss dal deti hu ...😄😄

Nasedio ka sath dena band kariye .. Desh ki youth kya sikhenge isse ??
Sharam ani chaihye apko Dadaji aise bate bolne se pehle 😒😏
 
#SRK_का_बेटा_नशेड़ी 
#NoBailOnlyJail 
#boycottbollywooddrugies https://t.co/DKzMwav5LG https://t.co/UuJrZBxpO5",[]
102,RishavGautam19,"#justiceforsushantsinghrajput 
my backup account @RishavGautam219
Follow me people who like sushant singh rajput","Patna, India",463,427,31378,5,"Aur sir ajki news dekha apne ?? Koi na ,na dekhe to main ss dal deti hu ...😄😄

Nasedio ka sath dena band kariye .. Desh ki youth kya sikhenge isse ??
Sharam ani chaihye apko Dadaji aise bate bolne se pehle 😒😏
 
#SRK_का_बेटा_नशेड़ी 
#NoBailOnlyJail 
#boycottbollywooddrugies https://t.co/DKzMwav5LG https://t.co/UuJrZBxpO5",[]
