,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
78,Sumant71538208,"General Insurance Advisor | Affiliate marketer | Trader | 

#All type vehical Insurance available

#views are personal🙂

Please DM for more details.",India,357,90,13077,1,"Raise voice for saving Minorities in #Bangladesh #FATF_AreYouWatching in #Bangladesh 
stand for #Hindus_Attacked_In_Bangladesh 
#HindusUnderAttack 
#BoycottBollywood 
#BoycottShahRukhKhan #SameerWakhende #BollywoodDruggies https://t.co/NiPZhvxTli
Congratulation India","['Bangladesh', 'FATF_AreYouWatching', 'Bangladesh', 'Hindus_Attacked_In_Bangladesh', 'HindusUnderAttack', 'BoycottBollywood', 'BoycottShahRukhKhan', 'SameerWakhende', 'BollywoodDruggies']"
79,LuminatiMax,Beast,"Delhi,India",662,79,1538,0,@GirlForJustice Much needed now. Time to clean up the garbage from the society now. This is what general public are asking now #BoycottBollywood,['BoycottBollywood']
80,Sumant71538208,"General Insurance Advisor | Affiliate marketer | Trader | 

#All type vehical Insurance available

#views are personal🙂

Please DM for more details.",India,357,90,13077,1,"Raise voice for saving Minorities in #Bangladesh #FATF_AreYouWatching in #Bangladesh 
stand for #Hindus_Attacked_In_Bangladesh 
#HindusUnderAttack 
#SaveHindus 
#BoycottBollywood 
#BoycottShahRukhKhan #SameerWakhende #BollywoodDruggies https://t.co/NiPZhvxTli
#ShameonYouCeatTyres","['Bangladesh', 'FATF_AreYouWatching', 'Bangladesh', 'Hindus_Attacked_In_Bangladesh', 'HindusUnderAttack', 'SaveHindus', 'BoycottBollywood', 'BoycottShahRukhKhan', 'SameerWakhende', 'BollywoodDruggies', 'ShameonYouCeatTyres']"
81,LordKabirIsGod,,ЅᎯᏆℒᎾᏦ🏳,679,858,4817,74,"#BoycottBollywood
Bollywood is becoming a haven for drug addicts and characterless people. These people can never be the ideals of human society.

Must listen spiritual discourses on Sadhna Tv 07 30 Pm.
#BoycottBollywood
#AnanyaPandey https://t.co/9uyHO3erL7",['BoycottBollywood']
82,vijaymanhas947,Hindu,india,348,175,14686,110,"नई फिल्म आ रही है 3देव! जिसके
प्रोड्यूसर: अयूब खान
म्यूजिक: साजिद-वाज़िद
लेखक: ग़ालिब असद

सब करने वाले चुसलमान हैं तो फ़िल्म का नाम मोहम्मद, अंडर कवर ओLAह क्यों नही?

इन सब हर🥭खोरों को हिंदु देवी-देवताओं को target करने की लत लग गई है, इन्हें भी इनकी औकात दिखाओ
#BoycottBollywood https://t.co/raX6dAnfyQ",[]
83,Sumant71538208,"General Insurance Advisor | Affiliate marketer | Trader | 

#All type vehical Insurance available

#views are personal🙂

Please DM for more details.",India,357,90,13077,2,"#FATF ban in Bangladesh also fo saving Minorities there #FATF_AreYouWatching in #Bangladesh 
 stand for #Hindus_Attacked_In_Bangladesh 
#HindusUnderAttack 
#SaveHindus 
#BoycottBollywood 
#BoycottShahRukhKhan #SameerWakhende #BollywoodDruggies https://t.co/NiPZhvxTli#AnanyaPanday","['FATF', 'FATF_AreYouWatching', 'Bangladesh', 'Hindus_Attacked_In_Bangladesh', 'HindusUnderAttack', 'SaveHindus', 'BoycottBollywood', 'BoycottShahRukhKhan', 'SameerWakhende', 'BollywoodDruggies']"
84,RrRumki,,,57,124,11275,65,"REQUESTING ALL to please raise your voices against Injustice and threatened  to a very Honest Officer #Sameerwankhede Sir @narcoticsbureau
@dg_ncb 
#WewantDrugfreeNation
#NCB #JusticeForSushantSinghRajput With NCB For A Better India #BoycottBollywood",['Sameerwankhede']
85,SsrHerefor,HERE TO FIGHT FOR SSR,,838,1198,21595,1,"#IStandWithSRK but not with #AnanyaPandey 🤣🤣🤣🤣

No VICTIM CARD FOR #AnanyaPandey 

#BoycottBollywood #NationWithNCB 

#SameerWankhede we stand with you !! https://t.co/3Tn0f4Jb5M","['IStandWithSRK', 'AnanyaPandey', 'AnanyaPandey', 'BoycottBollywood', 'NationWithNCB', 'SameerWankhede']"
86,PriyaPa85374130,Assistant primary teacher,,174,107,6502,33,"Talent of #AnanyaPandey :

""Mai jeeb se apni naak chhu sakti hu..

Dusra talent : usse naak se Maal b sungg sakti hu..🤣

#BoycottBollywood

CBI Speak Out 4 Disha SSR

@PMOIndia @IPS_Association @KirenRijiju @HMOIndia",['AnanyaPandey']
87,PriyaPa85374130,Assistant primary teacher,,174,107,6502,415,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. Nawab Malik is repeatedly threatening him.

PROTECT SAMEER WANKHEDE
@HMOIndia
#BoycottBollywood https://t.co/sgEy4eo9pd",['SameerWakhende']
88,mahesh_pan_SSR,"We Stand With NCB 
Justice For SSR","Fremont, CA",56,38,5797,404,"Exactly a year ago, Nawab Malik threatened Arnab, made personal attacks and he got successful in suppressing Arnab's voice in Sushant case.

Today again this man is repeating the same thing with Sameer Wankhede sir. But this time we will not let him succeed.

#BoycottBollywood",[]
89,mahesh_pan_SSR,"We Stand With NCB 
Justice For SSR","Fremont, CA",56,38,5797,617,"BIG BREAKING !!

Sameer Wankhede Sir will soon take Strict Legal Action against Nawab Malik.

Nawab Malik has messed with the wrong guy!

#BoycottBollywood",[]
90,mahesh_pan_SSR,"We Stand With NCB 
Justice For SSR","Fremont, CA",56,38,5797,413,"The amount of footage that #AnanyaPanday didn't get in her entire Bollywood career, she got it in just 1 day today.

Ananya Pandey should be thankful to Sameer Wankhede sir and NCB team :)

#BoycottBollywood",['AnanyaPanday']
91,RajToma57293319,,,7,3,293,24,"Real Struggle is- transforming from this👇   to    this👇 
#AnanyaPanday 
#BoycottBollywood https://t.co/F4p2Eggpxt","['AnanyaPanday', 'BoycottBollywood']"
92,PriyaPa85374130,Assistant primary teacher,,174,107,6502,404,"Exactly a year ago, Nawab Malik threatened Arnab, made personal attacks and he got successful in suppressing Arnab's voice in Sushant case.

Today again this man is repeating the same thing with Sameer Wankhede sir. But this time we will not let him succeed.

#BoycottBollywood",[]
93,RajToma57293319,,,7,3,293,0,#BoycottBollywood,['BoycottBollywood']
94,PriyaPa85374130,Assistant primary teacher,,174,107,6502,409,"JUST IN: NCB has seized phone, laptop and electronic devices of Struggling actor #AnanyaPanday

#BoycottBollywood","['AnanyaPanday', 'BoycottBollywood']"
95,PriyaPa85374130,Assistant primary teacher,,174,107,6502,334,"I request @narcoticsbureau team to not stand near Footpath. As Selmon Bhai may reach anytime soon to meet #ShahRukhKhan at Mannat 🙏

#BoycottBollywood",['ShahRukhKhan']
96,SowmyaAnanthan,HINDU 🕉 Strictly NO DMs please 🙏,Planet earth,642,511,21953,41,"@ayushmannk Copy as much as you want. You are not even the dust of #SushantSinghRajput 's feet.

Ayushmann Khurrana is looking just like Ramu Kaka🤣

#BoycottBollywood
500 Days Disha Brutal Murder https://t.co/dCHwaCEyNW",['SushantSinghRajput']
97,Harrrrrryright1,"Right wing
Chelsea CFC 
BluesArmy",India ,35,8,204,617,"BIG BREAKING !!

Sameer Wankhede Sir will soon take Strict Legal Action against Nawab Malik.

Nawab Malik has messed with the wrong guy!

#BoycottBollywood",[]
98,PriyaPa85374130,Assistant primary teacher,,174,107,6502,617,"BIG BREAKING !!

Sameer Wankhede Sir will soon take Strict Legal Action against Nawab Malik.

Nawab Malik has messed with the wrong guy!

#BoycottBollywood",[]
99,Justice78602373,"Fan of Sushant❤️
SSR Alive in our hearts ❤️ forever",,1282,1552,329921,41,"@ayushmannk Copy as much as you want. You are not even the dust of #SushantSinghRajput 's feet.

Ayushmann Khurrana is looking just like Ramu Kaka🤣

#BoycottBollywood
500 Days Disha Brutal Murder https://t.co/dCHwaCEyNW",['SushantSinghRajput']
100,iam_animishra,"SSR BOT. If you stand for SSR, you are my friend.

#Sarcasm: Natural defence against stupidity.

#Justice4SSR
#Justice4Disha
#Justice4Jiah","घंटाघर se right, phir left",131,98,4568,0,"@Simi_Garewal Tweet slightly updated-

""In a population of 1,397,642,731 also they could find  these 6 or 8 young Bollywood stars for drugs!!"" 

Amazing work, isn't it?

Rendezvous with Sameer Wankhede..
#BoycottBollywood",['BoycottBollywood']
101,Sushantlove14,,,326,284,45251,8,"@AneeshaBedi #SameerWakhende That's it. That's the tweet. 👏💪

#ISupportSameerWankhede

#BoycottBollywood 

NCB Proved Satyameva Jayate","['SameerWakhende', 'ISupportSameerWankhede', 'BoycottBollywood']"
102,MysticalIndia_,Fan account NOT A BOT,,4991,2385,29473,2,@esther_joseph13 @SSRImmortal Offffo nani thali mein ab kitni chhhed? #BoycottBollywood,['BoycottBollywood']
103,MysticalIndia_,Fan account NOT A BOT,,4991,2385,29473,111,"Thali Mein Ched Wali Aunty Outside NCB Ofc!!! 

#BoycottBollywood https://t.co/LSGeaRVX7P",['BoycottBollywood']
104,Justice78602373,"Fan of Sushant❤️
SSR Alive in our hearts ❤️ forever",,1282,1552,329921,20,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. 
Nawab Malik is repeatedly threatening him..👈

PROTECT SAMEER WANKHEDE
@HMOIndia @AmitShah
@PMOIndia @narendramodi 

NCB Proved Satyamev Jayate
#BoycottBollywood Hell√

Guys support sameer sir🙏 https://t.co/4YJemivRHT",['SameerWakhende']
105,Geetha55795096,Love to do hardwork,,184,160,19851,413,"The amount of footage that #AnanyaPanday didn't get in her entire Bollywood career, she got it in just 1 day today.

Ananya Pandey should be thankful to Sameer Wankhede sir and NCB team :)

#BoycottBollywood",['AnanyaPanday']
106,MysticalIndia_,Fan account NOT A BOT,,4991,2385,29473,56,"@Simi_Garewal Have you seen Sameer Sir’s interview? If not do watch it so see the number of arrests done so far since a year &amp; more ! 

Before blabbering check the facts Miss ! 

NCB Proved Satyamev Jayate 🙌🏻✊

#BoycottBollywood &amp; druggies of Bollywood",[]
107,itsshilpasamai,I walk the talk! Kind and compassionate! Fashion Consultant by profession! Follow me on https://t.co/GNU1lhGpDs,United States,393,1816,21891,117,"In a population of 1,397,642,731, she means to say don't just nab the kids but also entire nexus of their parents &amp; bullywood, how sweet 🥲
#NationWithNCB #BoycottBollywood https://t.co/J651TImgWo",[]
108,MysticalIndia_,Fan account NOT A BOT,,4991,2385,29473,2,"@Simi_Garewal In a population of 1,397,642,731 - you can only find Sameer Wankhede Sir to target for doing his duty honestly?

#ISupportSameerWankhede

Fyi.. copied but this bolly id*oit need to see this.
#BoycottBollywood","['ISupportSameerWankhede', 'BoycottBollywood']"
109,Mandy65260651,"This world needs more of kind, loving and compassionate souls ♥️","Cambridge, England",91,89,3462,251,"UPDATE: #AnanyaPanday has reached NCB office along with Chunky Pandey for questioning in Aryan Khan drugs case

""Ananya got late by 2 hours as she struggled to apply oil in her hair and wear a white kurti"", says Sources.

#BoycottBollywood",['AnanyaPanday']
110,SudarshanIyen13,Krishnam Vande Jagatgurum❤️,,116,1,38,160,"#ShameonYouCeatTyres 
#BoycottBollywood

On Eid : Roads are for namaz                On Diwali : Roads are not for crackers https://t.co/i4MbEaoSRd","['ShameonYouCeatTyres', 'BoycottBollywood']"
111,Cyia4SSR,I am not lost. I am very much alive ~ Sushant Singh Rajput ,,299,402,40310,415,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. Nawab Malik is repeatedly threatening him.

PROTECT SAMEER WANKHEDE
@HMOIndia
#BoycottBollywood https://t.co/sgEy4eo9pd",['SameerWakhende']
112,Satya91539128,Back Up AC - @SSRianSatya,"Fremont, CA",1890,2182,185301,11,"@Sushantify Actually yes 😜

Am waiting for NCB to summon Chhed wali Aunty's naatin for interrogation ! 

#BoycottBollywood 

500 Days Disha Brutal Murder",['BoycottBollywood']
113,MurderofSSR,"V.Proud Indian at💖 HINDU, SHIV SHAKTI BHAKT🔱 Born & raised in DELHI, joined Twitter 2 getJusticeforSSR 4 HUMANITY ! Business woman based in 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧","England, United Kingdom",467,431,9781,109,"NCB has released a Press Note after false allegations by Nawab Malik against Sameer Wankhede sir.

#BoycottBollywood https://t.co/qMJOgYAOWQ",['BoycottBollywood']
114,Cyia4SSR,I am not lost. I am very much alive ~ Sushant Singh Rajput ,,299,402,40310,198,"“ #ShahRukhKhan is like my second dad. He is my best friend Aryan Khan’s dad so we used to go with him for all the IPL matches.”

- Ananya Panday (2019)

#BoycottBollywood",['ShahRukhKhan']
115,itsVSU,Courage is contagious... “Experience” and “analysis while experiencing” are two completely different experiences !! @itsSSR,,100,181,37674,13,"No CBI
No NIA
No ED
No CID
No CBCID

Only NCB Proved Satyamev Jayate 🙏🏻

More Power To @narcoticsbureau

#BoycottBollywood",[]
116,Gaurav97808217,,,4,0,50,0,"#boycottbollywood #justiceforssr
#AryanKhanDrugCase https://t.co/zWdqQs4PwM","['boycottbollywood', 'justiceforssr', 'AryanKhanDrugCase']"
117,Anamika846,,"London, England",11,2,557,415,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. Nawab Malik is repeatedly threatening him.

PROTECT SAMEER WANKHEDE
@HMOIndia
#BoycottBollywood https://t.co/sgEy4eo9pd",['SameerWakhende']
118,geet_ssrforever,will fight till end for SSR,"Mumbai, India",705,565,6870,9,"@anandi1232 @_sabanaqvi Exactly feel this pain too &amp; SSR’s family has lost a son ! 

Where were you then ? @_sabanaqvi 
All cowards of Bollywood ignored  &amp; kept quiet ! Shameful ! 

#BoycottBollywood 

NCB Proved Satyamev Jayate",[]
119,MysticalIndia_,Fan account NOT A BOT,,4991,2385,29473,413,"The amount of footage that #AnanyaPanday didn't get in her entire Bollywood career, she got it in just 1 day today.

Ananya Pandey should be thankful to Sameer Wankhede sir and NCB team :)

#BoycottBollywood",['AnanyaPanday']
120,Pramilajoshi20,"💫❣only for sushant ❣💫
*Janam kb lena hai aur Mrna kbb H vo Ham decide nhi kar sakte prr Kaise Jeena H vo Hm decide kr skte hai * -- Beloved SSR",,871,918,130918,20,"@AdhyayanSsuman @iamsrk Sorry -Entire Nation Stands with NCB ⬇️⬇️

#NationWithNCB 

NCB Proved Satyamev Jayate 

We Stand With #SameerWankhede sir Our Singham 🔥🙌🏻 &amp; Team NCB 

Also - #BoycottBollywood 🚫",['NationWithNCB']
121,Sumant71538208,"General Insurance Advisor | Affiliate marketer | Trader | 

#All type vehical Insurance available

#views are personal🙂

Please DM for more details.",India,357,90,13077,2,"Nawab Malik, Yes NCB prove Satyamev Jayate but. What about our #Bangladesh #Minority bros ans sis in Bangladesh
Come and stand 4 #Hindus_Attacked_In_Bangladesh 
#SaveHindus 
#BoycottBollywood 
#BoycottShahRukhKhan #SameerWakhende #BollywoodDruggies https://t.co/NiPZhvxTli","['Bangladesh', 'Minority', 'Hindus_Attacked_In_Bangladesh', 'SaveHindus', 'BoycottBollywood', 'BoycottShahRukhKhan', 'SameerWakhende', 'BollywoodDruggies']"
122,MysticalIndia_,Fan account NOT A BOT,,4991,2385,29473,251,"UPDATE: #AnanyaPanday has reached NCB office along with Chunky Pandey for questioning in Aryan Khan drugs case

""Ananya got late by 2 hours as she struggled to apply oil in her hair and wear a white kurti"", says Sources.

#BoycottBollywood",['AnanyaPanday']
123,Cyia4SSR,I am not lost. I am very much alive ~ Sushant Singh Rajput ,,299,402,40310,109,"NCB has released a Press Note after false allegations by Nawab Malik against Sameer Wankhede sir.

#BoycottBollywood https://t.co/qMJOgYAOWQ",['BoycottBollywood']
124,Sumant71538208,"General Insurance Advisor | Affiliate marketer | Trader | 

#All type vehical Insurance available

#views are personal🙂

Please DM for more details.",India,357,90,13077,3,"Yes NCB proved Satyamev Jayate but. What about our #Bangladesh #Minority bros ans sis in Bangladesh
Come and stand 4 #Hindus_Attacked_In_Bangladesh 
#HindusUnderAttack 
#SaveHindus 
#BoycottBollywood 
#BoycottShahRukhKhan #SameerWakhende #BollywoodDruggies https://t.co/NiPZhvxTli","['Bangladesh', 'Minority']"
125,Sumant71538208,"General Insurance Advisor | Affiliate marketer | Trader | 

#All type vehical Insurance available

#views are personal🙂

Please DM for more details.",India,357,90,13077,3,"Yes NCB proved Satyamev Jayate but. What about our #Bangladesh #Minority bros ans sis in Bangladesh
Come and stand 4 #Hindus_Attacked_In_Bangladesh 
#HindusUnderAttack 
#SaveHindus 
#BoycottBollywood 
#BoycottShahRukhKhan #SameerWakhende #BollywoodDruggies https://t.co/NiPZhvxTli","['Bangladesh', 'Minority', 'Hindus_Attacked_In_Bangladesh', 'HindusUnderAttack', 'SaveHindus', 'BoycottBollywood', 'BoycottShahRukhKhan', 'SameerWakhende', 'BollywoodDruggies']"
