,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
111,dkyking,"Interior Decorator 
(Aluminium & Glass, Falceling, Carpenter)",Lucknow ,2363,720,27995,4,"@kailashnathsp @RubikaLiyaquat @ABPNews Use these hashtags
#TihariTuTohKhudExposedHai
#StandWithTikait","['TihariTuTohKhudExposedHai', 'StandWithTikait']"
112,SinghVickeen,proud to be an INDIAN,"Sambalpur,India",39,31,2938,14,"Meanwhile tihari’s boss will be  #TihariTuTohKhudExposedHai 
@_garrywalia https://t.co/APBx7BplqB",['TihariTuTohKhudExposedHai']
113,SinghVickeen,proud to be an INDIAN,"Sambalpur,India",39,31,2938,25,"#TihariTuTohKhudExposedHai
A befitting reply by the farmers to the BJP's moves to defame the farmers' movement.

#StandWithTikait
#TihariTuTohKhudExposedHai 
#TihariTuTohKhudExposedHai

@MdIjarail18 https://t.co/8fi4W7MJpq",['TihariTuTohKhudExposedHai']
114,Lovepre09668793,,Ferozepur,13,9,1604,65,#TikaitExposed by Zee News the most trusted &amp; unbiased part of #GodiMedia. #भारत_बंद_सफल_रहा but Dakait Tihari wants to move attention from #Modi_Ji_Save_Teqip_Faculties and talking about #BharatBandh but in reality #TihariTuTohKhudExposedHai as राकेश टिकैत is a true Leader. https://t.co/ckNFmxPgpt,"['TikaitExposed', 'GodiMedia', 'भारत_बंद_सफल_रहा']"
115,Ram007Rr,Hello,"Tamil Nadu, India",319,17,53,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
116,SinghVickeen,proud to be an INDIAN,"Sambalpur,India",39,31,2938,37,"BJP। Doggy.......
#TihariTuTohKhudExposedHai https://t.co/v0JJDpCXsG",['TihariTuTohKhudExposedHai']
117,RakeshK21384444,"इंसान का इंसान से हो भाईचारा
यही पैगाम हमारा
यही पैगाम हमारा🙏🙏",,942,396,30382,976,"Zee News has insulted farmers many times . I request @CHARANJITCHANNI to take zee media off air from punjab till they don’t tender apology to farmers 

 #TihariTuTohKhudExposedHai",[]
118,SinghVickeen,proud to be an INDIAN,"Sambalpur,India",39,31,2938,59,"Zee News Editor @sudhirchaudhary
Has Historical Background Of Murdering Journalism

He Is an Extortionist in the Guise of Journalism 

#TihariTuTohKhudExposedHai https://t.co/DnmC6UZklG",[]
119,BaljinderMajri,"ਸਾਨੂੰ ਆਪਣੇ ਵਰਗੇ ਬੰਦੇ ਚੰਗੇ ਲਗਦੇ ਨੇ ......
ਬਹੁਤੇ ਚਲਾਕਾਂ ਨਾਲ ਤਾਂ ਸਾਡੀ ਬਣਦੀ ਨਹੀਂ  !!!
🙏😘😘🙏","Punjab, India",352,119,3036,236,"Remember 100 crore and u went to jail 

Anyhow we remember everything 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
120,Girirajpsharma,,,188,5,241,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
121,SinghVickeen,proud to be an INDIAN,"Sambalpur,India",39,31,2938,51,"#TihariTuTohKhudExposedHai

Zee news 
😆 https://t.co/nLHFuHhzQZ",['TihariTuTohKhudExposedHai']
122,SinghVickeen,proud to be an INDIAN,"Sambalpur,India",39,31,2938,32,"Tikat Ko expose karne chala tha, khud Expose ho gaya. 
India Stands Strong with its Farmers.
We dont need to watch 'Chee News' to decide our opinion.
We are much more intelligent than the Gobar Andh Bhakts #TihariTuTohKhudExposedHai https://t.co/fSv7U1STlx",[]
123,Rajbir777777,,,626,135,27256,420,"Zee News is another name for fake news!!

#TihariTuTohKhudExposedHai
#StandWithTikait https://t.co/LZ8pmAG67D","['TihariTuTohKhudExposedHai', 'StandWithTikait']"
124,SinghVickeen,proud to be an INDIAN,"Sambalpur,India",39,31,2938,65,#TikaitExposed by Zee News the most trusted &amp; unbiased part of #GodiMedia. #भारत_बंद_सफल_रहा but Dakait Tihari wants to move attention from #Modi_Ji_Save_Teqip_Faculties and talking about #BharatBandh but in reality #TihariTuTohKhudExposedHai as राकेश टिकैत is a true Leader. https://t.co/ckNFmxPgpt,"['TikaitExposed', 'GodiMedia', 'भारत_बंद_सफल_रहा']"
125,SinghVickeen,proud to be an INDIAN,"Sambalpur,India",39,31,2938,45,"Reality of Godi Media
If you support
Retweet Maximus
#StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/AeWdGFtm7S","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
126,AaquibSarfaraz,"I am a sample size of one, not statistically significant, nor representative",,130,5,166,188,"Tikait is the voice of common man, not a slave #StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/eDCfJ8Pww5","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
127,SinghVickeen,proud to be an INDIAN,"Sambalpur,India",39,31,2938,472,"RT if you support this hashtag 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
128,SinghVickeen,proud to be an INDIAN,"Sambalpur,India",39,31,2938,236,"Remember 100 crore and u went to jail 

Anyhow we remember everything 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
129,SinghVickeen,proud to be an INDIAN,"Sambalpur,India",39,31,2938,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
130,Shubham84724427,video Journalist,,219,277,37816,257,"India With Farmers
@_garrywalia

#TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
131,arifahmad432,B tech mechanical engineer,Lucknow,140,36,910,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
132,Mr_khiladi008,"तेरी बेवफाई के अंगारो में लिपटी रही हे रूह मेरी,
मैं इस तरह आज न होता जो हो जाती तू मेरी..💯",India,28,48,535,0,"#TihariTuTohKhudExposedHai

Me to @sudhirchaudhary 😆 https://t.co/kn04kXbTog",['TihariTuTohKhudExposedHai']
133,Amitsha81244445,,,31,4,326,138,"A befitting reply by the farmers to the BJP's moves to defame the farmers' movement.

#StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/qyatzBApiB",['StandWithTikait']
134,Shadab16562825,"India first
Indians first",,3319,1562,97727,51,"#TihariTuTohKhudExposedHai

Zee news 
😆 https://t.co/nLHFuHhzQZ",['TihariTuTohKhudExposedHai']
135,UmeshSi82868100,08/08/2001,,103,3,760,45,"Reality of Godi Media
If you support
Retweet Maximus
#StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/AeWdGFtm7S","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
136,RealPathan4,🇮🇳🇮🇳🇮🇳🇮🇳,,87,39,5690,32,"Tikat Ko expose karne chala tha, khud Expose ho gaya. 
India Stands Strong with its Farmers.
We dont need to watch 'Chee News' to decide our opinion.
We are much more intelligent than the Gobar Andh Bhakts #TihariTuTohKhudExposedHai https://t.co/fSv7U1STlx",[]
137,UmeshSi82868100,08/08/2001,,103,3,760,472,"RT if you support this hashtag 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
138,RealPathan4,🇮🇳🇮🇳🇮🇳🇮🇳,,87,39,5690,45,"Reality of Godi Media
If you support
Retweet Maximus
#StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/AeWdGFtm7S","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
139,AaquibSarfaraz,"I am a sample size of one, not statistically significant, nor representative",,130,5,166,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
140,Chirul725277722,Computer teacher aspraint,,151,49,5524,74,"RT if you support this hashtag 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
141,PasiSamaj31436,"Democracy dies in darkness
I support Farmers👳🌾
Kissan Jeetega, Modi harega","Uttar Pradesh, India",200,44,3891,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
142,RealPathan4,🇮🇳🇮🇳🇮🇳🇮🇳,,87,39,5690,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
143,Shadab16562825,"India first
Indians first",,3319,1562,97727,445,"Tikait is Father of all BJP's Tihari 🚜
Godi media never try ...
#TihariTuTohKhudExposedHai https://t.co/IYRRIrsyMY",['TihariTuTohKhudExposedHai']
144,nilesh03125,"भीलप्रदेश विधार्थी मोर्चा पेटलावद
✍️ प्रवक्ता
@nileshmuniya56
🏹🏹🏹🏹🏹🏹🏹🏹🏹🏹🏹🏹🏹🏹🏹
भीलप्रदेश एक राज्य नही यह भीलो का गढ़ है बन कर रहेगा।।","Rio de Janeiro, Brazil",1725,1013,1046,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
145,AdharSrivastava,"Angelic face, devilish thoughts. #bitcoin","Noida, India",550,253,7919,14,"Meanwhile tihari’s boss will be  #TihariTuTohKhudExposedHai 
@_garrywalia https://t.co/APBx7BplqB",['TihariTuTohKhudExposedHai']
146,MDZAYED31266015,,United Arab Emirates,711,133,22760,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
147,AdharSrivastava,"Angelic face, devilish thoughts. #bitcoin","Noida, India",550,253,7919,18,"Its better to watch cartoons rather than watching Zee tv News.

#TihariTuTohKhudExposedHai https://t.co/8XsEo65Xbj",['TihariTuTohKhudExposedHai']
148,AdharSrivastava,"Angelic face, devilish thoughts. #bitcoin","Noida, India",550,253,7919,17,"Zee News has insulted farmers many times.I request @CHARANJITCHANNI to take zee media off air from punjab till they don’t tender apology to farmers 

#TihariTuTohKhudExposedHai

@_garrywalia https://t.co/W3Z81l3ywt",[]
149,AdharSrivastava,"Angelic face, devilish thoughts. #bitcoin","Noida, India",550,253,7919,25,"#TihariTuTohKhudExposedHai
A befitting reply by the farmers to the BJP's moves to defame the farmers' movement.

#StandWithTikait
#TihariTuTohKhudExposedHai 
#TihariTuTohKhudExposedHai

@MdIjarail18 https://t.co/8fi4W7MJpq",['TihariTuTohKhudExposedHai']
150,1985_manojkumar,,,1459,378,40319,10,"Find the dog
 #TihariTuTohKhudExposedHai https://t.co/y4CYXEvASU",['TihariTuTohKhudExposedHai']
151,Akashchattha2,,,23,11,1077,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
152,AdharSrivastava,"Angelic face, devilish thoughts. #bitcoin","Noida, India",550,253,7919,65,#TikaitExposed by Zee News the most trusted &amp; unbiased part of #GodiMedia. #भारत_बंद_सफल_रहा but Dakait Tihari wants to move attention from #Modi_Ji_Save_Teqip_Faculties and talking about #BharatBandh but in reality #TihariTuTohKhudExposedHai as राकेश टिकैत is a true Leader. https://t.co/ckNFmxPgpt,"['TikaitExposed', 'GodiMedia', 'भारत_बंद_सफल_रहा']"
153,mohdarshad8755,"berozgar ( blause,suits designs embroidery hand work)","बरेली, भारत",315,119,3970,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
154,AdharSrivastava,"Angelic face, devilish thoughts. #bitcoin","Noida, India",550,253,7919,59,"Zee News Editor @sudhirchaudhary
Has Historical Background Of Murdering Journalism

He Is an Extortionist in the Guise of Journalism 

#TihariTuTohKhudExposedHai https://t.co/DnmC6UZklG",[]
155,AdharSrivastava,"Angelic face, devilish thoughts. #bitcoin","Noida, India",550,253,7919,45,"Reality of Godi Media
If you support
Retweet Maximus
#StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/AeWdGFtm7S","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
156,AdharSrivastava,"Angelic face, devilish thoughts. #bitcoin","Noida, India",550,253,7919,472,"RT if you support this hashtag 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
157,AdharSrivastava,"Angelic face, devilish thoughts. #bitcoin","Noida, India",550,253,7919,236,"Remember 100 crore and u went to jail 

Anyhow we remember everything 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
158,OrijeetHaldar,"Gentlemen u had my curiosity, now u have my attention !!",Kollata,124,10,339,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
159,AdharSrivastava,"Angelic face, devilish thoughts. #bitcoin","Noida, India",550,253,7919,13,"Doggy.......
#TihariTuTohKhudExposedHai https://t.co/9vxpHrEO1T",['TihariTuTohKhudExposedHai']
160,AdharSrivastava,"Angelic face, devilish thoughts. #bitcoin","Noida, India",550,253,7919,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
161,Gurvinder138,"Agronomist 🎓🌾
HR 24 ਤੋਂ🏠
🎂13 ਦੱਸ 🥂
6'  📐
🧬ਤੂੰ ਅੰਦਾਜੇ ਨਾ ਲਾ ਮਿੱਠਿਆ ਤੇਰੀ ਸੋਚ ਤੋ ਪਰੇ ਐ","Chandigarh, India",321,68,731,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
162,Simranj54736692,love  current news,,136,372,24560,1,"He called himself journalist
#TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
163,Simranj54736692,love  current news,,136,372,24560,1,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/jChdOc5ZAg",['TihariTuTohKhudExposedHai']
164,Simranj54736692,love  current news,,136,372,24560,1,"Sudhir Chaudhary is a true nationalist, he is with Indian Prime Minister #TihariTuTohKhudExposedHai https://t.co/fJRdvSDvBo

#StandWithTikait
#TihariTuTohKhudExposedHai
Sudhir with Pakistan
#RakeshTikait 
#sudhirchaudhary 
#SudhirWithPakistan https://t.co/3lzLPA7ubX",['TihariTuTohKhudExposedHai']
165,Simranj54736692,love  current news,,136,372,24560,1,The Hub of lies : Zee News #TihariTuTohKhudExposedHai,['TihariTuTohKhudExposedHai']
166,mohdarshad8755,"berozgar ( blause,suits designs embroidery hand work)","बरेली, भारत",315,119,3970,38,Please RT min 10 times #TihariTuTohKhudExposedHai,['TihariTuTohKhudExposedHai']
167,MdAzhar87924538,I will not win imideatly but I will win definitely,,64,62,592,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
168,ArshiaMuneer,Teacher,,9,5,1377,392,"Sudhir Chaudhary exposing himself, the whole country knows, these are Dalal Media, Godi Media..

#TihariTuTohKhudExposedHai

#StandwithTikait https://t.co/NxBhVa0XTj",[]
169,BigdaRajput1234,"SiMpLe LiFe SiMpLe RuLe.....  ThE AiM iS To FiGhT FoR OtHeRs....... Ì dO NoT SuPpOrT AnY PaRtY, I OnLy SuPpOrT My IdEa...........
               JaI ShRe RaM",Delhi ,383,411,9770,976,"Zee News has insulted farmers many times . I request @CHARANJITCHANNI to take zee media off air from punjab till they don’t tender apology to farmers 

 #TihariTuTohKhudExposedHai",[]
170,swetankm,"#WebContentWriter, #Blogger, #SMOWriter, #HR & #PR. Write on #Politics #Entertainment, #Tech, #Sc & #Sports. #EI, #LifeCoach #CorporateCommunication, #OshoLover","BBSR, Odisha, India",1245,247,13121,13,"Doggy.......
#TihariTuTohKhudExposedHai https://t.co/9vxpHrEO1T",['TihariTuTohKhudExposedHai']
171,brijveer_singh,,"दौराला, भारत",108,17,58,420,"Zee News is another name for fake news!!

#TihariTuTohKhudExposedHai
#StandWithTikait https://t.co/LZ8pmAG67D","['TihariTuTohKhudExposedHai', 'StandWithTikait']"
172,brijveer_singh,,"दौराला, भारत",108,17,58,629,"Godi Media, just obey your boss.
#StandWithTikait 
#TihariTuTohKhudExposedHai https://t.co/gZcHwJUW3E","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
173,JunaidK44054493,,,8,16,3050,37,"BJP। Doggy.......
#TihariTuTohKhudExposedHai https://t.co/v0JJDpCXsG",['TihariTuTohKhudExposedHai']
174,Simranj54736692,love  current news,,136,372,24560,89,"The man who was caught taking bribe of 100cr is talking about exposing our farmers, irony
#TihariTuTohKhudExposedHai https://t.co/EtWlBx7QA0",['TihariTuTohKhudExposedHai']
175,JunaidK44054493,,,8,16,3050,65,#TikaitExposed by Zee News the most trusted &amp; unbiased part of #GodiMedia. #भारत_बंद_सफल_रहा but Dakait Tihari wants to move attention from #Modi_Ji_Save_Teqip_Faculties and talking about #BharatBandh but in reality #TihariTuTohKhudExposedHai as राकेश टिकैत is a true Leader. https://t.co/ckNFmxPgpt,"['TikaitExposed', 'GodiMedia', 'भारत_बंद_सफल_रहा']"
176,Simranj54736692,love  current news,,136,372,24560,142,"Now who did this😂😂 @sudhirchaudhary
#TihariTuTohKhudExposedHai
#StandWithTikait https://t.co/Yw7AAuPP1G","['TihariTuTohKhudExposedHai', 'StandWithTikait']"
177,Simranj54736692,love  current news,,136,372,24560,49,#TihariTuTohKhudExposedHai India With Farmers https://t.co/D7kXTOQlr4,['TihariTuTohKhudExposedHai']
178,JunaidK44054493,,,8,16,3050,59,"Zee News Editor @sudhirchaudhary
Has Historical Background Of Murdering Journalism

He Is an Extortionist in the Guise of Journalism 

#TihariTuTohKhudExposedHai https://t.co/DnmC6UZklG",[]
179,Simranj54736692,love  current news,,136,372,24560,225,"We love our farmers 
#TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
180,JunaidK44054493,,,8,16,3050,32,"Tikat Ko expose karne chala tha, khud Expose ho gaya. 
India Stands Strong with its Farmers.
We dont need to watch 'Chee News' to decide our opinion.
We are much more intelligent than the Gobar Andh Bhakts #TihariTuTohKhudExposedHai https://t.co/fSv7U1STlx",[]
181,Simranj54736692,love  current news,,136,372,24560,68,"Tikait is Father of all BJP's Tihari 🚜
Godi media never try ...
 #TihariTuTohKhudExposedHai https://t.co/6ffPfV18F9",['TihariTuTohKhudExposedHai']
182,JunaidK44054493,,,8,16,3050,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
183,JunaidK44054493,,,8,16,3050,46,"Reality of Godi Media
If you support
Retweet Maximus
#StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/AeWdGFtm7S","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
184,brijveer_singh,,"दौराला, भारत",108,17,58,358,"Sudhir Chaudhary is a true nationalist, he is with Indian Prime Minister #TihariTuTohKhudExposedHai https://t.co/XEz9eIVDHG

#StandWithTikait",['TihariTuTohKhudExposedHai']
185,JunaidK44054493,,,8,16,3050,51,"#TihariTuTohKhudExposedHai

Zee news 
😆 https://t.co/nLHFuHhzQZ",['TihariTuTohKhudExposedHai']
186,ilovemyindia21,I may not be perfect but at least I am not fake... RTs might not be endorsement...,"Guwahati, Assam",3869,1250,229971,257,"India With Farmers
@_garrywalia

#TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
187,Simranj54736692,love  current news,,136,372,24560,132,"When Aamir Khan slapped tihari through words 🤣
#TihariTuTohKhudExposedHai
https://t.co/umvA3JrkfV",['TihariTuTohKhudExposedHai']
188,FaheemA78614939,"Lazim hai Ham bhi Dekhenge,","Bhadohi, India",136,29,1211,236,"Remember 100 crore and u went to jail 

Anyhow we remember everything 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
189,Simranj54736692,love  current news,,136,372,24560,66,"#TihariTuTohKhudExposedHai

Two Zee editors arrested for 'Rs 100-crore extortion bid'
One of them is #sudhirchowdhary https://t.co/ik1QmMgIac","['TihariTuTohKhudExposedHai', 'sudhirchowdhary']"
