,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
746,chandank9808,,allahabad,212,109,8953,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
747,MUHAMMEDIKRAMS2,,,392,39,3811,0,#GutterPatra,['GutterPatra']
748,RaviRan17758972,,,700,121,51341,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
749,Vignesh_TMV,| Entrepreneur | Staunch RGian ❤️| INC 🇮🇳🤚 | District Social Media Coordinator @IYC | தமிழ்நாடு |RT’s ≠ Endorsements | தீதும் நன்றும் பிறர்தர வாரா!,"Coimbatore, Tamilnadu",1626,6585,128427,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
750,Nileshnj92,,"Mahuva, India",1795,1390,147152,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
751,Narender2004,"BA.LLB and Master in Social Work.
🙏🙏Proud to be an Indian Soil and Haryanvi Farmers Son 🙏🙏","Gurugram,Haryana.",757,323,7341,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
752,SNathSingj1,Teacher in Varanasi.,"Kanpur, India",92,350,41909,7,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/iJQYxUlt90",['GutterPatra']
753,A_khanzade,"Team #IYC Savanur
Social activist.....
Savanur",savanur🇮🇳,2056,1758,11468,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
754,jashbirrapria,,,510,630,75809,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
755,Vignesh_TMV,| Entrepreneur | Staunch RGian ❤️| INC 🇮🇳🤚 | District Social Media Coordinator @IYC | தமிழ்நாடு |RT’s ≠ Endorsements | தீதும் நன்றும் பிறர்தர வாரா!,"Coimbatore, Tamilnadu",1626,6585,128427,36,"#GutterPatra : yeh surmai machli ke andar ande hai kya??

🙄machliwali : aae baba, machli wajan karke dete hai sonography karke nahin😜

#NaaliKaKeeda 
#GutterWalaRapistPatra 

***Tu kheench meri photo piyaaa****🤪🤣🤣🤣 https://t.co/7qcFEhBRo9",['GutterPatra']
756,PYqptvFRetslHgr,जय भीम,,2221,211,2098,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
757,Sunaina_IN,"Secular | Nationalist by birth

100%Follow Back",,3489,2539,3694,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
758,RazzManoj5,,purnea,747,663,30016,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
759,AnuRastogi10,"This account belongs to my wife she lost her battle against Covid on 4th May 2021
RT and Likes = Not Endorsement",,1881,2261,44636,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
760,Kgsaini1610702,Indian,,329,274,13303,44,पात्रा तो गया गटर में...! 😀😀😂 #GutterPatra,['GutterPatra']
761,apoorv__yadav,"ALaHaBaD UniVerSity 🏫
WheN yOu DouBT yOuR PoWeR 💪,
YoU giVE pOweR💪 tO DoUbt

StRugGLeR🤘","Allahabad, India",121,40,11716,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
762,salvi_adv,जय भीम नमो बुद्धाय जय संविधान जय बसपा जय भारत,देवगढ़ राजसमंद राजस्थान,1858,873,16495,3,#GutterPatra https://t.co/earv0jxsD3,['GutterPatra']
763,Swapnil35550095,रक्तात कांग्रेस आहे......,"Atpadi, India",998,118,4369,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
764,rahulyadav0697,,"Deoria,UP,India",266,114,714,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
765,rudrraks,"Journalist at https://t.co/WCGodzyWTu 
admin @ पत्रकार स्वयं सहायता समूह
राष्ट्रीय प्रवक्ता @ऑल जर्नलिस्ट प्रेस कौंसिल","Dehradun, India",549,603,10450,1,@ShyamMeeraSingh @Mrkhanirshad #gutterpatra is क्लियोपैट्रा,['gutterpatra']
766,SureshNawal9,Law Student,,197,63,785,0,@ShyamMeeraSingh #GutterPatra bolna galat hai😂,['GutterPatra']
767,shsisodia_INC,"M.A.(https://t.co/Ig7Tkt3OAa.&History) B.ed, @INCIndia 
@ashokgehlot51    जननायक समर्थक
लोकसभा क्षेत्र गंगानगर विधानसभा-रायसिंहनगर","Anupgarh, India",3009,268,17811,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
768,sushilK72813948,Desh Ke Liye Samarpit Ek Desh Premi Hindu Mushlim Aatankwadi Soch Ka Virodhi Hindu Mushlim Ekata Ka Samrthan Gandhi Wadi Ahinsha Ka Samarthak,"New Delhi, India",1750,1753,23630,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
769,amit02903101,100% follow back,,2340,530,49137,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
770,captaingsgahra,Human,,358,307,22807,70,"Hey @TwitterIndia this @sambitswaraj handle always post fake &amp; edited videos.

Today this #GutterPatra posted another edited video. His handle must be suspended...!!!!! https://t.co/zpZdgezgOm",['GutterPatra']
771,captaingsgahra,Human,,358,307,22807,175,"Hey @TwitterIndia this @sambitswaraj handle always post fake &amp; edited videos.

Today this #GutterPatra posted another edited video. His handle must be suspended. Link 👇 https://t.co/gsEEElm3YB",['GutterPatra']
772,captaingsgahra,Human,,358,307,22807,222,"Sambit Patra s Parking sensors... 🤔🤔
#GutterPatra
 https://t.co/P6ihgafzPB",['GutterPatra']
773,prinshuJNP,"Official account of Priyanshu Yadav .
#prinshu
A Student.

Social worker & activist, 
यूथ की आवाज.
@samajwadiparty. 
Temporarily handled by #Mayank_Yadav","Jaunpur , UP",1903,2696,6015,7,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/iJQYxUlt90",['GutterPatra']
774,SeemaMishra_27,Advocate,"Bhubaneshwar, India",1979,2002,64964,0,"@sambitswaraj भाई, वैसे आजकल भाजपा वाले भी आपको #GutterPatra बुलाते हैं। https://t.co/l00bIBhKXe",['GutterPatra']
775,captaingsgahra,Human,,358,307,22807,131,"BJP is rattled as Congress is getting stronger and people can see through BJP’s failures and therefore they ar back in doing communal politics to divert people.
#GutterPatra https://t.co/6PbimUN8FG",[]
776,meraraj5,,,445,381,23573,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
777,IzharHussainPa9,Official Account of Izhar Hussain Pathan || Social & Political Activist || All Types of Poetry || Likes & RTs are not Endorsements ||,"Gujarat, India ",4315,10071,82734,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
778,bk_agrawal,An Engineer by profession. A Sahaji,Gaya/Bhopal/Newark CA,1724,366,207667,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
779,captaingsgahra,Human,,358,307,22807,255,"Sambit Patra shared this video by cutting the Durga Stuti Mantra from this. 

He is an anti-hindu mentality. Does he hate Durga Stuti Mantra?

#GutterPatra https://t.co/aE9mj812J7",[]
780,REVOL_420,,🌎,37,7,393,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
781,IamAzadMalik7,I’m real and I hope some of my followers are too.,"Delhi, India",1181,491,48748,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
782,FAsishJohn,The Common Man of India.,India,1268,300,7181,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
783,PuneetJanguINC,@INCIndia | Humanitarian | Tweets are personal | RTs=Endorsement | https://t.co/zhYMssxNw8 | +91 9414000123,Jodhpur,429,1360,13180,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
784,PrasenjeetBagc4,Human,Mumbai,863,465,137146,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
785,ChathaAvtar,kisaan,Earth,171,203,10064,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
786,AhmadHusainWar2,"the man who written Indian constitutin ..Dr. bhim Rao ambedkar💪💪,,,",,1009,1295,65214,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
787,Abhi56153938,ज़िन्दगी में एक बार अपने बारे में अवश्य सोचे अन्यथा आप संसार की सबसे बड़ी कॉमेडी मिस कर सकते है।,"Ajmer, India",217,118,3554,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
788,rajkuma44441338,Bussines man AAP supporter,"Delhi, India",3225,1296,124918,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
789,NRA29,A different kind of engineer who loves reverse- engineering. Why nt start something afresh by challenging the old rusted system. Be the change you want to see !,,1493,757,79708,0,"@sambitswaraj ko #gutterpatra bolne ki #kadininda hone chahiye !

This public humiliation shud be condemned.

😜","['gutterpatra', 'kadininda']"
790,MukeshK44737908,Civil Engineer,"Navi Mumbai, India",204,59,358,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
791,MDKhurs06994930,Student,"Bihar, India",1207,439,19899,0,@ShyamMeeraSingh सही कहा    #GutterPatra नहीं कहना चाहिए,['GutterPatra']
792,Birendr20470130,work at national social media team RJD,"West Bengal, India",5003,2580,51966,44,पात्रा तो गया गटर में...! 😀😀😂 #GutterPatra,['GutterPatra']
793,captaingsgahra,Human,,358,307,22807,136,"Breaking News..

#GutterPatra is Sanju Varma s Maths Teacher... https://t.co/9m4yiyo7su",['GutterPatra']
794,prinshuJNP,"Official account of Priyanshu Yadav .
#prinshu
A Student.

Social worker & activist, 
यूथ की आवाज.
@samajwadiparty. 
Temporarily handled by #Mayank_Yadav","Jaunpur , UP",1903,2696,6015,0,"@SatyendrayadavR बिल्कुल गलत है और मैं इसकी राजनाथ वाली कड़ी निन्दा करता हूं 
#GutterPatra ट्रेंड करना गलत बात है। 🤭🤭🤣🤣",['GutterPatra']
795,A_K_Chandra_IYC,Dist. Sec. @IYCChhattisgarh /Dist. President INTUC / State G.sec (SM) #RPGSENA,,2736,1383,10440,33,"😂#NaaliKaKeeda #GutterPatra को देखिए, उनकी आवाज जो उठी, जैसा उसका बाप उसे बचाने आएगा .. #sambitswaraj तुम्हारा बाप ही तुम्हारा बैंड बजाएगा एक दिन, मेरे शब्दों को चिह्नित करें I #gobbarpatra  ७ साल मैं कितने नाम करन किया लालूराम🤪
#GutterWalaRapistPatra https://t.co/0kV27P0XQA","['NaaliKaKeeda', 'GutterPatra', 'sambitswaraj']"
796,ashugarg235,"I DOES NOT MENTION CASTE IN MY NAME BECAUSE I BELIEVE ALL INDIANS ARE EQUAL.
btech in computer branch, preparing for competive exams.","Punjab, India",1185,1129,127699,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
797,NoumanMemon,Like to be recognised as an Indian only,,530,584,39420,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
798,Congress4India1,"मैं भी हिंदू हूँ ,पर मैं खतरे में नहीं हूँ, क्योंकि मैं भारत की हिंदू हूँ ,भाजपा की नहीं।

🙏 Jai Congress 🙏",,153,168,870,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
799,Altaf__cnb_4747,"🔸 OFFICIAL ACCOUNT
😋LoGin In WoRld_30/Dec
☣ Ôwņ ŘúĽÊś ☠
🎧Muѕíc Addíctєd…
💓Hak Sє Sínglє…
😍⏩⏭
❌ ȚřÛśť 🚫
👉📷Phøťöhøłïç📷
😍 love➡🏍🚘🎧","Kanpur, India",1113,189,4504,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
800,khan_rizvi123,democracy supporter,India,696,271,13081,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
801,captaingsgahra,Human,,358,307,22807,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
802,CongressAlways,"My Leader Shri Rahul Gandhi.
🙏Jai Hind 🇮🇳🙏 
               🙏Jai Congress 🙏",,128,89,1001,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
803,khanataurrehma3,,,416,181,5592,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
804,babulalkhan786,"अजीब सी आदत और गज़ब की फ़ितरत है मेरी, नफ़रत हो या मोहब्बत बड़ी शिद्दत से करता हूँ 💥🌹","हेदराबादी ऎसे हिच बोलते ,",1944,3000,13617,0,@wasiiyc हम  #GutterPatra की कड़ी निंदा करते हैं 😉,['GutterPatra']
805,sodhi_sog,,"Suratgarh, India",651,4850,16490,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
806,GufranMnz,Be true to yourself...,"Dubai, United Arab Emirates",108,45,5467,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
807,prat59,,,4828,2185,69917,224,"Best video definition of
#GutterPatra By @SupriyaShrinate ji.. https://t.co/QG8iV3bZOO",['GutterPatra']
808,Mohamma55435705,"We the people of india 
and I love my india 
I respect all religions and I'm india muslim 
and big fan of srk ( king khan )","Agra, Uttar Pradesh",3843,1515,8066,1,#GutterPatra,['GutterPatra']
809,prat59,,,4828,2185,69917,191,"Take care of your mental health Gobar Patra

#GutterPatra https://t.co/mPhPAJVgqA",['GutterPatra']
810,prat59,,,4828,2185,69917,259,"Once upon a time when The Telegraph exposed ''Some Pit Patra'' @sambitswaraj
#GutterPatra https://t.co/BlDnlthmlt",['GutterPatra']
811,ACTIVIST_Shoaib,"Social Activist⚡Gandhian⚡Poltical Commenter⚡
Ex- https://t.co/8CflvxojsJ Head @TSP4INDIA⚡
Views are Personal⚡Official Twitter Handle : @ACTIVIST_Shoaib⚡
Instagram - mdshoaib465","Jharkhand, India (बिहारी हूं)",2188,1174,5575,0,"It's a disgrace man, I condemn it! #GutterPatra 
😂👎😍

#GutterWalaRapistPatra https://t.co/Mv1Emi9zB8","['GutterPatra', 'GutterWalaRapistPatra']"
812,SonuKum48156807,,,126,360,50669,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
813,prat59,,,4828,2185,69917,386,This video was made for the #GutterPatra trend. https://t.co/UHELxQGiBt,['GutterPatra']
814,prat59,,,4828,2185,69917,136,"Breaking News..

#GutterPatra is Sanju Varma s Maths Teacher... https://t.co/9m4yiyo7su",['GutterPatra']
815,NaserKhan9,,Jaipur,742,197,11859,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
816,388994d1aaa2430,, India,289,163,10718,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
817,simransingh144,"#Neverforget1984 ,        #Istandwithfarmers ,     ਕਿਸਾਨ ਮਜ਼ਦੂਰ ਏਕਤਾ ਜਿੰਦਾਬਾਦ  ,   proud to be a farmer,                 ਮੋਦੀ ਭਗਤ ਦੂਰ ਰਹਿਣ",,472,238,17441,22,Gajab bezti hai yr 😂 his new name is #GutterPatra #DirtyPoliticsAgainstFarmers https://t.co/la01ljkSwE,"['GutterPatra', 'DirtyPoliticsAgainstFarmers']"
818,sharmalokesh6,,India,3185,377,3998,1,"@ShyamMeeraSingh #GutterPatra बोलना सही नहीं है और न ही #GutterPatra ट्रेंड करवाना चाहिए, देश में #GutterPatra के अलावा भी बहुत सारे मुद्दे हैं, श्याम जी मेरा आपसे अनुरोध है #GutterPatra जैसे शब्दों का प्रयोग न करें वर्ना ट्विटर पर #GutterPatra ट्रेंड करने लगेगा","['GutterPatra', 'GutterPatra', 'GutterPatra', 'GutterPatra', 'GutterPatra']"
819,prat59,,,4828,2185,69917,1,@ShyamMeeraSingh ठीक से सुनाई नहीं दिया #GutterPatra .. शायद दो चार बार और चलाना पड़े,['GutterPatra']
820,hindustan_dilse,Indian Muslim, India,779,158,77709,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
821,cuty_beautykhan,"Follow me
get 100% follow back
अंधभक्त फ़ॉलो न करें।
अगर करते हैं तो ट्वीट में ग़लत शब्दों का इस्तेमाल न करें।",,3959,2788,2087,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
822,_SMORYA,"अंग्रेजी मे कच्चा हूँ ज्यादातर हिन्दी मे ही लिखता हूँ
1-इंसान। 2-भारतीय। 3-समाज सेवक। 4-बहुजन। 5-हिंदू । 6-आम आदमी पार्टी(AAP) और हाँ,हम किसी से डर के नही जीते!","Vasundhara Enclave, New Delhi",4319,7331,27230,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
823,prat59,,,4828,2185,69917,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
824,Shantnu_Ganguly,"General secretory of Uttrakhand INC  IT dept
NATIONAL SPOKESPERSON TIMES OF CONGRESS
PRESIDENT IGCR
W.B STATE PRESIDENT  N.COORDINATOR BHARATIYA KISHAN UNION(A)",,5247,6739,126041,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
825,QnOfHell,INC ❤️ se,,547,2566,87745,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
826,BharatCSomani,"Indian finance professional working in Dubai.
Likes Rahul Gandhi ji. RTs are not endorsements.",Dubai,605,3900,2929,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
