,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
755,LogicalSeeker,,,25,6,1344,0,"@beingarun28 These losers at @FabindiaNews and @KreatelyMedia  think, they are too slick.. they pull this stunt. this is not first time they have done it. repeat offender, seems like working on an agenda

#BoycottFabIndia 
#FabIndiaLosers","['BoycottFabIndia', 'FabIndiaLosers']"
756,LogicalSeeker,,,25,6,1344,0,"@KapilMishra_IND These losers at @FabindiaNews and @KreatelyMedia  think, they are too slick.. they pull this stunt. this is not first time they have done it. repeat offender, seems like working on an agenda

#BoycottFabIndia 
#FabIndiaLosers","['BoycottFabIndia', 'FabIndiaLosers']"
757,LogicalSeeker,,,25,6,1344,0,"@Shavi378 These losers at @FabindiaNews and @KreatelyMedia  think, they are too slick.. they pull this stunt. this is not first time they have done it. repeat offender, seems like working on an agenda

#BoycottFabIndia 
#FabIndiaLosers","['BoycottFabIndia', 'FabIndiaLosers']"
758,LogicalSeeker,,,25,6,1344,0,"@RituRathaur @TanishqJewelry @FabindiaNews These losers at @FabindiaNews and @KreatelyMedia  think, they are too slick.. they pull this stunt. this is not first time they have done it. repeat offender, seems like working on an agenda

#BoycottFabIndia 
#FabIndiaLosers","['BoycottFabIndia', 'FabIndiaLosers']"
759,LogicalSeeker,,,25,6,1344,0,"@rana1_raj These losers at @FabindiaNews and @KreatelyMedia  think, they are too slick.. they pull this stunt. this is not first time they have done it. repeat offender, seems like working on an agenda

#BoycottFabIndia 
#FabIndiaLosers","['BoycottFabIndia', 'FabIndiaLosers']"
760,LogicalSeeker,,,25,6,1344,0,"@KreatelyMedia @FabindiaNews These losers at @FabindiaNews and @KreatelyMedia  think, they are too slick.. they pull this stunt. this is not first time they have done it. repeat offender, seems like working on an agenda

#BoycottFabIndia 
#FabIndiaLosers","['BoycottFabIndia', 'FabIndiaLosers']"
761,baburajvarma,"IT security professional, (ex BJP),a staunch SANATANI
with no more political,but only,INDIC affiliations.RTs not my stamp - SwamySharanam! VandeMataram!","East Coast,Singapore",250,568,81937,0,"@anuraag_saxena Wah bhai Wah👌aap toh shayar ban gaye Sirji
BTW
MP ji ko boliye Hinduism ko bachana hai toh B'desh mein bachayen free Temples Change History books karayen na ki #BoycottFabIndia 🤦
Kuch apni #HarkatEDurust ki or bhi gaur farmayen😉","['BoycottFabIndia', 'HarkatEDurust']"
762,SanjayPatel2466,Stand firm against propaganda.सनातन is the only way forward.,,158,97,30260,324,"Dhamaka-e-thread 😬
#BoycottFabIndia https://t.co/T9BuJZ3b7U",['BoycottFabIndia']
763,mp0780,,,117,105,5976,109,"हिन्दूओं का मजाक मत बनाओ, अगर हिंदुओं ने बना दिया तो कहीं के नही रहेंगे।

#BoycottFabIndia",['BoycottFabIndia']
764,BjpPrajoth,Mechanical Engineer। BJP Youth Gen Secretary | @RSSorg Member ।Ex ABVP State Executive Member। Former MD Medha Educationals |,"Hyderabad, India",1525,2157,135684,1,You idiot fellow u r talking about useless #Bollywood. N we talk about India which is mostly hindi speaking country. So please keep ur madrsa training aside n educate urself before putting ur idiocy infront of world. #Urdu #Fabindia #BoycottFabIndia https://t.co/BdiXoxSyJQ,['Bollywood']
765,kaafir_here,"#SaveBangladeshiHindus

🚩🙏जय श्री राम🙏🚩",,791,826,31785,1,"ये सोने केपैसा कहां जाने वाला है, तुम्हारे ही धर्म को कमजोर करनेमें #SaveHinduTemples  #BoycottFabIndia https://t.co/NM7xStdaYV","['SaveHinduTemples', 'BoycottFabIndia']"
766,rjakharr42,"संघर्ष ही सफलता की कुंजी है।
✍️✍️✍️🙏🙏🙏","Jhunjhunun, India",1540,1136,6049,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
767,JaneZakya,Proud British Hindu ; Save Britain and India from Islamification!,"England, United Kingdom",484,442,53691,2,"So much better than that Jashn-e-Moghul-Bakwas

#BoycottFabIndia https://t.co/NRsFktd5at",['BoycottFabIndia']
768,SulphurMountain,,,383,71,10459,0,#BoycottFabIndia https://t.co/xOWtKe6hKE,['BoycottFabIndia']
769,Yimbu5,"Barbad-e-hindustan karne ko ek hi kaafi tha
Yahan to har shaak par ullu baitha hai, anjam-e-hindustan kya hoga",,1504,313,8630,54,"As #ShuddhabrataSengupta said.. The esteemed @Tejasvi_Surya in the full glory of his illiteracy, what’s app education &amp; ‘bujhaswi’ hate filled heart may call 4 a boycott of the memory of #shaheedbhagatsingh 😬🤷🏾‍♀️ One never knows with these fellows! #urduisindian 
#BoycottFabIndia https://t.co/qws9GaMCfn",['ShuddhabrataSengupta']
770,itssudha2,"Nature Lover, Music Lover, Engineer by choice, Astronomy Admirer, Exploring new things",,11,11,4050,332,"Bollywood brands should stop depicting Hinduism in a wrong way.

#BoycottFabIndia
#BoycottBollywood https://t.co/ZwcKnPX9bX","['BoycottFabIndia', 'BoycottBollywood']"
771,virgoanand,,"Phoenix, AZ",470,18,1108,5,"फैबइंडिया के इस  विज्ञापन में यह घर  किसी दीपावली मनाने वाले का नही बल्कि किसी कोठे का अधिक लग रहा है....
जहाँ दीपावली के जगह 'जशने रिवाज़'  मनाया जाता होगा
#BoycottFabindia.. https://t.co/7PXXlNmtA4",[]
772,sunny29833399,,,30,13,8317,0,#BoycottFabIndia,['BoycottFabIndia']
773,negi_sunny,,"Delhi, India",697,210,3082,2789,"According to Virat Kohli 👇

#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/iRV1VLr57j","['भौंक_मत_कोहली', 'BoycottFabIndia']"
774,ShreyaKisan,,,1269,843,19253,0,@Ishq_Urdu @FabindiaNews #BoycottFabIndia My money My Choice,['BoycottFabIndia']
775,negi_sunny,,"Delhi, India",697,210,3082,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
776,AnilGuptaNWR,,,121,2,1489,0,@Ishq_Urdu @FabindiaNews #BoycottFabIndia will@continue and no one will@invest in its IPO,['BoycottFabIndia']
777,hemantsoni_,#INForIndia🇮🇳,vadodara (gujarat),41,3,45,281,"Deepavali is not Jash-e-Riwaaz. 

This deliberate attempt of abrahamisation of Hindu festivals, depicting models without traditional Hindu attires, must be called out. 

And brands like @FabindiaNews must face economic costs for such deliberate misadventures.
#BoycottFabIndia https://t.co/dosfutJCWH",[]
778,RightON39149026,,,47,11,2112,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
779,KritiPandey06,"HR-Business Partner in
Rehabilitation &Physiotherapy Centre, Writer, Painter & Classical Dancer. Eco-friendly, importantly Spiritual",India,116,296,16140,1,You idiot fellow u r talking about useless #Bollywood. N we talk about India which is mostly hindi speaking country. So please keep ur madrsa training aside n educate urself before putting ur idiocy infront of world. #Urdu #Fabindia #BoycottFabIndia https://t.co/BdiXoxSyJQ,"['Bollywood', 'Urdu', 'Fabindia', 'BoycottFabIndia']"
780,snigdhaa_ayur,"Ayurvedic practitioner, born in Ranchi (Jharkhand)","Navi Mumbai, India",655,48,1101,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
781,snigdhaa_ayur,"Ayurvedic practitioner, born in Ranchi (Jharkhand)","Navi Mumbai, India",655,48,1101,3393,"#BoycottFabIndia @FabindiaNews 

Every RT is knock on the door, make it count https://t.co/i86ZMQnIuq",['BoycottFabIndia']
782,Aditya977027222,,,3,10,995,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
783,umeshaakshat,,"New Delhi, Delhi",31,6,88,0,Boycott everything which hurts our sentiment 😠 #BoycottFabIndia,['BoycottFabIndia']
784,IplJust,Cricket || IPL: India ka Tyohar || Where talent meets opportunity,Globe,553,3,62,54,If youre buying from @FabindiaNews then youre paying them to abuse Hindus and Hinduism... There cannot be a bigger fool than a Hindu who funds his own abuse.. #BoycottFabIndia,[]
785,Salil98765,An Indian with a spine.,Who wants to know 😠,533,191,9646,7,"@vijaygajera Order from Fabindia  as COD and then cancel it when it reaches. Courier get money &amp; fabIndia faces Loss. Only #BoycottFabIndia in Twitter won't work.
SPREAD IT.
@VVphoole @ganeshram97 @Kaafir95 @ThePrinceRises @Nathulli @Vishwa_Sanatan @SaintHalf @santudbrt @vinayakven @RzlSvm",[]
786,SulphurMountain,,,383,71,10459,11,"Christmas is here by renamed to 

Jashn - e - Jesu - Paidaish

#BoycottFabIndia @FabindiaNews",['BoycottFabIndia']
787,Dayanan37740589,Marketing& Advertising professional.  Soccer player &fun loving. Modi ji icon & love my Hindu temples/ Hindu brothers & sisters and help them in need.,"Mumbai, India",1600,181,5502,47,"#BoycottFabIndia Even now also these slaves of Islamic ideologue try to change and influence Hindu rituals and festivals like Diwali, as they did in most Indian History where barbaric Islamic invaders are shown as generous Kings saving Hindus by defeating all Hindu kings. https://t.co/aCSW5pDVCp",['BoycottFabIndia']
788,karthik_s3,"Healer, Humanist, Trainer, Writer, Philosopher, Maveric Have opinion on everything and express them ! RTs does not mean endorsement. views are purely personal.",Somewhere in this Multiverse,477,106,20050,898,"That's our #FabindiaKurtas in the garbage bin. Never buying from these big brands again. They're all the same. Deeply anti Hindu and promoting those who carried out #HinduGenocide

@FabindiaNews

#BoycottFabIndia https://t.co/BpvnuxlpVY",['FabindiaKurtas']
789,karthik_s3,"Healer, Humanist, Trainer, Writer, Philosopher, Maveric Have opinion on everything and express them ! RTs does not mean endorsement. views are purely personal.",Somewhere in this Multiverse,477,106,20050,0,@Tejasvi_Surya @FabindiaNews #BoycottFabIndia,['BoycottFabIndia']
790,karthik_s3,"Healer, Humanist, Trainer, Writer, Philosopher, Maveric Have opinion on everything and express them ! RTs does not mean endorsement. views are purely personal.",Somewhere in this Multiverse,477,106,20050,364,"#BoycottFabIndia

FabIndia can sell Jashn e Riwaaz sh¡t on Diwali...
but, they can't sell Tyohaar e Mlechh collection on €¡d.

Why? 👇 https://t.co/W34pVzcONt",['BoycottFabIndia']
791,karthik_s3,"Healer, Humanist, Trainer, Writer, Philosopher, Maveric Have opinion on everything and express them ! RTs does not mean endorsement. views are purely personal.",Somewhere in this Multiverse,477,106,20050,0,@RituRathaur @TanishqJewelry @FabindiaNews #BoycottFabIndia #boycotttanishq,"['BoycottFabIndia', 'boycotttanishq']"
792,nitikag88175047,,,112,4,660,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
793,karthik_s3,"Healer, Humanist, Trainer, Writer, Philosopher, Maveric Have opinion on everything and express them ! RTs does not mean endorsement. views are purely personal.",Somewhere in this Multiverse,477,106,20050,2789,"According to Virat Kohli 👇

#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/iRV1VLr57j","['भौंक_मत_कोहली', 'BoycottFabIndia']"
794,karthik_s3,"Healer, Humanist, Trainer, Writer, Philosopher, Maveric Have opinion on everything and express them ! RTs does not mean endorsement. views are purely personal.",Somewhere in this Multiverse,477,106,20050,3393,"#BoycottFabIndia @FabindiaNews 

Every RT is knock on the door, make it count https://t.co/i86ZMQnIuq",['BoycottFabIndia']
795,conscientious03,II aware impartial opinionated || Proud Indian || RTs arent endorsements II. 🪐🔱,India,2429,704,12721,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
796,Sfreen,"Poet. Journalist. Views personal. Charles Wallace Fellow at the University of Kent. Writer-in-Residence, Villa Sarkia. Author of 'Sin of Semantics'","Hyderabad, India/Calcutta",842,445,521,6,"@FabindiaNews should hv consulted some Urdu knowing person.“Riwaaz” in not Urdu/Hindustani word. Correct word for Diwali is “Jashn-e-Charaghan”. BTW Urdu is very much Indian language and it has the treasure of all our cultural heritage and sanatan traditions. 
#BoycottFabIndia",[]
797,itspratiksahu,"Loyal Fan Of Bhaijaan @BeingSalmanKhan  
\m/ Love, Care, Share \m/ KARMA Believer~ Social Activist~ Proud INDIAN 🇮🇳",Amchi Mumbai,367,791,109499,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
798,RSharma14289665,"OATH FOR 2024👉VOTE AGAIN FOR NAMO 2024,THINK FOR NATION NOT FOR INDIVIDUAL GOALS.Aaptards,Congressi PIDI and NOTA pls stay away.RT's are not endorsements.","Uttar Pradesh, India",896,795,80116,113,"FabIndia used its FoE to come up with a campaign.
Those who did not like it used their FoE &amp; said they will #BoycottFabIndia 

Calling it Fascism is Jashn-e-Bewkoofi",[]
799,Arindam18584355,,,30,1,33,1,"#TwitterUnblockISKCON  #SaveBangladeshiHindus #HindusLivesMatter #SupportHinduProtestInLondon #BoycottFabIndia #BoycottBangladeshiGoods #BoycottHalalProducts #EndFakeKisanAndolan Let’s make the world peaceful, less cruel &amp; peaceful #JaiShreeKrishna🙏💐🕉🇮🇳","['TwitterUnblockISKCON', 'SaveBangladeshiHindus', 'HindusLivesMatter', 'SupportHinduProtestInLondon', 'BoycottFabIndia']"
800,Kuldeep1Gupta,,India,241,15,408,362,"Our festival is Diwali but 
according to @FabindiaNews Diwali is called Jashn-e-Riwaaz. 
So #BoycottFabIndia Now.
As if they have 3rd class collection https://t.co/eHhSVwBjch",['BoycottFabIndia']
801,harvimech,MECHANICAL DESIGNER,,82,70,6067,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
802,Bhoopen26723491,Live free or Die hard,"Bharatpur, India",56,16,495,0,#BoycottFabIndia,['BoycottFabIndia']
803,Ataulla39480517,activist,,119,71,2197,1030,"Jashn-E-Bewakoofi !
#BoycottFabIndia",['BoycottFabIndia']
804,rana1_raj,"🚩।।अहिंसा परमो धर्मः धर्म हिंसा तथैव चः।।धर्मो रक्षति रक्षितः।।जय श्री राम।।🚩
सनातनि हिन्दू।",India,765,504,51579,9,"#NoBindiNoBusiness 
#BoycottFabIndia https://t.co/CR6anFuhLR","['NoBindiNoBusiness', 'BoycottFabIndia']"
805,nomansland1_,,,1539,300,22331,37,Urdu hai mera naam.. #BoycottFabIndia https://t.co/pd0hgJJDdV,['BoycottFabIndia']
806,Princes75353806,,,29,50,16713,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
807,NayaJivan,Just Another Human like you !,Mumbai,5003,763,58768,113,"FabIndia used its FoE to come up with a campaign.
Those who did not like it used their FoE &amp; said they will #BoycottFabIndia 

Calling it Fascism is Jashn-e-Bewkoofi",[]
808,Yasmin2186,"✨You think of me and I'm born again.If you completely forget, did I ever live.? @itsSSR💫🦋Active on Twitter To Get SSR Justice ⚖‼️Backup account-@Yasmine4747 ‼",beyond the stars..🌟,628,858,41440,4,"Shameless Bollywood 😠😠
#BoycottFabIndia 
#BoycottBollywoodDruggies","['BoycottFabIndia', 'BoycottBollywoodDruggies']"
809,adityamishra150,"Masters in Management,Alumni-SIBM Pune |Digital Marketer |Social Activist |Tweets are Personal |RTs not Endorsement |संध परिचय: बाल्यकाल स्वयंसेवक","Pune, Mainpuri, Delhi ",2251,2972,11783,0,"FabIndia replaces ‘Jashn-E-Riwaaz’ with ‘Jhilmil si Diwali.’ Virat Kohli removes a link to his Pinterest profile with tips on how to ""celebrate a meaningful Diwali."" Proof that Hindu’s can change the narrative. All we have to do is stand up, unite,&amp; speak as one
#BoycottFabIndia",['BoycottFabIndia']
810,ilost_gurl,"14thJune 2020💔🎭
‼️Sushant Hum Sharminda Hai Tumhare Katil Zinda Hai‼️Sorry @itsSSR😔
𝑴𝒂𝒊𝒏 𝒂𝒄𝒄𝒐𝒖𝒏𝒕☛@Yasmin2186",𝑵𝒆𝒗𝒆𝒓𝒍𝒂𝒏𝒅 ,45,62,2440,4,"Shameless Bollywood 😠😠
#BoycottFabIndia 
#BoycottBollywoodDruggies","['BoycottFabIndia', 'BoycottBollywoodDruggies']"
811,DivyaSSRian,"SSRian ❤

Love Arnab Goswami ❤

I'm here for SSR.

#JusticeForSushantSinghRajput 

Backup: @DivyaSSRian02

(https://t.co/9sTsj1Oqun)",Annabelle's Home,1020,778,35259,4,"Shameless Bollywood 😠😠
#BoycottFabIndia 
#BoycottBollywoodDruggies","['BoycottFabIndia', 'BoycottBollywoodDruggies']"
812,army4SSR,Followed By @Shraddha_4SSR,,910,1027,54767,4,"Shameless Bollywood 😠😠
#BoycottFabIndia 
#BoycottBollywoodDruggies","['BoycottFabIndia', 'BoycottBollywoodDruggies']"
813,Reasonyourself,"WE THE  PEOPLE OF INDIA, having solemnly resolved to constitute India into Sovereign Socialist Secular Democratic Republic and to secure to all its citizen🇮🇳",Mumbai,3793,2215,45805,1,"Support nonsense like #ArrestRhea, #ArrestAryanKhan, #BoycottFabIndia, #BoycottZomato, #BoycottSwiggy, #BoycottSurfExcel, #BoycottTanishiq, #LoveJihadatGarba, focus on what others eat, drink, how they pray, who they pray to, how they divorce their partners,","['ArrestRhea', 'ArrestAryanKhan', 'BoycottFabIndia', 'BoycottZomato', 'BoycottSwiggy', 'BoycottSurfExcel', 'BoycottTanishiq', 'LoveJihadatGarba']"
814,KarthikPanicke2,True Indian,,39,0,46,0,@FabindiaNews I used to buy a lot of stuff from FabIndia. But have decided not to buy anything from them henceforth. #NoBindiNoBusiness #BoycottFabIndia https://t.co/xTETn03OdP,"['NoBindiNoBusiness', 'BoycottFabIndia']"
815,TheDhanishta,"Finder, Seeker & Observer . World news & politics observer. RTs are not endorsements",,311,153,13164,5,"#fabindia how is Jashn-e-riwaaz connected to festivities of Indian culture ??

Bloody hell with your collections my 👟👟

#BoycottFabIndia https://t.co/cRCN3ia02j",['fabindia']
816,PoojaCh39757719,be faithful ❤👸,,169,30,222,0,Ye galat hai ki aap jo Chahe wo name Dede Hmari Sanskriti ko or hote kon ho aap bas ek Raees designer na lekin don't try to change our cultur ' ritual n name #Fabindia #BoycottFabIndia #fabdesign #Fabindia #BoycottFabIndia,"['Fabindia', 'BoycottFabIndia', 'fabdesign', 'Fabindia', 'BoycottFabIndia']"
817,LogicalSanatan,"This account is created to understand the basics of Manushya, Manushye Bhava. Learning from Vedas, Upanashids, Ramayan, Mahabharat & many granths.","नई दिल्ली, भारत",36,26,4641,7247,"Time to #BoycottFabIndia

They don't deserve our money",['BoycottFabIndia']
818,Prince290200,,,4,6,608,2,"@DCComics #AntiIndiaSuperman We can't tolerate anyone on Our Kashmir issue even if he is Super man.
#InjusticeMovie #BoycottFabIndia","['AntiIndiaSuperman', 'InjusticeMovie']"
819,TheDhanishta,"Finder, Seeker & Observer . World news & politics observer. RTs are not endorsements",,311,153,13164,160,Well said @Tejasvi_Surya 👏👏 This is a WAKE UP CALL for organizations trying to foist secularism preachings on Hindu Festivals. Dont try it. We ARE NOT GOING to take it. The treatment Fabindia got is an example for all to see #BoycottFabIndia #Fabindia #jashneRiwaaz https://t.co/UOLVXklDNb,[]
820,TheDhanishta,"Finder, Seeker & Observer . World news & politics observer. RTs are not endorsements",,311,153,13164,32,"'Pichwade-e-laat' padegi tabh sudhroge kya @FabindiaNews ?  

Stop posting shit in the name of Secularism 

Respect our festival and address it as Diwali not 'Jashn-e-Riwaaz' nonsense 

#BoycottFabIndia #Fabindia https://t.co/62HwkVrJPh",[]
821,Bal_0212,"#JusticeForSushantSinghRajput & #DishaSalian
&
We need journalists like #Arnab Goswami",,117,205,16795,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
822,TheDhanishta,"Finder, Seeker & Observer . World news & politics observer. RTs are not endorsements",,311,153,13164,43,"#fabindia founder is  John Bissell, John's son William Nanda Bissell is the Chairman, now you can connect all dots #BoycottFabIndia https://t.co/KCFqZgxTf9",['fabindia']
823,S_Rahul85,"A Proud Indian. Engineer.

Tendulkar | Federer | Messi",Reality,348,56,11816,0,"@vivekagnihotri Nobody said that they are against Urdu or boycott Urdu. Outrages was against Ad only. #BoycottFabIndia doesn't mean #boycotturdu 

So please don't make stories.","['BoycottFabIndia', 'boycotturdu']"
824,TheDhanishta,"Finder, Seeker & Observer . World news & politics observer. RTs are not endorsements",,311,153,13164,2,"#Fabindia if u don't know how to respect Hindu festivals,we know how to teach u to respect. If u have agenda against Hindus, Hindus have agenda against #Fabindia #BoycottFabIndia #order_cancell_fabindia https://t.co/vPvfKokJhs",['Fabindia']
825,TheDhanishta,"Finder, Seeker & Observer . World news & politics observer. RTs are not endorsements",,311,153,13164,154,Can’t get my head around with so much hatred for a Hindu festival. Why everyone other brand/celebrity giving gyan on Hindu festival. Whether it’s #viratkholi or #FabIndia all are in spread negativity. #BoycottFabIndia #SunoKohli https://t.co/GOemcvqZ8Q,[]
826,dhrupatsinh,"Proud Hindu, Believe in Nation first, वन्दे भारतमातरम्, Non political, शक्ति ही जीवन , वीर भोग्य वसुंधरा, Strength is Life, Weakness is Death",Ahmedabad Gujarat India,219,87,3194,0,#BoycottFabIndia https://t.co/rVMVcsVrMC,['BoycottFabIndia']
827,TheDhanishta,"Finder, Seeker & Observer . World news & politics observer. RTs are not endorsements",,311,153,13164,204,"#FabIndia renames Diwali as 'Jashn i Riwaz'.
Plain 'Diwali', 'Deepavali' seems so difficult for you 
Here are some culturally sophisticated superior sounding hep cool drugged out alternatives for FabIndia
'Patakha Eid'
'Diya Souri'
'Deep bahja'
'Laxmi Muharram'
#BoycottFabIndia https://t.co/zCroK6mbiT",['FabIndia']
828,TheDhanishta,"Finder, Seeker & Observer . World news & politics observer. RTs are not endorsements",,311,153,13164,61,Which other Festival is a festival of Love &amp; Light other than Diwali ?? The statement being given now is Just a LAME COVER UP by FabIndia. Fact is they DID name Diwali Collection as Jashn-e-Riwaaz  #Fabindia #jashneRiwaaz #BoycottFabIndia https://t.co/CWMyTEDJU7,[]
829,hmore1970,,,94,6,636,185,"Clothing brand Fabindia gets slammed for branding Diwali ‘Jashn-e-Riwaaz'

Yet another attempt of forceful cultural appropriation of Hindu festivals 

#BoycottFabIndia https://t.co/priicni6Sd",[]
830,TheDhanishta,"Finder, Seeker & Observer . World news & politics observer. RTs are not endorsements",,311,153,13164,149,LIAR Fabindia. Watch Video of Jashn-e-Riwaaz collection featuring Diwali Festivities with Diyas &amp; lighting &amp; then #Fabindia LIES that #jashneRiwaaz was not their #Diwali line 😡 #BoycottFabIndia https://t.co/jQyu4yNqIO,['Fabindia']
831,madshikari,"Chandrashekar Azad, Veer Savarkar,Narendra Modi my https://t.co/yN0bZkdpZL my Culture,Dharma,Heritage.Grandmother of twins,addicted to Twitter.",,433,236,16100,54,If youre buying from @FabindiaNews then youre paying them to abuse Hindus and Hinduism... There cannot be a bigger fool than a Hindu who funds his own abuse.. #BoycottFabIndia,[]
832,D11p11k11,"मेरा धर्म सनातन धर्म। राष्ट्रीय स्वयंसेवक संघ। भारतीय जनता पार्टी। जय हिन्द वन्देमातरम। जय श्रीराम 🙏🏻🚩
कांग्रेस का सर्वनाश हो।",,2813,2086,75802,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
833,TheDhanishta,"Finder, Seeker & Observer . World news & politics observer. RTs are not endorsements",,311,153,13164,2970,"FabIndia has a CIA connection.

It was started with a Ford Foundation grant.

I will write a detailed thread on it.

#BoycottFabIndia",[]
834,KBajiraj,,,30,47,19766,2789,"According to Virat Kohli 👇

#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/iRV1VLr57j","['भौंक_मत_कोहली', 'BoycottFabIndia']"
835,TheDhanishta,"Finder, Seeker & Observer . World news & politics observer. RTs are not endorsements",,311,153,13164,432,"#BoycottFabIndia

Boycott

BOYCOTT Brands that are sermonizing &amp; preaching ""secularism"" on HINDU Festivals. Let FabIndia celebrate Jashn-e-Riwaaz with its target audience #BoycottFabIndia #Fabindia #JashneRiwaaz https://t.co/mmi2cOkbSg",['BoycottFabIndia']
836,TheDhanishta,"Finder, Seeker & Observer . World news & politics observer. RTs are not endorsements",,311,153,13164,1652,Please Show Jashn-e-МiddlеFingег to #Fabindia by Boycotting FabIndia products this Diwali #BoycottFabIndia https://t.co/BdN73xsWkI,"['Fabindia', 'BoycottFabIndia']"
837,sahil_seven,"Guitarist | Comedian | Social media Influencer




































इनमे से कुछ भी नही हूँ मैं","New Delhi, India",704,192,43423,4,"Most of the employees of #Fabindia are Hindus .
#BoycottFabIndia https://t.co/w4x0BV8rVT","['Fabindia', 'BoycottFabIndia']"
838,TheDhanishta,"Finder, Seeker & Observer . World news & politics observer. RTs are not endorsements",,311,153,13164,12,"Hellooo... #Fabindia can you see this.👇 

Aur Ye chirkut chale hai hume gyan dene. @FabindiaNews 😅😂😊

Sallaaa.. Tatti brand 💩💩💩
#BoycottFabIndia https://t.co/jO72TJUqOC",['Fabindia']
839,drthakker9,"CA. PE Cap, Minority Shareholder of ONGC, BPCL, HPCL, IOC, Gail, IGL,Adani GRP. MUMBAIKAR since1850.Tweets are without prejudice to my legal & judicial rights.",Bombay,4120,516,99093,113,"FabIndia used its FoE to come up with a campaign.
Those who did not like it used their FoE &amp; said they will #BoycottFabIndia 

Calling it Fascism is Jashn-e-Bewkoofi",[]
840,Deepak68983151,,,164,6,138,1024,"Watch the propaganda of shameless Bollywood industry 👇
#भौंक_मत_कोहली 
#भौंक_मत_कोहली
#BoycottFabIndia https://t.co/7ax9AIFc1U","['भौंक_मत_कोहली', 'भौंक_मत_कोहली', 'BoycottFabIndia']"
841,AmbasthaGopal,Mech. Engineer || ex-Tata Steel || ex-Canadian Immigrant || ex-Hadeed/KSA || Indl. Project Professional || Briquetting Expert || Tech. Consultant || Freethinker,Jamshedpur,328,98,20997,49,"Shame on #Fabindia for branding Diwali ‘Jashn-e-Riwaaz’.

I repeat what has Diwali to do with 'Jashn-e-Riwaaz' ???

Need of hour is, HINDUS should unite &amp; teach these companies a befitting lesson!

#BoycottFabIndia 
#ShameOnUnacademy",['Fabindia']
842,charivikram9,nothing significant yet,,228,23,151,0,#boycottfabindia,['boycottfabindia']
