,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
247,AgarwalAgarwa12,,,2,1,28,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
248,Sss58234375,,,7,0,63,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
249,SanatanPrabhat,Official Account of Sanatan Prabhat Group of Periodicals | Working for betterment of India| An indomitable spirit for #HinduRashtra | Do subscribe our newspaper,India,186,7511,13237,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
250,Iamniks9,fun loving😍,,16,6,2135,4748,We condemn the recent violent attacks on Hindu temples and businesses in Bangladesh during the Durga Puja celebrations. Our thoughts are with the Hindu community as we urge authorities to investigate fully. Freedom of religion or belief is a human right.,[]
251,UnapologeticI15,,,77,108,3733,16,"No I won't - in simple words. I am a hindu and will marry a hindu only. 

No grudges against anyone ..any religion but I took born as a Hindu..will die as a Hindu.

#JaiShriRam

https://t.co/sSqBNUcZkx https://t.co/b7Q574EcO7",[]
252,Piyali53880331,,,484,140,60914,4748,We condemn the recent violent attacks on Hindu temples and businesses in Bangladesh during the Durga Puja celebrations. Our thoughts are with the Hindu community as we urge authorities to investigate fully. Freedom of religion or belief is a human right.,[]
253,EternallySeeki1,,,32,0,179,45,"Naming Diwali as “Jashn-E-Riwaz” isn’t merely a case of “Linguistic Hegemony” of Urdu. 

It is about reducing a Hindu Festival with belief of a million years into a mere custom. Diwali is not a custom, it is a Festival. Get it!",[]
254,sriniscool,,,1228,375,120061,167,"Just like Kathak?
Khala Mohsin Khan...
Kathak is a beautiful hindu classical dance form devoted to its Gods...it dance compositions are mostly centred around Bhagwan Krishan &amp; Lord Shiva...
Pls don't try to appropriate Hindu dance forms to prove ur urdu baazi as hindustani... https://t.co/WhBFOi0w10",[]
255,ajinsawant,"उत्तिष्ठ भारत

| Swayamsevak | Agriprenuer | Pune | Seeker | Nationalist | FNO Trader 
| Since Lockdown 1.0 |","Pune, Bharat",326,114,3912,292,"Hinduism ‘as a religion’ is like blind men and an elephant (अंधों का हाथी).

Whereas Hindu philosophy can make even blind men to see the whole elephant. 

Agree?",[]
256,Swastika_Di,Proud Indian Hindu 🛕,,421,167,66818,52,"Never flirt with slippery slopes.

“Contending that the word ‘Hindu’ does not denote any religion, he avers that when the Supreme Court has said that Hindu is not a religion but a way of life, then on what basis the respondent authorities can decide the candidate as a Hindu."" https://t.co/MVvKeEJSI1",[]
257,NZSuresh,Architect Businessman progressive thinker.,"Auckland,N.Z.",201,232,94129,652,"Fabindia asked Hindus to celebrate Deepawali in a non-Hindu manner

As soon as Hindus on Twitter united, Fabindia removed its anti-Hindu marketing campaign

Now even Washington Post is crying looking at how Hindus brought Fabindia to its knees

If we unite, we can create miracles",[]
258,anonymous_9546,,,886,34,491,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
259,avinayseder,Nationalist भारत की बात है।🇮🇳,भारत,302,242,3703,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
260,RealWBTruth,"PhD in Trolling, Proud Hindu, Cauliflower farmer. Follow Godse, not gandhi. 
🕉🕉🕉","West Bengal, India",1684,366,54935,167,"Just like Kathak?
Khala Mohsin Khan...
Kathak is a beautiful hindu classical dance form devoted to its Gods...it dance compositions are mostly centred around Bhagwan Krishan &amp; Lord Shiva...
Pls don't try to appropriate Hindu dance forms to prove ur urdu baazi as hindustani... https://t.co/WhBFOi0w10",[]
261,pittgriffin,"Liberal. Igtheist. Secular humanist. Satire is a gift from God. 
#ThinkCritically #GetVaccinated #Science","New York, United States",6475,17429,94291,2,Fundamentalist religion has the same affect on the human psyche as a meth addiction. It destroys what is good in a person. https://t.co/uUKY9B2Ut8,[]
262,SachinCEO,"An Indian , Programmer
Geopolitics Knowledge
https://t.co/Li6Wjm2gvK…",भारत (India),150,13,329,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
263,AatriSpeaks,"Engineer by education, entrepreneur by profession, heart belongs to DELHI. Soul to India and life to humanity, I am what I am that’s it...🙏🏻",,202,68,12335,292,"Hinduism ‘as a religion’ is like blind men and an elephant (अंधों का हाथी).

Whereas Hindu philosophy can make even blind men to see the whole elephant. 

Agree?",[]
264,Nitin25545914,professional photographer,"नई दिल्ली, भारत",3,0,206,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
265,Hindu_pranab,"You love me, I love you. You hate me I hate you simple. if you unfollow me after following, I unfollow you immediately!",,204,42,2885,171,"Please support the demand to restart worship at Kailash temple at Ellora caves, Maharashtra. 

As of now temple is under @ASIGoI and Shivling is kept as a showpiece without appropriate worship.

#ReclaimTemples #ReclaimKailashTemple https://t.co/1fkrcNRN4A",[]
266,ShekarGurram,,Hyderabad,109,25,5599,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
267,neerajsaxena,"Sadhak, Hindu, Dharmik, Bharatiya, Vegetarian, Entrepreneur, Traveller, Journalist",,2260,3679,46773,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
268,Abhishe49826282,Engineer / MBA ISB Hyd / Entrepreneur,,49,7,2973,78,Biggest Hindu majority country in the world still has not recognized that what happened in BD in 1971 was H1ndu  jen 0 side. This same state helped BD M to get a new country. It's obvious that such a blind state will consider 2021 as 'small incidents' only.,[]
269,Godisgr82126671,"ANDHBHAKT, Realist with an optimistic mind, strong believer of God and rule of Karma. Traveller, writer, photographer","New Delhi, India",4806,1976,37478,65,"Pushpita Gupta a Hindu in the UK is on a hunger strike to protest against the Hindu Genocide in Bangladesh in front of it's Embassy in London.
Unlike the paid Anti-Hindu toolkit spreaders she's not receiving any media coverage as it goes against their narrative.
Spread This Max🙏 https://t.co/zZYBjyrqKN",[]
270,KaSarfira,"I support CAA, NRC and NPR.",भारत,635,239,29774,292,"Hinduism ‘as a religion’ is like blind men and an elephant (अंधों का हाथी).

Whereas Hindu philosophy can make even blind men to see the whole elephant. 

Agree?",[]
271,DdxBrand,dream big..act bigger..,"Mumbai, India",3967,3566,46830,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
272,rjanirudhchawla,"screenplay and dialogue writer for #pmnarendramodi !
hosted radio shows as RJ with 92.7bigfm !
---directed india's  most controversial film,sabki bajegi band !","mumbai,india",246,1125,3971,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
273,hindu_random,Just a random hindu,,643,129,8118,306,"Ranveer Singh’s character catches a politician &amp; drug mafia in Simba. The honest police officer is hailed as a super cop.. but when reel life becomes real, the same Bollywood has started insinuating &amp; abusing the investigating officer, even getting personal with him. https://t.co/c7bvO3QSTi",[]
274,SanatnaSarathi,"सुनूँ क्या सिँधु मैँ गर्जन तुम्हारा, स्वयँ युग धर्म का हुँकार हूँ मैँ ॥ RTs/Likes to generate opinion. Proud #Hindu #Kshtriya THY WILL . .",North America,1487,905,37333,167,"Just like Kathak?
Khala Mohsin Khan...
Kathak is a beautiful hindu classical dance form devoted to its Gods...it dance compositions are mostly centred around Bhagwan Krishan &amp; Lord Shiva...
Pls don't try to appropriate Hindu dance forms to prove ur urdu baazi as hindustani... https://t.co/WhBFOi0w10",[]
275,krishan_jindal,l retweets are not endrosementsl Punjabi lBeliever !Dreamer! Proud Indian 🇮🇳,"New Delhi, India",341,32,4328,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
276,SecretSoSHHiety,"Disseminating the dirt & destroying disinformation....

Mankind's greatest fears manifest due to the lack of knowledge",,377,373,9552,0,"But you would never leave that forest as a

Muslim
Mormon
Hindu",[]
277,Hindu_aaditya,🇮🇳 Bharat Mata ki Jai 🇮🇳,,80,55,10863,3289,"Iqbal Hossain has been identified from CCTV footage which shows him taking Quran from a local mosque &amp; walking into a Durga Pandal in Bangladesh.

Radicals are using their religious book as a weapon to attack non-muslims in name of blasphemy &amp; later play Islamophobia victim card.",[]
278,AmericawaleDesi,"let us create a group to report Hindu abuse on twitter, just follow me to report them in Unity. Sanatan Dharma, Hindu, Bharat ,Sadhu waad. Find your own TRUTH!",USA,1788,230,15546,0,"@BhookiIndian @adhicutting As a single lady or with your Hindu friends without male guardian from your family lol? Tane ae to khabar hashe ne ke it is worshipping of Naw Durga! Did you worship it as well, took prasad, participated in Aarti, bcs Garba has always Mataji in center otherwise it is not Garba!",[]
279,arun_sherkhane,,"Latur, India",262,98,3297,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
280,abhtrip,"जय राम रमा रमनम शमनम
भवताप भयाकुल पाहि जनम",,122,114,65436,124,"Just because he is Muslim and the son of a so-called superstar you are writing for him.

He is in jail with his Hindu friends who were at the party with him. But you will not write for them!

taking drugs is a crime as per Indian laws.

What you have written is propaganda. https://t.co/wQMEmQBeLc",[]
281,dollysharma18,,"Himachal Pradesh, India",115,504,106144,66,"Hopefully one day #Muslims can evolve to be as #inclusive as others hav been. How many Muslim companies do u know of who wud allocate space for a temple for #Hindu/#Buddhist employe?
All we cry about is our entitlement to receive acceptance from the world but fail to reciprocate https://t.co/64CxJjgb4o","['Muslims', 'inclusive']"
282,theSanatanistt,Not a brainwashed youth. || धर्मो रक्षति रक्षितः ||,🇮🇳 ,46,12,1635,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
283,muktakanotra1,love my country,,90,537,180765,652,"Fabindia asked Hindus to celebrate Deepawali in a non-Hindu manner

As soon as Hindus on Twitter united, Fabindia removed its anti-Hindu marketing campaign

Now even Washington Post is crying looking at how Hindus brought Fabindia to its knees

If we unite, we can create miracles",[]
284,megaRaquza,,,153,69,33956,28,"Prominent BJP politicians cheer and applaud as Swami Parmatmanand, a fanatical Hindu religious leader calls for the beheading of Christians in Surguja, Cchattisgarh. 

@asfreeasjafri reports.

 https://t.co/YyuYPGiuPi",[]
285,rajkumar_raju,"Rajkumar Mookkan Periyakaruppan Raju ! God loving !! Little left Little right! Realist ! A தமிழ் 🙏🏽 Indian from a village near Usilampatty, Madurai, TN, India",,246,87,2332,0,"@Sareshsaru19961 @Iyankarthikeyan He he ! If you call them a hybrid version of spirituality, rational and ‘Indian’ nationalists (not Hindutva/Hindu nationalist), then I will totally agree. Not what you said. Someday when ADMK is not in NDA, BJP will abuse them as well.",[]
