,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
72,Rahul_Ranga777,"Student










All Thing #MSG","Kaithal, India",29,25,2622,46,"हे #MSG जी, 🙏 
आप जी से अरदास है कि हमारे #MSG जी संत डाॅ गुरमीत राम रहीम सिंह जी इन्सा हमारे गुरु हम सब के बीच देह रुप में जल्दी से जल्दी आयें जी, और हमें अरबों गुणा खुशियाँ बक्शे जी 🙏
धन धन सतगुरु तेरा ही आसरा 🙏 https://t.co/9z1K52erQn","['MSG', 'MSG']"
73,BelalAh63153081,"हम परवरिश-ए-लौह-ओ-क़लम करते रहेंगे 

जो दिल पे गुज़रती है रक़म करते रहेंगे 

Member Of @frayernity_move",Madhubani Bihar,377,428,282,0,@Shama7764 आज कल राम रहीम का गुफा वही कन्हा  इस्तेमाल कर रहा है🤣,[]
74,Ramashi59814239,I N C Bihar,Patna,2245,422,9651,2,राम रहीम की गुफा में https://t.co/N57cjdX9sO,[]
75,SonuSar13079761,Saharanpur,,41,45,8170,72,"मेरा नाम नीरू इंसा है,मै पंजाब राज्य से हूं ,मैं डेरा सच्चा सौदा से बचपन से ही जुड़ी हूं । पूज्य गुरु संत डॉ गुरमीत राम रहीम जी इंन्सा ने उन्हीं की प्रेरणा से आज @derasachasauda के अनुयायियो द्वारा 1,2 नहीं बल्कि 135 मानवता भलाई के कार्य किए जा रहे है। #IstandWithSaintRamRahim https://t.co/pqpCKqg7uL",[]
76,Riteshking555,Enjoy life,,64,4,69,27,"बाबा गुरमीत राम रहीम को उम्र कैद की सजा! अपने आप को मैसेंजर ऑफ गॉड कहता था ऎह अगर आज से करीब 1000 या 800 साल पहले भी ये आया होता तो लोग इसे सच में मैसेंजर ऑफ गॉड मान रहे होते अभी कानून  और संविधान का युग है इसलिए इसे सजा हुई
@Shilpatufani @SoniyaRNC @UdaySinghMahes3 https://t.co/au2X3qUwTe",[]
77,Shaila2502,"Old account having 20600 followers suspended. Fighting the Fascist govt. लड़की हूं लड़ सकती हूं 💪💪
A staunch Congressi ✋ from Mangaluru. Tuluvedi, Kannadigati","Mangalore, India",306,336,1009,2,राम रहीम की गुफा में https://t.co/N57cjdX9sO,[]
78,Sangramsingh217,12,"Ballia, India",41,25,3003,0,"@KamalR_BJP @Nandini77765237 @Kanchansinghch2 @Virend_Sachdeva @youthbjpdagar @VeerSenSinghBJP @ibanshpandey @KUNALTY31346979 @Nandini_S_Singh @98Harishrawat @hdmalhotra सही कहा जो आप के पक्ष में नहीं उसकी आदत हैं गंदी हो जाती हैं और भ्रष्टाचारी भी हो जाता है
बाकी हमने आसाराम और राम रहीम को देख रखा है
जिसमें आसाराम जी तो हमारे पीएम साहब के राज्य से ही थे",[]
79,VantiVidya,"Always Blessed By Dr. MSG ,🙏🙏",,32,5,2889,46,"हे #MSG जी, 🙏 
आप जी से अरदास है कि हमारे #MSG जी संत डाॅ गुरमीत राम रहीम सिंह जी इन्सा हमारे गुरु हम सब के बीच देह रुप में जल्दी से जल्दी आयें जी, और हमें अरबों गुणा खुशियाँ बक्शे जी 🙏
धन धन सतगुरु तेरा ही आसरा 🙏 https://t.co/9z1K52erQn","['MSG', 'MSG']"
80,SanataniNarayan,#सनातन_प्रचार  #जय_श्रीराधेकृष्ण 🙏🚩🚩,,290,265,5862,45,"ताजमहल_पुराना हो गया*
*अब हम पर्यटकों को*
 
राम_रहीम_की_गुफा* *दिखाएंगे!!*

*प्यार की निशानी 😂😂😂",[]
81,Mihirsonar6,"#ॐ_नमो_भगवते_वासुदेवाय_नमो_नमः🚩,Proud #Hindu #Nationalist,
followed by @Yogidevnath2 @PiyushGoyalOffc @thedeepak2020In @sdPachauri1.
#Social_Political_Thinker",India🇮🇳,1546,2568,48952,45,"ताजमहल_पुराना हो गया*
*अब हम पर्यटकों को*
 
राम_रहीम_की_गुफा* *दिखाएंगे!!*

*प्यार की निशानी 😂😂😂",[]
82,Jogidersingh2,Doctor,"Saharanpur, India",60,33,11227,2,@yourdreamup @Gurmeetramrahim डॉक्टर संत गुरमीत राम रहीम सिंह जी फरमाते हैं कि हमको अपने जीवन में शाकाहारी भोजन लेना चाहिए और व्यायाम योग के साथ-साथ भजन सिमरन  करना चाहिए https://t.co/eoGFYaBrIS,[]
83,GauravK29263395,,,25,4,2152,1,"🙏हे #MSG जी, 🙏 
आपजी से अरदास है कि हमारे #MSG जी संत डाॅ गुरमीत राम रहीम सिंह जी इन्सा हमारे गुरु हम सब के बीच देह रुप में जल्दी से जल्दी आयें जी, और हमें अरबों गुणा खुशियाँ बक्शेजी।❤
🙏धन धन सतगुरु तेरा ही आसरा 🙏🤲","['MSG', 'MSG']"
84,Seemahanda8,"🕊️ परिंदों को मंजिलें मिलेंगी यकीनन ,
यह 👌फैले हुए उनके पर बोलते हैं ।
अक्सर 🙇‍♀️खामोश रहते हैं वह लोग ,
जमाने में जिनके 😍हुनर बोलते हैं ।
MA B.ed, Boutique",India,34,41,1529,43,"राम रहीम 
is the name of the power who is the true spiritual master and who is the missiah of humanity.",[]
