,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
181,prime002,i'm a multi engineer,"Haryana, India",557,775,9804,8,"#GodMorningWednesday
🥀सच्चे मन से परमात्मा कबीर जी से नशा छुड़वाने की पुकार प्रार्थना करने से सब नशा छूट जाता है।
To know more information visit
👇👇👇👇👇👇👇👇👇👇
Sant Rampal Ji Maharaj Youtube Channel https://t.co/dk6AxIUrdE",['GodMorningWednesday']
182,prime002,i'm a multi engineer,"Haryana, India",557,775,9804,10,"#GodMorningWednesday
अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel Visit करें। https://t.co/PDS3fSpbti",['GodMorningWednesday']
183,prime002,i'm a multi engineer,"Haryana, India",557,775,9804,12,"सतलोक कैसा है ?
सतलोक ऐसा अमर लोक है जहां प्रत्येक हंस आत्मा के शरीर का तेज 16 सूर्यों के समान है। जहां सिर्फ पूर्ण गुरु द्वारा बताई गई सतभक्ति से ही जा सकते हैं।

#SatlokVsEarth

🙏🙏🙏 Visit Sant Rampal Ji Maharaj Youtube Channel for more information. https://t.co/MkQSUlilCz",[]
184,DaasRajinder,KABIR IS GOD,,663,515,32654,1,"#SatlokVsEarth 
#GodMorningFriday 

Read jeene ki Raah book and Read Gyan Ganga book 

Watch Sadhna TV 7.30pm 

अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें।

Satlok ashram YouTube Channel visit...
@SaintRampalJi https://t.co/QglcOg4NOP","['SatlokVsEarth', 'GodMorningFriday']"
185,MukeshK66058729,10+2,,192,54,953,1,"#Mythsabout_GodKabir,
 पानी से पैदा नहीं  सुवासा नहीं शरीर,
अन आहारकरता नहीं ताका नाम कबीर!
#santrampaljimaharaji 
Sant Rampal ji maharaj you tube channel par visit kare https://t.co/CU572gv954","['Mythsabout_GodKabir', 'santrampaljimaharaji']"
186,DaasRajinder,KABIR IS GOD,,663,515,32654,1,"#SatlokVsEarth 
#GodMorningFriday 

Read jeene ki Raah book and Read Gyan Ganga book 

Watch Sadhna TV 7.30pm 

अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें।

Satlok ashram YouTube Channel visit...
@SaintRampalJi https://t.co/HBtAgGeQcL","['SatlokVsEarth', 'GodMorningFriday']"
187,MukeshK66058729,10+2,,192,54,953,11,"#GodMorningMonday
'प्रथम मंत्र' में देवताओं के मंत्र क्यों दिए जाते हैं?? 
Sant Rampal Ji Satsang
❤❤❤❤❤❤❤❤❤
For more information👁️👁️👇
Visit Satlok Ashram Youtube Channel #santrampaljimaharaji https://t.co/jVVlRQR32d",['GodMorningMonday']
188,DaasRajinder,KABIR IS GOD,,663,515,32654,1,"#SatlokVsEarth 
#GodMorningFriday 

Read jeene ki Raah book and Read Gyan Ganga book 

Watch Sadhna TV 7.30pm 

अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें।

Satlok ashram YouTube Channel visit...
@SaintRampalJi https://t.co/6ljwOHtlqq","['SatlokVsEarth', 'GodMorningFriday']"
189,DaasRajinder,KABIR IS GOD,,663,515,32654,1,"#SatlokVsEarth 
#GodMorningFriday 

Read jeene ki Raah book and Read Gyan Ganga book 

Watch Sadhna TV 7.30pm 

अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें।

Satlok ashram YouTube Channel visit...
@SaintRampalJi https://t.co/CgvkKxvjfz","['SatlokVsEarth', 'GodMorningFriday']"
190,DaasRajinder,KABIR IS GOD,,663,515,32654,1,"#SatlokVsEarth
🏡सतलोक में प्रत्येक हंस आत्मा का परमात्मा जैसा नूरी शरीर है। जिसका तेज 16 सूर्यों के समान है। 
जबकि काल लोक/पृथ्वी लोक पर सभी का पांच तत्त्व से बना नाशवान शरीर है। जिसमें हजारों तरह की बीमारियां सदैव बनी रहती हैं।👉 अधिक जानकारी के लिए Sant Rampal Ji Maharaj YouTu https://t.co/NLFZdyEKbd",['SatlokVsEarth']
191,DaasRajinder,KABIR IS GOD,,663,515,32654,1,"#SatlokVsEarth 
#GodMorningFriday 

Read jeene ki Raah book and Read Gyan Ganga book 

Watch Sadhna TV 7.30pm 

अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें।

Satlok ashram YouTube Channel visit...
@SaintRampalJi https://t.co/EmQ4nhyQ9M","['SatlokVsEarth', 'GodMorningFriday']"
192,DaasRajinder,KABIR IS GOD,,663,515,32654,1,"#SatlokVsEarth 
कलयुग में सतयुग आएगा ।
सुखी होगा हर इंसान।
 पृथ्वी बनेगी स्वर्ग समान।।
:- संत रामपाल जी महाराज

अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें।
 https://t.co/scEiiQ3POe",['SatlokVsEarth']
193,Rajendr73238227,,,122,54,1284,3,"#SatlokVsEarth
सतलोक में जाने के बाद जीवात्मा का जन्म-मरण हमेशा के लिए समाप्त हो जाता है।
लेकिन सतभक्ति के अभाव में पृथ्वी के प्राणी 84 लाख योनियों के चक्कर में भटकते रहते हैं।
Sant Rampal Ji Maharaj YouTube channel per visit Karen. https://t.co/Yz1yuZBH6a https://t.co/tEftDeBuTf",['SatlokVsEarth']
194,DaasRajinder,KABIR IS GOD,,663,515,32654,2,"#SatlokVsEarth
काल लोक/पृथ्वी लोक पर प्रत्येक जीव दुःखी है।
सतलोक सुख का सागर है। वहां दुख नाम की कोई चीज़ नहीं। जन्म-मृत्यु नहीं है। बुढ़ापा नहीं है।
👉अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें | https://t.co/JoB59slBT7",['SatlokVsEarth']
195,Kanishkasaini12,,,77,1298,243724,2,"#ShameonYouCeatTyres
#SatlokVsEarth
सतलोक में भक्ति नष्ट नहीं होती। सतलोक शाश्वत स्थान है। वहां हंस आत्माएं हैं।अधिक जानकारी के लिए Sant Rampal Ji Maharaj YouTube Channel पर Visit करें |
Watch_SubhartiTv_8:00P https://t.co/49QJOUQBiI","['ShameonYouCeatTyres', 'SatlokVsEarth']"
196,MukeshK66058729,10+2,,192,54,953,14,"#GodMorningMonday
'प्रथम मंत्र' में देवताओं के मंत्र क्यों दिए जाते हैं?? 
Sant Rampal Ji Satsang
❤❤❤❤❤❤❤❤❤
For more information👁️👁️👇
Visit Satlok Ashram Youtube Channel #santrampaljimaharaji https://t.co/OHNunwTxjw",['GodMorningMonday']
197,Kanishkasaini12,,,77,1298,243724,3,"#WWECrownJewel
#SatlokVsEarth
सतलोक निरामय लोक है जहाँ वृद्धावस्था व रोग नहीं है।
जबकि पृथ्वी लोक में इन दोनों स्तिथियों से कोई नहीं बचा है।अवश्य देखिए साधना टीवी रोज शाम 7:30 बजे।
अधिक जानकारी के लिए 
Sant Rampal Ji Maharaj Youtube Channel पर Visit करें। https://t.co/4HGL34EUOp","['WWECrownJewel', 'SatlokVsEarth']"
198,DaasRajinder,KABIR IS GOD,,663,515,32654,3,"#SatlokVsEarth
🏡 सतलोक में जाने के बाद जीवात्मा का जन्म-मरण हमेशा के लिए समाप्त हो जाता है।
लेकिन सतभक्ति के अभाव में पृथ्वी के प्राणी 84 लाख योनियों के चक्कर में भटकते रहते हैं।
अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें | https://t.co/yoRwnk4Ajy",['SatlokVsEarth']
199,DaasRajinder,KABIR IS GOD,,663,515,32654,6,"#SatlokVsEarth

Satlok is the eternal place of eternal God Kabir
Until we go to Satlok, we cannot attain Supreme peace, happiness and immortality.
For more information: Visit Sant Rampal Ji Maharaj Youtube Channel.
~ @SaintRampalJiM https://t.co/oPDrUTwcPo",['SatlokVsEarth']
200,MukeshK66058729,10+2,,192,54,953,1,"#HistoryOfMaghar
The legacy of religious harmony and brotherhood left by God Kabir between Hindus and Muslims can be seen alive in Maghar even today.
Lord Kabir
#santrampaljimaharaji
⬇️
️️for more information
Visit Sant Rampal Ji Maharaj Youtube Channel.🙏 https://t.co/ynGDXJuyDK",['HistoryOfMaghar']
201,Rajendr73238227,,,122,54,1284,9,"#SatlokVsEarth
सतलोक में प्रत्येक हंस आत्मा का परमात्मा जैसा नूरी शरीर है। जिसका तेज 16 सूर्यों के समान है। 
जबकि काल लोक/पृथ्वी लोक पर सभी का पांच तत्त्व से बना नाशवान शरीर है। जिसमें हजारों तरह की बीमारियां सदैव बनी रहती। Sant Rampal Ji Maharaj Youtube Channel पर Visit करें | https://t.co/r8UPWOENX8",['SatlokVsEarth']
