,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
62,username_not_al,I am an Indian,,143,115,3211,1725,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/YIS0rSqtpJ,[]
63,PramodB17199298,"Twitter Suspended by old ID @pramod_borkar

Pro nationalist. Pride Hindu and Hindustan. Sickular hater.",,163,114,13220,23,"@NayakRagini चीन से हमे क्या लेना देना
चीन से कांगियो का लेन
देंन है..☺️ RGF में चीन से सोनिया गांधी ने 90 लाख लिए थे..

हम तोह हिंदुस्तान की बात करेंगे..
बाकी सोनिया गांधी और राहुल की भक्ति कौन करता है वो तोह देश जनता है..☺️",[]
64,Sukhdev99905429,"God is love,","Punjab, India",293,410,32358,279,"कॉंग्रेस के पूर्व अध्यक्ष श्री राहुल गांधी जी का संदेश साफ़ है, शुरूवात @priyankagandhi जी ने है अब इसे सबको मिलकर आगे बढ़ाने की जरूरत है,
कॉंग्रेस संगठन में भी हर स्तर पर महिलाओं की 50% भागीदारी को भी सुनिश्चित किया जाना चाहिए.
ऐेसी उम्मीद केवल कॉंग्रेस से ही की जा सकती है. https://t.co/yDfBEs6eOF",[]
65,manojsheth,C=Congress. C=Cancer #Chhattisgarh #ChhattisgarhAccident #Chhattisgarh #SinghuBorderHorror #Singhu #Singhuबॉर्डर #SinghuBorder #arrestrakeshtikait,,1875,163,4310,499,"सिर्फ लाल टी-शर्ट वाले बच्चे को देखते रहिये😜😜

आपको राहुल गाँधी की याद आ जायेगी😂😂😂😂🤭🤭🤭 https://t.co/UQ2fSzdHfi",[]
66,preetsheirgill,ਸਰਬੱਤ ਦਾ ਭਲਾ ਕਰੀ ਵਾਹਿਗੁਰੂ🙏.ਪੰਜਾਬپنجاب Never forget 4784,,58,31,3048,141,"मोदी राज मे कश्मीर से हिन्दू खदेड़े जा रहे हैं 👇 
अंधभक्तो! क्या राहुल गांधी अभी भी जिम्मेदार है ? https://t.co/lzxccp2h8K",[]
67,BN143,,,265,21,591,1725,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/YIS0rSqtpJ,[]
68,pandey_sanjay_,"The Official Twitter account of Sanjay Pandey, Leader of Opposition - Municipal corporation Jagdalpur Bastar (C.G.) 🚩My tweets in Likes. 🚩 🚩जय श्रीराम","Chhattisgarh, India",6236,16823,46804,84,"मुझे डर है कि खुद को ज्यादा बड़ा
हिंदू साबित करने के लिये 
!
!
!
!
!
राहुल गांधी जी कहीं करवाचौथ 
का व्रत ना रख लें...
😂😂😂😂😂😂😂😂😂",[]
69,ZakiyaKINC,Staunch Socialist | Ex -National Incharge & Secretary - Social Media| Activist |Tweets Personal |All RTs are not Endorsement|,"Dubai ,  United Arab Emirates",9090,29419,60992,33,तूफानों में आंधी में विश्वास है राहुल गांधी में! https://t.co/xl0BfRSFsL,[]
70,ShivKum94970188,"खुशमिजाजी मशहूर है हमारी सादगी भी कमाल है

हम शरारती भी बेइंतेहा हैं, तन्हा भी बेमिसाल हैं....❣️❣️❣️‼️ जय श्री राम ‼️","Jamnagar, India",226,129,123,499,"सिर्फ लाल टी-शर्ट वाले बच्चे को देखते रहिये😜😜

आपको राहुल गाँधी की याद आ जायेगी😂😂😂😂🤭🤭🤭 https://t.co/UQ2fSzdHfi",[]
71,TodGaand,"जहाजियों की कब्र खोदने वाला ओला हु उबर... बीस मिला उड़, मेहमान उड़, विमान उड़, चिड़िया उड़, कबूतर उड़,🩺और नो🐝 रसगुल्ला आलू मुर्गमुसल्म की दुआ से कब्र खोद के😎",,415,149,869,499,"सिर्फ लाल टी-शर्ट वाले बच्चे को देखते रहिये😜😜

आपको राहुल गाँधी की याद आ जायेगी😂😂😂😂🤭🤭🤭 https://t.co/UQ2fSzdHfi",[]
72,Bhartiy93334860,Be Kind To All Kind,,384,133,7975,499,"सिर्फ लाल टी-शर्ट वाले बच्चे को देखते रहिये😜😜

आपको राहुल गाँधी की याद आ जायेगी😂😂😂😂🤭🤭🤭 https://t.co/UQ2fSzdHfi",[]
73,fernandofaug,"#ElMuroDeOccidente . Quien quiere hacer algo encuentra un medio, quien no quiere hacer nada, encuentra una excusa","Maracaibo, zulia, venezuela",3537,2243,40935,499,"सिर्फ लाल टी-शर्ट वाले बच्चे को देखते रहिये😜😜

आपको राहुल गाँधी की याद आ जायेगी😂😂😂😂🤭🤭🤭 https://t.co/UQ2fSzdHfi",[]
