,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
86,amil191,,,436,105,2405,1384,"""İslâm beş (temel) üzerine kurulmuştur: Allah’tan başka ilah olamadığına ve Muhammed (s.a.s)’in O’nun kulu ve elçisi olduğuna şahitlik etmek, namaz kılmak, zekat vermek, hacca gitmek ve Ramazan orucunu tutmak.”

(Buharî, “İman”, 2; Müslim,“İman”, 21)

Cumamız mübarek olsun",[]
87,yearof_rudra,"If you can't aim for peace,
aim between the eyes",Aryavarth,773,209,21604,898,"Amir Khan and Ceat tyre should make a addvertisement on this also. Road is for vehicles ,Not for Namaz😒 A worldwide problem 😟 
#ShameonYouCeatTyres https://t.co/n70kfMvK4e",[]
88,Rakesh_1965Ram,,"New Delhi, India",197,116,3473,594,"भाजपा सांसद अनंत कुमार हेगड़े ने सिएट टायर्स के एमडी को पत्र लिख सड़क पर नमाज से होने वाली परेशानियों पर विज्ञापन जारी करने का आग्रह किया है।

https://t.co/9eeRiAFycd",[]
89,KabirKundra1008,"जऊन बाटै
🔱दऊडा- दऊडा के पेलते हैं भाला 🔱           

🕌#पंचर_पुत्रम_कभी_न_मित्रम
🕋#जब_मित्रम्_दे_दगे_दगे

🚩अहिंसा परमो धर्मः।🚩
⚔️धर्म हिंसा तदैव च ।।⚔️",,371,595,4161,242,"Why does Aamir Khan, who gave the knowledge of not bursting crackers on the road, speak against Namaz on the road? https://t.co/potJ8NC1Se",[]
90,Ouz18856662,,"Konya, Türkiye",81,26,298,1384,"""İslâm beş (temel) üzerine kurulmuştur: Allah’tan başka ilah olamadığına ve Muhammed (s.a.s)’in O’nun kulu ve elçisi olduğuna şahitlik etmek, namaz kılmak, zekat vermek, hacca gitmek ve Ramazan orucunu tutmak.”

(Buharî, “İman”, 2; Müslim,“İman”, 21)

Cumamız mübarek olsun",[]
91,UnknownUnheard2,😇,,663,65,4913,297,"Why only Hindu festival??

Why doesn't Aamir Khan speak on the Namaz on the way?🤬
मैं अमीर खान की हर विज्ञापन का बहिष्कार करता हूं
#ShameonYouCeatTyres
@amir_khan

#ShameonYouCeatTyres https://t.co/Y4z5kF6QnZ https://t.co/iJKxEFUkx2",[]
92,kirti10895317,,,25,5,1090,390,"If next ad is not on the people who do namaz on road, then you aren’t making an ad but propaganda. This is nothing but Hinduphobia. I owed never to buy CEAT Tyres. All Hindus must boycott buying this Tyre as this company is selectively targeting our
festivals.#ShameonYouCeatTyres https://t.co/eWZt1ZqsJ2",[]
93,lepus62,they/them,twitter,433,746,11861,0,canlilarin iki tane temel gudusu var. uremek ve hayatta kalmak. ama insan rasyonel degil cinlere burclara gezegenlere falan inaniyo. siz hic namaz kilan bi somon baligi gordunuz mu?,[]
94,Ergulyuksel5,Cumhurittifaki gruplarına ekleyebilirsiniz...,,2813,2602,30132,186,"SABAH NAMAZINDA 

RABBİMLE BULUŞAN 

YÜREKLERE SELÂM OLSUN 

Meleklerin seyrettiği bir namaz 

Kılmak ister misiniz

O halde 

Sabah namazını kaçırmayın

Düşünün tekbir alıyorsunuz 

Melekler şahit

Rûkua gidiyorsunuz 

Melekler şahit
#HAYIRLISABAHLAR https://t.co/JyvofJkhyM",[]
95,AmbarishRai7272,"पत्थर को कर दे पानी
जय भवानी जय भवानी।।",Hindustan,377,244,3059,57,"Amir Khan and @CEATtyres  should make a advertisement on
""Road is for vehicles ,Not for Namaz"" 

Namaz on Road's is A world wide problem 
@PreetiGSS 
@AbhiChandel784
@RssAvtar
@rajsarkaarr
@AheerBjp
@PreetiGSS
@raviagrawal3
@Bhuvanashwar
@VakilsinghNati5
#ShameonYouCeatTyres https://t.co/HGrVqbQJ9w",[]
96,PremlataAsopa,"Making banking literate India
follow by @PiyushGoyalOffc @KirronKherBJP @Tarunvijay Former BJP MP @mvmeet @Lalit Amberdar ji@Pushpendra Kulshrestha @ManMundra",India,3586,4500,133656,178,"BJP MP Anantkumar Hegde writes to Anant Vardhan Goenka, MD &amp; CEO CEAT Ltd., CEAT Tyres to make Ad showcasing nuisance of Namaz on roads, loudspeakers in mosques. https://t.co/nMmCXPaVa8",[]
97,saur0693pradhan,"Retweets are not endorsement. Whatever I write here doesn't makes any difference, at the end everyone will have their own version of me 🙏",Bihar,1476,1758,74344,594,"भाजपा सांसद अनंत कुमार हेगड़े ने सिएट टायर्स के एमडी को पत्र लिख सड़क पर नमाज से होने वाली परेशानियों पर विज्ञापन जारी करने का आग्रह किया है।

https://t.co/9eeRiAFycd",[]
98,kenanozdemir85,,Turkey,45,17,395,1384,"""İslâm beş (temel) üzerine kurulmuştur: Allah’tan başka ilah olamadığına ve Muhammed (s.a.s)’in O’nun kulu ve elçisi olduğuna şahitlik etmek, namaz kılmak, zekat vermek, hacca gitmek ve Ramazan orucunu tutmak.”

(Buharî, “İman”, 2; Müslim,“İman”, 21)

Cumamız mübarek olsun",[]
99,Nuaym_Emre,Hayat okulunda sınıfta kalıyor.,türkiye,880,744,98970,1384,"""İslâm beş (temel) üzerine kurulmuştur: Allah’tan başka ilah olamadığına ve Muhammed (s.a.s)’in O’nun kulu ve elçisi olduğuna şahitlik etmek, namaz kılmak, zekat vermek, hacca gitmek ve Ramazan orucunu tutmak.”

(Buharî, “İman”, 2; Müslim,“İman”, 21)

Cumamız mübarek olsun",[]
100,kirti10895317,,,25,5,1090,771,"Why does Aamir Khan, who gave the knowledge of not bursting crackers on the road, speak against Namaz on the road?

#ShameonYouCeatTyres https://t.co/PkOaG0hpPf",[]
101,kirti10895317,,,25,5,1090,898,"Amir Khan and Ceat tyre should make a addvertisement on this also. Road is for vehicles ,Not for Namaz😒 A worldwide problem 😟 
#ShameonYouCeatTyres https://t.co/n70kfMvK4e",[]
102,NetradeepDas,"FIDE rated  chess player
Professional speedcuber
Interested in science and Vedic Culture🕉🕉
Support BJP 🇮🇳🇮🇳
जय हिंद जय भारत 🇮🇳🇮🇳
जय सनातन धर्म 🕉🚩",,36,53,1600,898,"Amir Khan and Ceat tyre should make a addvertisement on this also. Road is for vehicles ,Not for Namaz😒 A worldwide problem 😟 
#ShameonYouCeatTyres https://t.co/n70kfMvK4e",[]
103,Shubham94774256,"🇮🇳🚩राष्ट्र सर्वोपरि 🚩🇮🇳

🙏🙏राम-राम🙏🙏","नवादा, बिहार",16,4,189,771,"Why does Aamir Khan, who gave the knowledge of not bursting crackers on the road, speak against Namaz on the road?

#ShameonYouCeatTyres https://t.co/PkOaG0hpPf",[]
104,TuxYuvraj,,,154,4,205,898,"Amir Khan and Ceat tyre should make a addvertisement on this also. Road is for vehicles ,Not for Namaz😒 A worldwide problem 😟 
#ShameonYouCeatTyres https://t.co/n70kfMvK4e",[]
105,nediyosunolumm,"02.02.2021 

başaramadık abi...", A'💘,34,16,72,0,Doğruyu haykırdğındada müslüman kılığna girmiş komüsnst derler oysa komünist sahte müslümandan daha hayrlıdır peygamberimizn dediği gibi öyle bir zaman gelecek camiler dolup taşacak ama içnde namaz kılan birtane imanlı mümin olmayacak işte o zamandayz adı akp müslümanlğı #dolar10,['dolar10']
106,esrabuldukk,Sıradan biri.,,184,333,387,89,"""Namaz, dünya işlerinden bir an olsun kurtulup nefes almaktır."" https://t.co/m6XgukOgCF",[]
107,fatih__25_15,Beşir Derneği Bozüyük Temsilcisi,,2318,1721,4348,1384,"""İslâm beş (temel) üzerine kurulmuştur: Allah’tan başka ilah olamadığına ve Muhammed (s.a.s)’in O’nun kulu ve elçisi olduğuna şahitlik etmek, namaz kılmak, zekat vermek, hacca gitmek ve Ramazan orucunu tutmak.”

(Buharî, “İman”, 2; Müslim,“İman”, 21)

Cumamız mübarek olsun",[]
108,indusscrolls,Indian to the Core; Nationalist Digital Media Venture. Publication: Indus Scrolls Press,"New Delhi, India",27,1230,16387,0,"BJP MP Hedge objects to Aamir Khan’s Diwali crackers ad, asks Ceat to make ads on blocking roads for Namaz

https://t.co/klfXhPtsw3",[]
109,AslhanGen16,"Günümüzde dünyada çoğunluğun bir taklit ve özenti üzere kişilik ucuzluğu yaşantısına karşı, çok uzak, ayrı, farklı özel oluşuma ... Allah'a çok şükür 🤲🏻 🥰",,22,11,212,1384,"""İslâm beş (temel) üzerine kurulmuştur: Allah’tan başka ilah olamadığına ve Muhammed (s.a.s)’in O’nun kulu ve elçisi olduğuna şahitlik etmek, namaz kılmak, zekat vermek, hacca gitmek ve Ramazan orucunu tutmak.”

(Buharî, “İman”, 2; Müslim,“İman”, 21)

Cumamız mübarek olsun",[]
110,arikhusnu,"Canımdan başka servetim yokken , Canimdan geçmeye geldim. Kabul et ne olur Ey SULTANIM AŞK ınla yanmaya geldim...",,43,15,1951,1384,"""İslâm beş (temel) üzerine kurulmuştur: Allah’tan başka ilah olamadığına ve Muhammed (s.a.s)’in O’nun kulu ve elçisi olduğuna şahitlik etmek, namaz kılmak, zekat vermek, hacca gitmek ve Ramazan orucunu tutmak.”

(Buharî, “İman”, 2; Müslim,“İman”, 21)

Cumamız mübarek olsun",[]
111,MuslimRedpill,"Masculine. Patriarch.
Anti-Liberalism. Anti-Feminism. 
Unapologetically Muslim.

DM for submissions.",,514,41,408,0,"Fajr ka waqt ho gaya hai.
Drop Salaam if you have woken up for Fajr namaz.",[]
112,smd_dgn,,"İstanbul, Türkiye",242,33,1369,0,Ben sabahlara kadar namaz kılan bir peygamberin ümmetiyim. Ben daima kimseye küsmeyen insan ilişkilerini hep iyi tutan bir peygamberin ümmetiyim. Buna göre davranmak ona layık olmak için elimden geleni yapmaya hazırım.,[]
113,Rohitsi63205748,"kattar Hindu Against Radical islam
Ram raj phir aayega or Bharat Hindu rastra banega Jai Shree Ram",,59,33,595,594,"भाजपा सांसद अनंत कुमार हेगड़े ने सिएट टायर्स के एमडी को पत्र लिख सड़क पर नमाज से होने वाली परेशानियों पर विज्ञापन जारी करने का आग्रह किया है।

https://t.co/9eeRiAFycd",[]
114,dalierzincanli,Koordinatör: @HAKANSATIROGLU,,1,809620,14183,1384,"""İslâm beş (temel) üzerine kurulmuştur: Allah’tan başka ilah olamadığına ve Muhammed (s.a.s)’in O’nun kulu ve elçisi olduğuna şahitlik etmek, namaz kılmak, zekat vermek, hacca gitmek ve Ramazan orucunu tutmak.”

(Buharî, “İman”, 2; Müslim,“İman”, 21)

Cumamız mübarek olsun",[]
115,asim1525,"Korkaklıkta zillet, utanç; ileri atılmakta, izzet, şeref vardır. İnsan, korkaklık etse bile; kaderinden kaçamaz.",,1942,656,61737,1384,"""İslâm beş (temel) üzerine kurulmuştur: Allah’tan başka ilah olamadığına ve Muhammed (s.a.s)’in O’nun kulu ve elçisi olduğuna şahitlik etmek, namaz kılmak, zekat vermek, hacca gitmek ve Ramazan orucunu tutmak.”

(Buharî, “İman”, 2; Müslim,“İman”, 21)

Cumamız mübarek olsun",[]
116,BeingNR,"Advocate, Supreme Court of India; Budding Author; Columnist; Constitutionalist; Postmodern Materialist Gandhian; Centrist; JGLS alumni; Egalitarian",Delhi NCR; Rajasthan ,1675,357,5321,569,"I lost a 32 yr old cousin to covid,he died gasping for oxygen,the hospital charged 3k for PPE kit &amp; another 20k to put it on his dead body 
The graveyard authority didn't let us bury the body without proper Islamic rituals,i.e gusul, kafan, namaz.We had to bring back his body 1/4",[]
117,ToSureshPatel,,,99,13,636,771,"Why does Aamir Khan, who gave the knowledge of not bursting crackers on the road, speak against Namaz on the road?

#ShameonYouCeatTyres https://t.co/PkOaG0hpPf",[]
118,prasad_khandat,,"Milpitas, CA",113,52,133,2,"I hope @CEATtyres can make an advertisement, to bring awareness not to use roads to offer #Namaz. Thank you @AnantkumarH for following up with @CEATtyres on this.   @MORTHIndia @nitin_gadkari #AamirKhan https://t.co/oTWcipIGlD","['Namaz', 'AamirKhan']"
119,enginguzhan,Engin GÜZHAN,"İzmir, Türkiye",15,15,862,1384,"""İslâm beş (temel) üzerine kurulmuştur: Allah’tan başka ilah olamadığına ve Muhammed (s.a.s)’in O’nun kulu ve elçisi olduğuna şahitlik etmek, namaz kılmak, zekat vermek, hacca gitmek ve Ramazan orucunu tutmak.”

(Buharî, “İman”, 2; Müslim,“İman”, 21)

Cumamız mübarek olsun",[]
120,Sharadk377,"शरद कुमार(राष्ट्रवादी हिन्दू) 
मुजफ्फरपुर
बिहार
842001","मुजफ्फरपुर,अहियापुर,जीरो माइल।",1190,447,7790,864,"पटाखे पर आमिर खान वाला विज्ञापन आया, सड़कों पर नमाज को लेकर कब: BJP सांसद का सिएट टायर्स वाले गोयनका को लेटर

https://t.co/9eeRiAX93L",[]
121,OsmanYA87821301,,,4003,4082,14408,1384,"""İslâm beş (temel) üzerine kurulmuştur: Allah’tan başka ilah olamadığına ve Muhammed (s.a.s)’in O’nun kulu ve elçisi olduğuna şahitlik etmek, namaz kılmak, zekat vermek, hacca gitmek ve Ramazan orucunu tutmak.”

(Buharî, “İman”, 2; Müslim,“İman”, 21)

Cumamız mübarek olsun",[]
122,S_B_EbuVakkas,"Allah bazen serçedeki kabiliyeti ortaya çıkarmak için Atmaca'yı ona musallat kılar.

Sıvı karşıtı - 25 yıllık sağlık personeli - Siyaset dışı -La ilahe illallah",Türkiye,160,131,228,0,"@AhmetAkhoroz Hutbe irat edecek hocamız eğer devletin rutin hutbesini okuyor, Müslümanların sorunlarına arada değinmiyorsa O hocanın arkasında cuma kılmam. Yani anlayacağınız Cuma namazı kılacağım camiyi ve de arkasında namaz kılacağım insanı seçerim",[]
123,vibhavsingh7140,Tax Professional,Naini Prayagraj,325,703,107883,594,"भाजपा सांसद अनंत कुमार हेगड़े ने सिएट टायर्स के एमडी को पत्र लिख सड़क पर नमाज से होने वाली परेशानियों पर विज्ञापन जारी करने का आग्रह किया है।

https://t.co/9eeRiAFycd",[]
124,SatyadarshanP,Silently watching and encouraging those who are faithful with my motherland in whatever way I can.👍👍,,258,32,448,3,@_sabanaqvi @_sabanaqvi ji pls make a support comment for advt with theme to oppose namaz on road or use of loud speaker for 5times alarms &amp; finish the matter. Let's see can you do it?,[]
125,Ozkann_47,"Onlar, inananlar ve kalpleri Allah’ı anmakla huzura Kavuşanlardır. Biliniz ki, kalpler ancak Allah’ı Anmakla huzur bulur. (Rad Suresi / 28)","Kızıltepe, Mardin",1378,1094,4622,1384,"""İslâm beş (temel) üzerine kurulmuştur: Allah’tan başka ilah olamadığına ve Muhammed (s.a.s)’in O’nun kulu ve elçisi olduğuna şahitlik etmek, namaz kılmak, zekat vermek, hacca gitmek ve Ramazan orucunu tutmak.”

(Buharî, “İman”, 2; Müslim,“İman”, 21)

Cumamız mübarek olsun",[]
126,Baba024102,"Kimi Oldu...🌹

Kimi Öldü...🥀",Payitaht 🌹,130,39,2214,1384,"""İslâm beş (temel) üzerine kurulmuştur: Allah’tan başka ilah olamadığına ve Muhammed (s.a.s)’in O’nun kulu ve elçisi olduğuna şahitlik etmek, namaz kılmak, zekat vermek, hacca gitmek ve Ramazan orucunu tutmak.”

(Buharî, “İman”, 2; Müslim,“İman”, 21)

Cumamız mübarek olsun",[]
