,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
40,Indiannationlis,"Engineer by Education#
Nationalist by birth#
Retweets are not Endorsement🙏",,82,129,610,49,"Without political backing #FarmersProtest wouldn't be last so long.

At last @ZeeNews exposed what was the underneath in the carpet.

They're doing exactly what they're opposing for new #FarmLaws. 

🗣️ Say it loudly 
राकेश टिकैत ही असली डकैत है l

#TikaitExposed #RakeshTikait https://t.co/4xqeP5Shoj",['FarmersProtest']
41,GopinathNagend1,Home Visits for Geriatric Patients,"Hyderabad, India",449,51,14810,109,"#RakeshTikait
Hopefully Rakesh tikait will be successful in his agenda of to have bright political career 🙄 https://t.co/lxwNmxHy4q",['RakeshTikait']
42,manpree05931546,"Dream big, work hard, stay focused and live a life no one can even think of💪",,102,51,682,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
43,Sarbjit___Singh,,,193,235,2833,6,"The power of Farmers👇🌾

#TihariTuTohKhudExposedHai 
#RakeshTikait is trending at No.1 https://t.co/QZFGzoZvTf","['TihariTuTohKhudExposedHai', 'RakeshTikait']"
44,Lubna_rayan,Be Like A Lady Think Like A Man❤️‍🔥 Add me: Username: @blblsaqqaf,Yanbu,255,258,4504,0,By me🌻#GFvip #BBNaija6 #ShehnaazGiIl #RakeshTikait #GenshinImpact #مقاطعة_المنتجات_الهندية #كلمات_جميله_جدا #الاربعين #صباح_الخير #وذ_نكهه #حل_عاجل_لخريجات_التربيه #كف_ودفوف #الراتب #مالشي_اللي_تحبه_ومايحبك https://t.co/cyoC7YNwmM,"['GFvip', 'BBNaija6', 'ShehnaazGiIl', 'RakeshTikait', 'GenshinImpact', 'مقاطعة_المنتجات_الهندية', 'كلمات_جميله_جدا', 'الاربعين', 'صباح_الخير', 'وذ_نكهه', 'حل_عاجل_لخريجات_التربيه', 'كف_ودفوف', 'الراتب', 'مالشي_اللي_تحبه_ومايحبك']"
45,mohit__rathi,🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,,1287,75,6158,26,"#RahulGandhi to all opposition after the failure of #BharatBandh &amp; trending #नाक_कटा_आया #RakeshTikait 
be like that👇😂😂🤪
#sunainaa r u feeling same?😂 
#farmerswithmodi 
#भारत_खुला_है 
#भारत_बन्द_नहीं_बुलंद_है https://t.co/ZAK1sW2vu6","['RahulGandhi', 'BharatBandh', 'नाक_कटा_आया', 'RakeshTikait']"
46,Yash06187993,,,33,2,229,183,"#TikaitExposed #RakeshTikait

Itni bezaati hone ke baad 

some 2Rs account still defending @RakeshTikaitBKU https://t.co/72h8o4RBZi","['TikaitExposed', 'RakeshTikait']"
47,Yash06187993,,,33,2,229,264,Good job Zee News exposed #Rakeshtikait #TikaitExposed 👏 https://t.co/KR31FcRP5j,"['Rakeshtikait', 'TikaitExposed']"
48,JackyCh71296542,job seeker,,95,6,3737,58,"#भारत_खुला_है,#RakeshTikait 
Congress party right now 😂 https://t.co/ODQPuGcXLc","['भारत_खुला_है', 'RakeshTikait']"
49,sarvmanglamcom,"Humble Indian. 
Live with Family. 
Worked with Indian Express. 
RTs are not Endorsement",India,64,7079,145387,0,"No intention, but you make a statement: HC pulls up Delhi govt over Kejriwal promise to tenants

#RakeshTikait

https://t.co/djpPRXdidM",['RakeshTikait']
50,manpree05931546,"Dream big, work hard, stay focused and live a life no one can even think of💪",,102,51,682,84,"Retweet fast  #TihariTuTohKhudExposedHai
#RakeshTikait #StandWithTikait https://t.co/T7BVQ8oFee","['TihariTuTohKhudExposedHai', 'RakeshTikait', 'StandWithTikait']"
51,Mahamal24890153,,,30,31,4363,1,"Instagram use krty ho ?? 😊

-MK 🕊

#mk #mugheeskhalid #24hoursinpolicecustody #HAPPYHENDERYDAY #Zubairleaks #zubairumer #ZubairUmar #UkweliUsemwe #RakeshTikait #BBNaijaShineYaEye #وذ_نكهه #القادسيه_العربي #MdcatStudentsAtDChowk 
 #inzamamulhaq","['mk', 'mugheeskhalid', '24hoursinpolicecustody', 'HAPPYHENDERYDAY', 'Zubairleaks', 'zubairumer']"
52,ManakdeepS,ਜਿੱਤਾਂਗੇ ਜਰੂਰ ਜਾਰੀ ਜੰਗ ਰੱਖਿਉ,Tikri Border,466,466,14566,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
53,NonViolent14,"#DLM #CrushTheCaste #SmashPatriarchy #AnimalRights 

He/Him.",,1241,242,6565,12,"Farmers ready to protest for 10 years, won't allow farm laws to be implemented: #RakeshTikait 

https://t.co/8guro3itLB",['RakeshTikait']
54,VijayPr01013224,"Pooja,  Vastu,   Jyotish","Mumbai, India",117,37,535,49,"We stand with our new Krushi Law #भारत_खुला_है 
#RakeshTikait https://t.co/nrMbr2MTFV","['भारत_खुला_है', 'RakeshTikait']"
55,sm63,"Author: ""If I Had To Do It Again"", Digital Media Professional, Veteran Internet Entrepreneur. Films, Blogging, Music, Travel.",India,2204,8408,40464,81,Self-declared farmer leader &amp; andolanjeevi #RakeshTikait has been in news for giving overzealous statements &amp; threats with no real logic. Protesting against anything &amp; everything under the sun clear that his motive is purely political &amp; has nothing to do with the Farm Laws at all https://t.co/KnJQqfjnDx,['RakeshTikait']
56,GautamK41054852,simple living high thinking,,60,2,82,38,"#RakeshTikait
Hopefully Rakesh tikait will be successful in his agenda of to have bright political career 🙄 https://t.co/ogWSKY18y5",['RakeshTikait']
57,GautamK41054852,simple living high thinking,,60,2,82,85,"There are 16 crore farmers in india, of which 85% have small and marginal land holdings i.e below 4 acres

All of them are working in the fields,none of them r protesting
These anarchists does'nt represent even 0.1% of farmers
#भारत_खुला_है
#भारत_बन्द_नहीं_बुलंद_है
#RakeshTikait https://t.co/LJfpHK4CTZ",[]
58,GautamK41054852,simple living high thinking,,60,2,82,81,Self-declared farmer leader &amp; andolanjeevi #RakeshTikait has been in news for giving overzealous statements &amp; threats with no real logic. Protesting against anything &amp; everything under the sun clear that his motive is purely political &amp; has nothing to do with the Farm Laws at all https://t.co/KnJQqfjnDx,['RakeshTikait']
59,pravin_vrl,રાષ્ટ્રધર્મ પ્રથમ,"Veraval, India",1674,245,2971,58,"#भारत_खुला_है,#RakeshTikait 
Congress party right now 😂 https://t.co/ODQPuGcXLc","['भारत_खुला_है', 'RakeshTikait']"
60,Ankur26977782,,,50,3,81,264,Good job Zee News exposed #Rakeshtikait #TikaitExposed 👏 https://t.co/KR31FcRP5j,"['Rakeshtikait', 'TikaitExposed']"
61,Simranj54736692,love  current news,,136,372,24546,84,"Retweet fast  #TihariTuTohKhudExposedHai
#RakeshTikait #StandWithTikait https://t.co/T7BVQ8oFee","['TihariTuTohKhudExposedHai', 'RakeshTikait', 'StandWithTikait']"
62,khushiraj1004,"RSS+MODI fan, Jai Sri RAM..Friends fr everyone...DM jab man ho kro..Acche Tweet ko RT dunga pakka..apna kuch nhi google ka sahara..",Delhi,531,326,16968,4,"#TikaitExposed
Awesome Work done by @sudhirchaudhary Ji..🙏
Thanks for exposing and bringing real face of #RakeshTikait infront of Janta.. #TikatExposed 

@TajinderBagga https://t.co/3kTsMJbJnc","['TikaitExposed', 'RakeshTikait']"
63,vikasvatsaanand,"I chose to follow a middle path, not right wing or left wing. I support equality of religion and caste but not appeasement or reservation. Tweets are personal",Pune,146,215,1186,264,Good job Zee News exposed #Rakeshtikait #TikaitExposed 👏 https://t.co/KR31FcRP5j,"['Rakeshtikait', 'TikaitExposed']"
64,Harjit__51,"🌾

#farmersprotest 
#neverforget1984",,559,640,26252,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
65,ESeller12,Hello,,126,31,93,1,"DO YOU WANT YOUR FOOTBALL APP TO GET MORE STREAMS I CAN GET YOU MORE THAN EXPECTATION
https://t.co/K2gGMiT6lC
#ENHYPEN #RakeshTikait #talkxreal #TREASURE #PARKJEONGWOO #animetwt #SRHvRR #SUNGHOON #SquidGame #GenshinImpact #GFvip #HAPPYHENDERYDAY #HENDERY #HometownChaChaCha","['ENHYPEN', 'RakeshTikait', 'talkxreal', 'TREASURE', 'PARKJEONGWOO', 'animetwt', 'SRHvRR', 'SUNGHOON', 'SquidGame', 'GenshinImpact', 'GFvip', 'HAPPYHENDERYDAY', 'HENDERY', 'HometownChaChaCha']"
66,shauryaaaa_7,🚩🇮🇳,"Dehradun, India",35,9,197,85,"There are 16 crore farmers in india, of which 85% have small and marginal land holdings i.e below 4 acres

All of them are working in the fields,none of them r protesting
These anarchists does'nt represent even 0.1% of farmers
#भारत_खुला_है
#भारत_बन्द_नहीं_बुलंद_है
#RakeshTikait https://t.co/LJfpHK4CTZ",[]
67,RAMESHWARLALBU3,PANCHAYAT WORK NANGAL BICHAPADI AND BUGALYA,NANGAL LADI JARUR RAJASTHAN,2966,2889,991,14,"Due to Bharat Bandh, roads, highways, railway tracks were blocked, the general public had to bear the brunt of all this. Hundreds of people waited to reach their destination.
If Rakesh Tikait calls it unprecedented and historic bandh then It's absolutely wrong.
#RakeshTikait https://t.co/qFByQ3WAdo",[]
68,agastisahoo10,Nothing is everything and everything is nothing,,49,15,398,231,"Real face of dacoit
#RakeshTikait 

#हर_डकैत_मोदी_से_परेशान https://t.co/YyqdGPFGMw","['RakeshTikait', 'हर_डकैत_मोदी_से_परेशान']"
69,dollygirn,,,61,9,431,16,"""Jai Jawan, Jai Kissan""

Practicing bandh by the so called farmers. 

#BharatBandh #RakeshTikait https://t.co/nppNJ6ry2l","['BharatBandh', 'RakeshTikait']"
70,SidhuB77106,"ਕਿਸਾਨ  , ਅਧਿਆਪਕ ,",,119,17,159,48,"I stand with @RakeshTikaitBKU 
#RakeshTikait

#TihariTuTohKhudExposedHai https://t.co/X4iuBucBUc","['RakeshTikait', 'TihariTuTohKhudExposedHai']"
71,agastisahoo10,Nothing is everything and everything is nothing,,49,15,398,183,"#TikaitExposed #RakeshTikait

Itni bezaati hone ke baad 

some 2Rs account still defending @RakeshTikaitBKU https://t.co/72h8o4RBZi","['TikaitExposed', 'RakeshTikait']"
72,dollygirn,,,61,9,431,105,"The reaction of #BharatBandh Supporters after seeing #भारत_खुला_है #भारत_बन्द_नहीं_बुलंद_है  trending. 
#RakeshTikait 👇😉 https://t.co/bkgB2RYH0P","['BharatBandh', 'भारत_खुला_है', 'भारत_बन्द_नहीं_बुलंद_है', 'RakeshTikait']"
73,mugheex_khalid,I'm nôt the ßëšt Bût I am Üñique,"Lahore, Pakistan",271,73,1185,1,"Instagram use krty ho ?? 😊

-MK 🕊

#mk #mugheeskhalid #24hoursinpolicecustody #HAPPYHENDERYDAY #Zubairleaks #zubairumer #ZubairUmar #UkweliUsemwe #RakeshTikait #BBNaijaShineYaEye #وذ_نكهه #القادسيه_العربي #MdcatStudentsAtDChowk 
 #inzamamulhaq","['mk', 'mugheeskhalid', '24hoursinpolicecustody', 'HAPPYHENDERYDAY', 'Zubairleaks', 'zubairumer', 'ZubairUmar', 'UkweliUsemwe', 'RakeshTikait', 'BBNaijaShineYaEye', 'وذ_نكهه', 'القادسيه_العربي', 'MdcatStudentsAtDChowk', 'inzamamulhaq']"
74,Sunil_GJ,,"karnataka, India ",2325,2548,21372,46,Meanwhile mother of boy who participated in Dharna with #RakeshTikait https://t.co/TyKnqNjdjn,['RakeshTikait']
75,SumitPa18605167,Self Employ,"New Delhi, India",484,82,1792,204,"#हर_डकैत_मोदी_से_परेशान

Real face of dacoit
#RakeshTikait 

#हर_डकैत_मोदी_से_परेशान https://t.co/aFOCfUO3j6","['हर_डकैत_मोदी_से_परेशान', 'RakeshTikait', 'हर_डकैत_मोदी_से_परेशान']"
76,SumitPa18605167,Self Employ,"New Delhi, India",484,82,1792,444,"Some WA forwards are really very good.

#FarmBills2020
#FarmLaws
#FarmersProtestHijacked
#FakeFarmers
#SinghuBorder
#RakeshTikait https://t.co/zkzjVLr5lo","['FarmBills2020', 'FarmLaws', 'FarmersProtestHijacked', 'FakeFarmers', 'SinghuBorder']"
77,Sunil_GJ,,"karnataka, India ",2325,2548,21372,109,"#RakeshTikait
Hopefully Rakesh tikait will be successful in his agenda of to have bright political career 🙄 https://t.co/lxwNmxHy4q",['RakeshTikait']
78,SumitPa18605167,Self Employ,"New Delhi, India",484,82,1792,49,"We stand with our new Krushi Law #भारत_खुला_है 
#RakeshTikait https://t.co/nrMbr2MTFV","['भारत_खुला_है', 'RakeshTikait']"
79,SumitPa18605167,Self Employ,"New Delhi, India",484,82,1792,58,"#भारत_खुला_है,#RakeshTikait 
Congress party right now 😂 https://t.co/ODQPuGcXLc","['भारत_खुला_है', 'RakeshTikait']"
80,SumitPa18605167,Self Employ,"New Delhi, India",484,82,1792,66,"#भारत_खुला_है
Who is more dangerous Terrorist

Like -#RakeshTikait

Retweet for #Osama https://t.co/d9Xo2pzIpr","['भारत_खुला_है', 'RakeshTikait', 'Osama']"
81,EmpeePakams,,"Abuja, Nigeria",309,169,1595,0,"Dis won't take a minute🤲🏼
Please Like dis video on Instagram and share d link to ur contacts,Thank you! And God bless! 🙏🏽❤️
https://t.co/44VxpnCQUd

EMKAYPAKAMS 😎
#BBNaijia6 #BBNaijia #KenGriffinLied #BBNaijaShineYaEye #SUNGHOON #24hoursinpolicecustody #SquidGame #RakeshTikait https://t.co/eVwbdaC9F1","['BBNaijia6', 'BBNaijia', 'KenGriffinLied', 'BBNaijaShineYaEye', 'SUNGHOON', '24hoursinpolicecustody', 'SquidGame', 'RakeshTikait']"
82,Sunil_GJ,,"karnataka, India ",2325,2548,21372,899,Don’t miss #TikaitInChalteChalte today 8pm and 11pm part 2 #rakeshtikait #ChalteChalte https://t.co/YBqRSEnzSQ,"['TikaitInChalteChalte', 'rakeshtikait', 'ChalteChalte']"
83,satbir_bal,,Mohali,183,69,1620,1,"@satbir_bal @bains_nikki @KisanGajendra @maxsellramesh @AkhileshBhukal @Nikki85Nikki @ShellyChawla13 @shulendarjaat @Bhullarmudki @JeeneKaAdhikar @RakeshS61603038 @BeantSi31129307 @pk13491349 @parmind18220097 @RakeshTikait @GurnamsinghBku @DEEPSANDHU @kisanputra_ @cassynaz @mumbaidilse @BabaGodzillaJi Because parched fields, hunger, debt &amp; suicides are still the harsh realities for lakhs of small farmers. Due credit to the SKM under who's leadership the rich &amp; poor alike entered the fray which escalated from the issue of agri laws &amp; MSP to saving our Constitution, our Nation !",[]
84,Infinity5B,"Hi, We are Teenprenuers! Share our tweets, give us a shout out and support our business!💋 

https://t.co/F0FXAPlh4I 
follow us its free!",,348,28,201,0,Comment how many times you supported a small business below.  #SquidGame #podcastandchillwithmacg #BBNaijia6 #24hoursinpolicecustody #SUNGHOON #HAPPYHENDERYDAY #ENHYPEN #UkweliUsemwe #Gomora #heylol #PARKJEONGWOO #mondaythoughts #mondaythoughts #talkxreal #RakeshTikait #animetwt https://t.co/yFyVqfNA1W,"['SquidGame', 'podcastandchillwithmacg', 'BBNaijia6', '24hoursinpolicecustody', 'SUNGHOON', 'HAPPYHENDERYDAY', 'ENHYPEN', 'UkweliUsemwe', 'Gomora', 'heylol', 'PARKJEONGWOO', 'mondaythoughts', 'mondaythoughts', 'talkxreal', 'RakeshTikait', 'animetwt']"
85,Toofanjatti,Sarpanch di sister ❤️❤️❤️,,265,249,7316,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
86,Toofanjatti,Sarpanch di sister ❤️❤️❤️,,265,249,7316,6,"The power of Farmers👇🌾

#TihariTuTohKhudExposedHai 
#RakeshTikait is trending at No.1 https://t.co/QZFGzoZvTf","['TihariTuTohKhudExposedHai', 'RakeshTikait']"
87,Rahulsh77629746,"My name rahul sharma 
I live in india from jaipur rajasthan
All of you follow with me 18/10/1999","Rajasthan, India",131,49,365,88,#RakeshTikait is not happy after seeing #भारत_खुला_है &amp; #भारत_बन्द_नहीं_बुलंद_है trending 👇 https://t.co/i3dsDQhLdx,"['RakeshTikait', 'भारत_खुला_है', 'भारत_बन्द_नहीं_बुलंद_है']"
88,krishkalavt,"बाल मित्रों से मदद मांगिये, प्रचार मंत्री जी को रैली करने दीजिए।",,552,363,34518,52,"India #StandWithTikait

#RakeshTikait is a Real hero 
&amp; 
Tihari is shame of India, a puppet of Godi. #TihariTuTohKhudExposedHai","['StandWithTikait', 'RakeshTikait']"
89,nishant_raj_092,,,155,14,1100,3,#RakeshTikait clueless people endless protest. https://t.co/OlDsnqtjwj,['RakeshTikait']
90,nishant_raj_092,,,155,14,1100,41,"Rakesh Tikait - Demolished, Destroyed and Exposed..

Agenda of Rakesh Tikait demolished in 140 Seconds!

Shame on #RakeshTikait...

RT Must 👇 trending Now 

#TikaitExposed https://t.co/yIWVkocsIm",[]
