,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
210,GYoAV1napHMwAyq,🚩🕉जय श्री राम जी!प्रथमं धर्मो रक्षित रक्षित:!सनातन धर्म सर्वोपरि:!राष्ट्र रक्षाम्!जय माँ भारती!अहिंसा परमोधर्मःधर्महिंसा तथैव च!शठे शाठठ्यम् समाचरेत्।🕉️ 🚩🚩,,4761,1906,8316,4,"*अगर मस्जिद और चर्च निजी संपत्ति है, तो सरकार इनके मौलानाओ को सेलरी क्यों देती है .??*

*यदि मंदिर पब्लिक संपत्ति है तो सरकार पुजारियों को सेलेरी क्यों नही देती .......*

*#पूछता_है_भारत ??*

😴😴😴😨😨😨🤨🤨🤨",[]
211,YadavSahabSP,Support for Farmers,India ,617,358,50957,230,"भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
212,LavleshMaurya20,Student,"Uttar Pradesh, India",29,2,281,230,"भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
213,PankajY86197585,🙏जय श्री कृष्ण🙏,"बिहार, भारत",874,448,3103,230,"भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
214,MirzaSa89431841,,,1244,224,126,230,"भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
215,papadouglous,"Computer Engineer,Medical Executive,Public Speaker, Bibliophile.🇮🇳","Mumbai, India",169,26,2274,230,"भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
216,ramawatp9783907,"#जय_श्री_राम #जय_जिनेन्द्र

हाँ मैं काफिर हूँ 💪💪", India,5666,5207,35550,4,"*अगर मस्जिद और चर्च निजी संपत्ति है, तो सरकार इनके मौलानाओ को सेलरी क्यों देती है .??*

*यदि मंदिर पब्लिक संपत्ति है तो सरकार पुजारियों को सेलेरी क्यों नही देती .......*

*#पूछता_है_भारत ??*

😴😴😴😨😨😨🤨🤨🤨",[]
217,HemantJena14,"Hemantkrjena
congress lovers
sciencegraduate",Jamshedpur,492,393,111623,15,"भाजपा का हाथ ड्रग्स तस्करों के साथ
अडानी के मुंद्रा पोर्ट से 3000 किलो बरामद ड्र्ग्स कहा है #पूछता_है_भारत https://t.co/kHqTWvtTEB",['पूछता_है_भारत']
218,RajKuma47739261,India misses you Rajiv Gandhi Ji, India,2129,2337,113453,230,"भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
219,ra20319966,#जयजिनेन्द्र#जयश्रीराम,"Rajasthan, India",3701,3322,15882,4,"*अगर मस्जिद और चर्च निजी संपत्ति है, तो सरकार इनके मौलानाओ को सेलरी क्यों देती है .??*

*यदि मंदिर पब्लिक संपत्ति है तो सरकार पुजारियों को सेलेरी क्यों नही देती .......*

*#पूछता_है_भारत ??*

😴😴😴😨😨😨🤨🤨🤨",['पूछता_है_भारत']
220,mak_mech,"Simple Living, High Thinking",,570,115,3264,230,"भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
221,SatpalgujjarPB3,मैं एक ट्रक ड्राइवर,,3679,588,4351,7,#पूछता_है_भारत https://t.co/qRWMHL4J3t,['पूछता_है_भारत']
222,humble_farha_,हक की बात कहने से डरती नहीं हु। ख़ोफ़ सिर्फ खुदा का रखती हु। #respectallreligion....,,1448,3826,9617,32,"कल देश के यशस्वी प्रधानमन्त्री @narendramodi बता रहे थे, कि देश लूटने वाले लोग कितने ही ताकतवर क्यों न हो, @BJP4India सरकार उन्हें छोड़ेगी नही ! 

अगर आप इतने ही ईमानदार हैं तो पनामा पैंडोरा जैसे खुलासों पर चुप क्यों हैं ?
कमीशन मिला है या हिस्सेदारी ?
#पुछता_है_भारत 

@PMOIndia",[]
223,AsifRan71743493,"B.A.LLB
प्रदेश सचिव @NSUIUP",Muzaffarnagar Budhana,299,40,483,230,"भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
224,PramodK24389401,"Pnn24 news
reporter","Uttar Pradesh, India",67,1,16,0,@Republic_Bharat आखिर क्या कमी है करीना में जो करिश्मा को लेना पड़ा #पूछता_है_भारत,['पूछता_है_भारत']
225,maryada_maurya,Student BHU @Social Worker | @Humanity Matters | Respect All @Religions | Curious| @Political Analytics | Tweets Are My @Personal | Likes & RT's Not Endorsement,"Varanasi, India",7397,117497,15716,230,"भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
226,SatpalgujjarPB3,मैं एक ट्रक ड्राइवर,,3679,588,4351,6,"अंधभक्तों की ऐसी हालत का जिम्मेदार कौन ?

#पुछता_है_भारत

@RahulGandhi जवाब दो

🤠😁🤠😁🤠😁🤠😁 https://t.co/pgkPTmvq95",['पुछता_है_भारत']
227,Zubair43514750,,,364,30,289,2,"@ManojTiwariMP @narendramodi भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
228,ZahidShaikh1991,"You're not to be so blind with patriotism that you can't face reality. Wrong is wrong, no matter who does it or says it","Mumbai, India",164,9,376,230,"भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
229,SatpalgujjarPB3,मैं एक ट्रक ड्राइवर,,3679,588,4351,25,"गांधी जी का चरखा भी कात लिया

भगत सिंह जी वाला फांसी का फंदा कब लगा रहे हो ????

#पुछता_है_भारत

@RahulGandhi
@priyankagandhi
@DeependerSHooda
@INCIndia

गौडसे भक्त कभी भी गांधी भक्त नहीं हो सकते

गांधी भक्त कभी भी गौडसे भक्त नहीं हो सकते https://t.co/nTzUFLcA7B",['पुछता_है_भारत']
230,PantJaishree,,,136,29,2991,230,"भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
