,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
813,mdsaif_alikhan,likes and retweets are not endorsements.,,583,181,38100,1738,सरेआम गोडसे की तरह गो’ली चलाओ तो बेल और भाजपा में पद मिलेगा लेकिन साज़िश करके आर्यन खान को फँसा दो तो जेल मिलेगी क्यूँकि वो शाहरुख़ खान का बेटा है। https://t.co/ArqtbffUO7,[]
814,AK21SRK,,,52,23,1087,439,"NCB शाहरुख़ @iamsrk खान के बेटे आर्यन को Drug Mafia के रूप में प्रस्तुत कर रही है क्या?
ये एक गम्भीर साज़िश है!
इसका सभी परिवार वाले लोगों को विरोध करना होगा।
फ़िल्म इंडस्ट्री के दिग्गजों की चुप्पी घातक है।
@SrBachchan @deepikapadukone @ashokepandit @akshaykumar @ajaydevgn",[]
815,Fakendramodi02,Follow = Follow 💯%                            AndhBhakts keep distance,India,1133,1166,10726,103,"इधर शाहरूख खान आर्थर रोड जेल आर्यन खान से मिलने गए, उधर एनसीबी टीम के लोग मन्नत पहुंच गए। मैं पूछना चाहता हूं कि NCB की टीम अडानी के घर कितने बार गयी, जिसके मुंद्रा पोर्ट पर से 3000 किलो ड्रग्स पकड़ी गई। #IStandWithSRK",[]
816,DeepakSingh78B,Acting President West Bengal Pradesh Congress Sevadal,"Kolkata, India",3141,1824,38124,65,"‘समीर वानखेडेंचेच व्हॉट्सअप चॅट्स तपासा, मुंबईत दहशत माजवण्याचा धंदा’ आर्यन खान ड्रग्ज प्रकरणावरून नवाब मलिक पुन्हा कडाडले 

@nawabmalikncp @OfficeofNM #AryanKhan #NCB #SameerWankhede https://t.co/seMT72Mf77",[]
817,parasarvijay1,देशभक्ति RT not endorsement.,,1374,392,33879,6,"एक बच्चा पैदा कर के आप उसे आई टी सेक्टर में या सरकारी नौकर बनाना चाहते हैं और वो 10 बच्चे पैदा कर सरकार ही बनाना चाहते है।*

कुछ  तो सीखो!?!?

आर्यन खान की रेवपार्टी में सभी लड़कियां हिंदू थी।
मजाल है एक भी मुसलमान लडकी ऐसी हिम्मत/हिमाकत कर सकें!
उन के परिवारों में ऐसा (1/4)",[]
818,NaagRaj_07,A Lifetime Student. A Teacher. Believes in Pluralism. Follower of Gandhi. Rts are not endorsement. Tweets are Personal.,"New Delhi, India",303,148,31977,183,"नाना नेताजी सुभाष चन्द्र बोस के सहयोगी मेजर जनरल शाहनवाज खान।
पिता खान अब्दुल गफ्फार खान के सहयोगी ताज मोहम्मद खान।
खुद वाजपेयी जी की कविताओं पर डांस किया।
बेटे का नाम आर्यन रखा।

मगर आज इस तरह शिकार किया जा रहा है जैसे उससे बड़ा अपराधी कोई ना हो!

क्यों?
क्या गुनाह किया है उसने?",[]
819,Ssajidansari786,,Ramgarh jharkhand,493,482,75189,34,अडानी पोर्ट पर करोड़ों की कोकीन पकड़ी गई कोई खबर नहीं मगर आर्यन खान पर नेशनल न्यूज़ बन रही है: जावेद अख्तर,[]
820,JaikishanAhuja,"प्रदेश आई.टी प्रभारी
एवं प्रदेश कार्यसमिति सदस्य,प्रधानमंत्री जन कल्याण योजना प्रकोष्ठ
भारतीय जनता पार्टी,मध्यप्रदेश","Bhopal, India",750,709,10916,0,"आर्यन खान किसी
बड़े बाप या तुर्रम खान का बेटा ही क्यों न हो !
🤫
किसी नशेड़े ड्रग माफिया को बक्शा नहीं जाऐगा
#AryankhanDrugsCase #AryanKhan","['AryankhanDrugsCase', 'AryanKhan']"
821,Samiuddin919849,I am student I am Indian Muslim I am supporter AIMIM I am proud of Indian.,,674,82,965,2094,क्या उर्दू नाम की वजह से शाहरुख़ खान और उनके बेटे आर्यन खान को को परेशान किया जा रहा है? पूछता है भारत। #IStandWithSRK,['IStandWithSRK']
822,Golden_Seagul,"If you identify with a political side, you've already lost.",India,396,1496,428995,708,"देश के हर शहर में ड्रग्स खुलेआम बेचा जाता है।

ज्यादातर पुलिस के संरक्षण में, बाक़ायदा कट देकर यह गोरखधंधा चलता है। आजतक उसपर रोक नहीं लगी और ड्रग्स का धंधा सुचारु रूप से चल रहा है।

जिन्हें लगता है कि इन सब के पीछे आर्यन खान हैं वो किस नशे में हैं NCB के लिए यह जाँच का विषय है।",[]
823,ABHISHE05561179,,,12,2,331,2094,क्या उर्दू नाम की वजह से शाहरुख़ खान और उनके बेटे आर्यन खान को को परेशान किया जा रहा है? पूछता है भारत। #IStandWithSRK,['IStandWithSRK']
824,mishrajiup,"Patriot🚩🚩Natinoalist🚩Politics 🚩Interested in Defense, Foreign Affairs & Geo Politics🚩Observer & Analyst🚩 भारत माता की जय🙏🏻🙏🏻🙏🏻",,253,38,5504,190,"आर्यन खान के साथ ""अन्याय"" से दुखी लोगों को यह पता होना चाहिए कि.. 
अरबाज मर्चेंट
मुनमुन धमेचा 
नुपूर सतीजा
इश्मीत चड्ढा
मोहक जायसवाल
गोमित चोपड़ा
विक्रांत छोकर....
को भी जमानत नहीं मिल रही है।
#AryanKhan #SameerWakhende",[]
825,Firoz_SRKian1,"कट्टर शाहरुख खान समर्थक @Iamsrk
(FAN ACCOUNT) Only SRK MATTERS

Ami KKR💜",,832,1646,53603,477,"जिसकी बराबरी नही की जा सकती उसकी बदनामी शुरूकर दी जाती है @iamsrk भी उसी का हिस्सा है,काश शाहरुख खान भी मोदी जी के साथ पतंग उड़ा पाते तो आज आर्यन को सत्ता का शिकार ना होना पड़ता!

इस बार ही तू जीत के ये जंग दिखा दे,
इस बार तेरे हाथों में तलवार नही है!",[]
826,FaiqueNazar,"60 sEcOnd,
61MoOdS",,237,133,27976,2383,"इधर शाहरूख खान आर्थर रोड जेल आर्यन खान से मिलने गए, उधर एनसीबी टीम के लोग मन्नत पहुंच गए। मैं पूछना चाहता हूं कि NCB की टीम अडानी के घर कितने बार गयी, जिसके मुंद्रा पोर्ट पर से 3000 किलो ड्रग्स पकड़ी गई। #IStandWithSRK",[]
827,shanmugam_18,TRUTH,India,2860,6668,867297,2094,क्या उर्दू नाम की वजह से शाहरुख़ खान और उनके बेटे आर्यन खान को को परेशान किया जा रहा है? पूछता है भारत। #IStandWithSRK,['IStandWithSRK']
828,MohdFazilAnsar7,,,35,8,100,1738,सरेआम गोडसे की तरह गो’ली चलाओ तो बेल और भाजपा में पद मिलेगा लेकिन साज़िश करके आर्यन खान को फँसा दो तो जेल मिलेगी क्यूँकि वो शाहरुख़ खान का बेटा है। https://t.co/ArqtbffUO7,[]
829,fardinSrkian,"3 Accoutn suspend with 7.2k followers 



Muslim SRKian Proud to be SRKian ♥️","New Delhi, India",1386,1349,7623,477,"जिसकी बराबरी नही की जा सकती उसकी बदनामी शुरूकर दी जाती है @iamsrk भी उसी का हिस्सा है,काश शाहरुख खान भी मोदी जी के साथ पतंग उड़ा पाते तो आज आर्यन को सत्ता का शिकार ना होना पड़ता!

इस बार ही तू जीत के ये जंग दिखा दे,
इस बार तेरे हाथों में तलवार नही है!",[]
830,RNarwariya21,भगवा हमारी शान है .... हिंदु हमारी पहचान है ... #ISUPPORTCAA&NRC,Pune(lonavla) hometown gwalior,511,435,11608,1144,"#BigBreaking

- आर्यन खान की आपा सुहाना खान का भी ड्रग्स कनेक्शन
- अनन्या पांडेय के साथ ड्रग्स चैट में शाहरुख की बेटी का कनेक्शन

#Suhanakhan #AryanKhan #ShahRukhKhan #AnanyaPandey https://t.co/tH3yLK59jx",['BigBreaking']
831,FaizanM99644248,"उसूलों पे जहाँ आँच आये टकराना ज़रूरी है
जो ज़िन्दा हों तो फिर ज़िन्दा नज़र आना ज़रूरी है !!","Bhopal, India",3149,3153,28432,119,"इधर शाहरूख खान आर्थर रोड जेल आर्यन खान से मिलने गए, उधर एनसीबी टीम के लोग मन्नत पहुंच गए। मैं पूछना चाहता हूं कि NCB की टीम क्या अडानी के घर पर भी जाएगे?उनके मुंद्रा पोर्ट पर से 3000 किलो ड्रग्स पकड़ी गई। #istandwithsrk",[]
832,PandeyBe,जय श्री राम,"Raipur, India",2401,1786,6220,332,"हाइकोर्ट ने आर्यन खान के जमानत पर तुरंत सुनवाई से इंकार करते हुए 26 अक्टूबर की तारीख दे दिया है।
अब मत कहना कि हाई कोर्ट भी NCB की तरह.....",[]
833,IrfaanAlam2,md IRFAN ALAM,INDIA BIHAR,946,583,6277,6,"शाहरुख खान और उसके बेटे आर्यन खान से कोई हमदर्दी नहीं ।

लेकिन मुल्क के गरीब मुसलमानों पर हो रहे जूल्मो पर खामोश रहे कर क्या हासिल हुआ आखिर इसी के डर से तो मुंह बद कर रखा था ।

इसके बावजूद भी वो सब कुछ झेल रहे हो जीसके डर से खामोश थे ।",[]
834,RNarwariya21,भगवा हमारी शान है .... हिंदु हमारी पहचान है ... #ISUPPORTCAA&NRC,Pune(lonavla) hometown gwalior,511,435,11608,351,30 अक्टूबर तक बढ़ाई गई आर्यन खान की न्यायिक हिरासत।,[]
835,Jainsahab097,"#गांधीवादी #समाजवादी #जननी_जन्मभूमिश्च_स्वर्गादपि_गरीयसी
#जीवन_का_उद्देश्य-#जीओ_और_जीने_दो 
#परस्परोपग्रहो_जीवानाम् #भारत_माता_की_जय
 #Centrist #RTS_Not_Endorse",अपनो के दिलों में ,3558,448,2874,183,"नाना नेताजी सुभाष चन्द्र बोस के सहयोगी मेजर जनरल शाहनवाज खान।
पिता खान अब्दुल गफ्फार खान के सहयोगी ताज मोहम्मद खान।
खुद वाजपेयी जी की कविताओं पर डांस किया।
बेटे का नाम आर्यन रखा।

मगर आज इस तरह शिकार किया जा रहा है जैसे उससे बड़ा अपराधी कोई ना हो!

क्यों?
क्या गुनाह किया है उसने?",[]
836,MOHAMMA66385632,corona warrior in kota mbs hospital kota oxygen plan Genrate,,570,364,27640,103,"इधर शाहरूख खान आर्थर रोड जेल आर्यन खान से मिलने गए, उधर एनसीबी टीम के लोग मन्नत पहुंच गए। मैं पूछना चाहता हूं कि NCB की टीम अडानी के घर कितने बार गयी, जिसके मुंद्रा पोर्ट पर से 3000 किलो ड्रग्स पकड़ी गई। #IStandWithSRK",[]
837,MOHAMMA66385632,corona warrior in kota mbs hospital kota oxygen plan Genrate,,570,364,27640,33,"अब आर्यन खान के बाद शाहरूह खान को टारगेट किया जा रहा है !

#istandwithsrk",['istandwithsrk']
838,RahulSh76315453,मेरा भारत महान,,1650,586,18249,5,शाह रुख ख़ान के बेटे आर्यन ख़ान के बाद अब एनसीबी का शिकंजा एक्ट्रेस अनन्या पांडे पर कसता नजर आ रहा है। अनन्या के बांद्रा वाले घर पर छापे के बाद उन्हें एनसीबी टीम ने दोपहर 2 बजे उनके कार्यालय में बुलाया गया था। इसके बाद अनन्या NCB के कार्यालय पहुंची हैं। जहां पर उनसे पूछताछ की जा https://t.co/AjZra7Vveq,[]
839,GirdharShah,Kattar hindu,,2454,1266,49187,773,"करण जौहर की प्लानिंग थी अगले साल आर्यन खान और आन्या पांडेय को एकसाथ लांच करने की 

NCB ने इसी साल कर दिया 
🤣😂🤣😂",[]
840,SunilKu66574893,Nafrat ka vikalp prem hai aur himsha ka ahimsha.,"Bengaluru, India",239,95,9560,70,"आर्यन से मिलकर जेल से बाहर आते शाहरुख का वीडियो वायरल हो रहा है. वीडियो में शाहरुख खान भीड़ में खड़े अपने फैन्स को नमस्ते कर रहे हैं, उनसे हाथ मिला रहे हैं. लोगों का कहना है इस टफ टाइम में भी शाहरुख का जेस्चर दिखाता है कि असली किंग खान कौन है.
@Meghna024
https://t.co/y8Yxz33HtO",[]
841,vivekSi17778004,"you work hard, you make money (Business)

FOUNDER-JBM GROUP ( A MANUFACTURING HUB)","Madhya Pradesh, India",404,340,34404,547,आर्यन खान को जमानत नहीं मिली। नया एंगल  सुनने में आ रहा है कि शायद आर्यन किसी बड़े सुपरस्टार की बेटी को ड्रग्स सप्लाई करता था।,[]
842,ahfazquazi,"Mojo, Freelance Photojournalist. Retweets are not endorsement. Views are Personel. Proud to be an Indian..",Nagpur,4933,3089,44814,83,"आज शाहरुख खान आर्यन से मिलने जेल पहुंचे तो NCB की टीम उनके घर पहुंच गई नोटिस देने,

लेकिन शाहरुख के घर मे चलते चलते NCB टीम थक गई और घर के रिसेप्शन से आगे बढ़ न पाई, रिसेप्शन पर अहम दस्तावेज़ लिए और बेचारे वापिस आ गए..",[]
843,jainanil1968,indian at ❤,"Indiana, USA",1854,2453,626223,11,काश शाहरुख खान ने मोदी के पर्सनल खाते (PM Care Fund) मैं कुछ पैसे डाल दिए होते तो आज आर्यन की Care मोदी सरकार कर रही होती..😉😀,[]
844,SSooryaVanshee,"गाँधी को मानते हैं मगर *गोडसे* को भी जानते हैं
~ जय भीम NO-मीम,
आक्रोशित हिन्दू : MOODY BHAKT",Kingdom of Saudi Arabia,111,1479,50076,223,"मदरसे में पढ़ाते , तो नहीं बिगड़ता आर्यन खान : मौलाना शहाबुद्दीन रिजवी

https://t.co/UqbOQEAVyb",[]
845,abdullahrcks,"I'm not perfect, but i am trying everyday to concentrate on being better!!","Araria,India",87,2,71,1738,सरेआम गोडसे की तरह गो’ली चलाओ तो बेल और भाजपा में पद मिलेगा लेकिन साज़िश करके आर्यन खान को फँसा दो तो जेल मिलेगी क्यूँकि वो शाहरुख़ खान का बेटा है। https://t.co/ArqtbffUO7,[]
846,generationyou11,"फाॅलोवर नहीं, राष्ट्रभक्तों की एकता चाहिये।
क्युंकि जयचन्दों की कमी नहीं, हमारे भारत देश मे।",India,2358,721,4410,99,"कारण जौहर की प्लानिंग थी अगले साल आर्यन खान और अनन्या पांडे को एकसाथ लॉन्च करने की

लेकिन NCB ने इसी साल कर दिया",[]
847,HPDubey13,peace is possible,"Amethi, India",133,65,2783,99,"कारण जौहर की प्लानिंग थी अगले साल आर्यन खान और अनन्या पांडे को एकसाथ लॉन्च करने की

लेकिन NCB ने इसी साल कर दिया",[]
848,swatidash,Busy 24/7.. Mom of 2 little naughty monsters ..,"Minnesota, USA",296,309,26698,79,"बार बार जो लोग पूछते है कि आर्यन खान ही क्यों? बॉलीवुड ही क्यों ?क्यों NCB इस केस को इतने तेज़ी से खंगाल रही है?

आज आर्यन खान पर अपने इंटरव्यू में इन सवालों का जवाब दिया ....@AllIndiaNews20 https://t.co/J5vupcSwIq",[]
849,PrabhatChouha19,"college student, music lover & also distributor of azadi😎",India,312,93,6501,0,"@BeechBazar आर्यन खान के आलावा भी 6- 7 लोग हिरासत में लिए हुए है क्या आपको उनका नाम या धर्म पता है , उनके के सपोर्ट में कोई क्यों नही बोल रहा ? कारण सिर्फ एक है ये आपके एजेंडा को सूट नही करता क्युकी आप तब ही बोलते है जब आरोपी का बाप सुपरस्टार हो और सबसे जरूरी मुस्लिम हो , देश को पागल न बनाइए",[]
850,KaiserK86573680,"I hate dirty politics and terrorist media &terror TV anchor 
follow back 100%","Azamgarh, India",885,438,12501,600,"परिवार है,बच्चे हैं,बच्चों से प्यार की अहमियत का अहसास है तो शाहरुख़ मिलने गये आर्यन से वरना एक बीवी छोड़ कर भागा और माँ को लाइन में लगा दिया तो दूसरे को पत्नी तक नसीब ना हुई और बाप के अंतिम संस्कार तक में नही गया।

शाहरुख़ खान पर गर्व है💪🏻 https://t.co/axwPdYadHq",[]
851,SunilKu68849256,"कट्टर हिन्दू, सत्य सनातन राष्ट्रवादी भजपा समर्थक ही फॉलो करें कांग्रेसी, बामपंथी, कटुए हमारे ID से दूर रहे।",kuwait,4105,5493,142758,69,"आर्यन खान को पैसा, और 'बाप' दोनों से भरोसा उठ गया। https://t.co/tXLpNGCL2G",[]
852,HumQadamTV,,"London, England",116,285,55414,0,शाहरुख खान ने मुंबई की आर्थर रोड जेल में बेटे आर्यन से की मुलाकात https://t.co/MlTFMUjw3Y,[]
853,alqamaronline,,,291,614,168153,0,शाहरुख खान ने मुंबई की आर्थर रोड जेल में बेटे आर्यन से की मुलाकात https://t.co/yaeZTO62TJ,[]
854,sanjay_chajed,Active user 🐦,,6073,6008,29292,114,"चमचों की माने तो अडानी के पोर्ट पर ड्रग्स मिली तो इसका जिम्मेदार अडानी हुआ

अब आर्यन खान के कच्छे से ड्रग्स निकली, इसका मतलब की जॉकी कंपनी वाले जिम्मेदार है 😊",[]
855,wasilzaidi,"Engineer 👨‍💻, ERP","Greater Noida, India",181,89,973,0,"@LambaAlka आर्यन खान को तब तक ज़मानत के लिए झुलाया जाएगा जब तक लोग मुंद्रा बंदरगाह से बरामद 21000 करोड़ की हेरोइन को लोग भूल नही जाते !
इस सरकार के सभी तन्त्रो को विशेष 
ट्रेनिंग दी गई है ध्यान भटकाने की !
लिख कर रख लो !
😎
Copied",[]
856,Prashan22024195,,Dev bhoomi Bharat,516,537,55050,34,"अनन्या पांडे से NCB ने पूछे ये सवाल, अब आर्यन खान के बयान से होगा सामनाः सूत्र

https://t.co/QPoxawu4PZ",[]
857,ATSangle,,,155,34,1832,0,"@AHindinews ये डर है, की काही आर्यन खान किसिके नाम ना बताये...",[]
858,khansaab555,"Member of Srk Universe Surat ❤️💯🙌🏻
Die Hard Fan of @iamsrk Bas thoda sa hi fark hai, Vo star hai aur main Unka Fan 💞","Surat, India",580,524,22523,477,"जिसकी बराबरी नही की जा सकती उसकी बदनामी शुरूकर दी जाती है @iamsrk भी उसी का हिस्सा है,काश शाहरुख खान भी मोदी जी के साथ पतंग उड़ा पाते तो आज आर्यन को सत्ता का शिकार ना होना पड़ता!

इस बार ही तू जीत के ये जंग दिखा दे,
इस बार तेरे हाथों में तलवार नही है!",[]
859,Ssajidansari786,,Ramgarh jharkhand,493,482,75189,129,"आर्यन खान को जमानत नहीं दी जा सकती...सबूतों से छेड छाड़ हो सकती है और देश के गृह मंत्री के खिलाफ हत्या और फिरौती का मामला सुप्रीम कोर्ट मे लंबित है...23 साल का बच्चा सबूतों के साथ झेड झाड कर सकता है और गृह मंत्री.??

सर्कस देख लो या हमारे देश के कानून का हाल... एक बराबर ही है..😏",[]
860,Bhupend75873402,"किसी के शोर से भारत का बंदन रूक नहीं सकता
जब तक खून में है हलचल ये भगवा झुक नहीं सकता
जय श्री राम 🙏🙏🙏🚩🌹🚩💯% follow back 💯💯💯💯💯💯💯💯💯💯💯💯💯💯",aliganji Etah uttar Pradesh,7383,6822,7593,12,"आर्यन खान की ज़मानत की अर्ज़ी पर जज ने क्या कहा?
#ATVideo 
#Vardaat पूरा कार्यक्रम: https://t.co/OUXtJ9NkLt https://t.co/vDpIM7wI3l","['ATVideo', 'Vardaat']"
861,bpn_25,Male,mumbai,2007,559,48687,547,आर्यन खान को जमानत नहीं मिली। नया एंगल  सुनने में आ रहा है कि शायद आर्यन किसी बड़े सुपरस्टार की बेटी को ड्रग्स सप्लाई करता था।,[]
862,Firoz_SRKian1,"कट्टर शाहरुख खान समर्थक @Iamsrk
(FAN ACCOUNT) Only SRK MATTERS

Ami KKR💜",,832,1646,53603,2383,"इधर शाहरूख खान आर्थर रोड जेल आर्यन खान से मिलने गए, उधर एनसीबी टीम के लोग मन्नत पहुंच गए। मैं पूछना चाहता हूं कि NCB की टीम अडानी के घर कितने बार गयी, जिसके मुंद्रा पोर्ट पर से 3000 किलो ड्रग्स पकड़ी गई। #IStandWithSRK",[]
863,Subhash89592532,,,114,254,18458,1144,"#BigBreaking

- आर्यन खान की आपा सुहाना खान का भी ड्रग्स कनेक्शन
- अनन्या पांडेय के साथ ड्रग्स चैट में शाहरुख की बेटी का कनेक्शन

#Suhanakhan #AryanKhan #ShahRukhKhan #AnanyaPandey https://t.co/tH3yLK59jx",['BigBreaking']
864,unotaurean,being indian,"جدة, المملكة العربية السعودية",104,267,35376,2383,"इधर शाहरूख खान आर्थर रोड जेल आर्यन खान से मिलने गए, उधर एनसीबी टीम के लोग मन्नत पहुंच गए। मैं पूछना चाहता हूं कि NCB की टीम अडानी के घर कितने बार गयी, जिसके मुंद्रा पोर्ट पर से 3000 किलो ड्रग्स पकड़ी गई। #IStandWithSRK",[]
865,Abubakar19_,"Big fan of @iamsrk,",India,35,465,4321,477,"जिसकी बराबरी नही की जा सकती उसकी बदनामी शुरूकर दी जाती है @iamsrk भी उसी का हिस्सा है,काश शाहरुख खान भी मोदी जी के साथ पतंग उड़ा पाते तो आज आर्यन को सत्ता का शिकार ना होना पड़ता!

इस बार ही तू जीत के ये जंग दिखा दे,
इस बार तेरे हाथों में तलवार नही है!",[]
866,AshokKolariya4,जय माता दी,"राजस्थान, भारत",1073,664,16187,83,"करण जौहर की प्लानिंग थी अगले साल आर्यन खान और आन्या पांडेय को एकसाथ लांच करने की..!! 

NCB ने इसी साल कर दिया..!!!
🤣😂🤣😂",[]
867,Raj08581493,राष्ट्रवादी धर्म प्रेमी ही फॉलो करें,India,44,374,4686,16,NCB प्रमुख समीर वानखेड़े जिसने ड्रग्स मामले मे शाहरुख खान के बेटे आर्यन खान को पकड़ा उसे NCP नेता नवाब मलिक खुले आम धमकी दे रहा है कि साल भर मे तेरी नौकरी जायेगी तुझे जेल मे डालकर रहुंगा तेरा बाप कौन है बता मै किसी के बाप से डरने वाला नही ये सब है इनके शब्दकोष,[]
868,Ssajidansari786,,Ramgarh jharkhand,493,482,75189,103,"इधर शाहरूख खान आर्थर रोड जेल आर्यन खान से मिलने गए, उधर एनसीबी टीम के लोग मन्नत पहुंच गए। मैं पूछना चाहता हूं कि NCB की टीम अडानी के घर कितने बार गयी, जिसके मुंद्रा पोर्ट पर से 3000 किलो ड्रग्स पकड़ी गई। #IStandWithSRK",[]
869,IT_ISMD,,"New Delhi, India",670,245,7975,708,"देश के हर शहर में ड्रग्स खुलेआम बेचा जाता है।

ज्यादातर पुलिस के संरक्षण में, बाक़ायदा कट देकर यह गोरखधंधा चलता है। आजतक उसपर रोक नहीं लगी और ड्रग्स का धंधा सुचारु रूप से चल रहा है।

जिन्हें लगता है कि इन सब के पीछे आर्यन खान हैं वो किस नशे में हैं NCB के लिए यह जाँच का विषय है।",[]
870,gumnam_pathik,"Human being,  ।।मनुर्भव।।    ।। वृत्तेन आर्यो भवति ।।",भारतवर्ष,421,8,260,1144,"#BigBreaking

- आर्यन खान की आपा सुहाना खान का भी ड्रग्स कनेक्शन
- अनन्या पांडेय के साथ ड्रग्स चैट में शाहरुख की बेटी का कनेक्शन

#Suhanakhan #AryanKhan #ShahRukhKhan #AnanyaPandey https://t.co/tH3yLK59jx",['BigBreaking']
871,NayanSv089,"मैं भक्त हूँ उस सारथी का जो विकास पथ पर उस रथ को ले जा रहा है जिसपर माँ भारती सवार है।
 🙏जय माँ भारती🙏",,2763,1075,27944,190,"आर्यन खान के साथ ""अन्याय"" से दुखी लोगों को यह पता होना चाहिए कि.. 
अरबाज मर्चेंट
मुनमुन धमेचा 
नुपूर सतीजा
इश्मीत चड्ढा
मोहक जायसवाल
गोमित चोपड़ा
विक्रांत छोकर....
को भी जमानत नहीं मिल रही है।
#AryanKhan #SameerWakhende",[]
872,MukeshS87347348,,"Maharashtra, India",935,88,12894,33,"आर्यन खान को जमानत न मिलना और अपने पैसे के दम पर देश की कानून व्यवस्था की धज्जियां उड़ाने वालों को बौखलाते देख
एक बात तय हो गई है। 
""देश सही हाथों में है"" ✌️✌️😊
#Namo_Power 💪
#AryanKhanDrugCase",[]
873,Soniagi53409424,I believe in God& believe in me!!London Uk,"London, England",147,137,3983,79,"बार बार जो लोग पूछते है कि आर्यन खान ही क्यों? बॉलीवुड ही क्यों ?क्यों NCB इस केस को इतने तेज़ी से खंगाल रही है?

आज आर्यन खान पर अपने इंटरव्यू में इन सवालों का जवाब दिया ....@AllIndiaNews20 https://t.co/J5vupcSwIq",[]
874,sohil__Badshah,"@Iamsrk KA JABRA FAN
#ERTUGRUL gaazi fan",,2162,485,20308,2094,क्या उर्दू नाम की वजह से शाहरुख़ खान और उनके बेटे आर्यन खान को को परेशान किया जा रहा है? पूछता है भारत। #IStandWithSRK,['IStandWithSRK']
875,AnujK32,,,472,817,57123,773,"करण जौहर की प्लानिंग थी अगले साल आर्यन खान और आन्या पांडेय को एकसाथ लांच करने की 

NCB ने इसी साल कर दिया 
🤣😂🤣😂",[]
876,HindustanNikhi1,जय हिन्द वन्देमातरम,,1441,474,1747,6,"एक बच्चा पैदा कर के आप उसे आई टी सेक्टर में या सरकारी नौकर बनाना चाहते हैं और वो 10 बच्चे पैदा कर सरकार ही बनाना चाहते है।*

कुछ  तो सीखो!?!?

आर्यन खान की रेवपार्टी में सभी लड़कियां हिंदू थी।
मजाल है एक भी मुसलमान लडकी ऐसी हिम्मत/हिमाकत कर सकें!
उन के परिवारों में ऐसा (1/4)",[]
877,Ranjakkatara,"Reader dreamer Thinker. Something in between a nehruvian and an ambedkarite!
retweets not approvals","New Delhi, India",725,648,107597,600,"परिवार है,बच्चे हैं,बच्चों से प्यार की अहमियत का अहसास है तो शाहरुख़ मिलने गये आर्यन से वरना एक बीवी छोड़ कर भागा और माँ को लाइन में लगा दिया तो दूसरे को पत्नी तक नसीब ना हुई और बाप के अंतिम संस्कार तक में नही गया।

शाहरुख़ खान पर गर्व है💪🏻 https://t.co/axwPdYadHq",[]
878,AsimRauf0234,"1.BB15 I Support @realumarriaz
2. Assistant professor of commerce 
3. University of Rajasthan Jpr",Makrana,1922,1219,2868,2383,"इधर शाहरूख खान आर्थर रोड जेल आर्यन खान से मिलने गए, उधर एनसीबी टीम के लोग मन्नत पहुंच गए। मैं पूछना चाहता हूं कि NCB की टीम अडानी के घर कितने बार गयी, जिसके मुंद्रा पोर्ट पर से 3000 किलो ड्रग्स पकड़ी गई। #IStandWithSRK",[]
879,Sirji7211,"I'm not responsible for My Tweets after 7:30 PM 
Troll kya karta hai seedha call karna warna tu Dus B ka 9827392742",Dharti lok,775,3949,111488,23,"एक छोटे बच्चे के जेल में रहने के गम को हम आपकी आवाज में महसूस कर सकते हैं मीनाक्षी जी! @flyingfire9 😥

#आर्यन_खान 😭 @iamsrk https://t.co/3vaXMF8hNU",['आर्यन_खान']
880,GKDhirasariya,Software Engineer,"Bengaluru South, India",193,26,4091,183,"नाना नेताजी सुभाष चन्द्र बोस के सहयोगी मेजर जनरल शाहनवाज खान।
पिता खान अब्दुल गफ्फार खान के सहयोगी ताज मोहम्मद खान।
खुद वाजपेयी जी की कविताओं पर डांस किया।
बेटे का नाम आर्यन रखा।

मगर आज इस तरह शिकार किया जा रहा है जैसे उससे बड़ा अपराधी कोई ना हो!

क्यों?
क्या गुनाह किया है उसने?",[]
881,pushpendram026,https://t.co/FbWjJyuLZW(Agriculture)🥦🫒 Final Year Student 👨‍🎓 #ias aspirent 💪,"Uttar Pradesh, India",309,68,8330,12,"आर्यन खान की ज़मानत की अर्ज़ी पर जज ने क्या कहा?
#ATVideo 
#Vardaat पूरा कार्यक्रम: https://t.co/OUXtJ9NkLt https://t.co/vDpIM7wI3l","['ATVideo', 'Vardaat']"
882,akbar10khan,treat people how they treated you 🙏🙏,,665,206,8216,0,@Ritwaaa गोरी खान भी कोशिश नहीं कर रही है क्यूंकि आर्यन खान का बाप मुसलामान हे 😂😂😂😂😂,[]
883,Firoz_SRKian1,"कट्टर शाहरुख खान समर्थक @Iamsrk
(FAN ACCOUNT) Only SRK MATTERS

Ami KKR💜",,832,1646,53603,439,"NCB शाहरुख़ @iamsrk खान के बेटे आर्यन को Drug Mafia के रूप में प्रस्तुत कर रही है क्या?
ये एक गम्भीर साज़िश है!
इसका सभी परिवार वाले लोगों को विरोध करना होगा।
फ़िल्म इंडस्ट्री के दिग्गजों की चुप्पी घातक है।
@SrBachchan @deepikapadukone @ashokepandit @akshaykumar @ajaydevgn",[]
