,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
766,needachaukidar,"This world's a messy place. How can I undo the mess? Well, I can't. But I can very much help to clear the smoke & murky fumes blinding the people's vision.",,385,36,8575,1008,"Large procession in Dhaka, Bangladesh condemning violence against minority Hindus in the country. Fundamentalist majority groups gain strength when moderate majority decides to remain silent! https://t.co/8bwyEiRwHN",[]
767,GulsivN,Proud Indian. Jai Hind.,,176,18,2983,1109,"Make your voice heard, share mercilessly

#Hindus_Attacked_In_Bangladesh https://t.co/uZrSYGWIKH",['Hindus_Attacked_In_Bangladesh']
768,KrishnaYogeshw3,"Sanatani,Rashtravadi",,265,168,6249,510,"Ongoing persecution and killings of Hindus in Bangladesh are small incidents. Thank you, Indian State. https://t.co/Cj6czDXHlH",[]
769,Amar66771776,,,454,28,11072,339,"#SaveBangladeshiHindus – Netizens demand security for Hindus in Bangladesh after series of communal attacks

https://t.co/V6mpU7uUqs",['SaveBangladeshiHindus']
770,vikkasjha,,,809,961,5406,3173,Violence against Hindus in Bangladesh: for jihadists to believe it's pleasing to God to burn and destroy temples shows how far away from God they really are. https://t.co/uoYFxqAnfz,[]
771,murad_mikat,"Joint General Secretary,Palashbari Upazila BSL.","Gaibanda, Bangladesh",397,480,1426,0,"#Bangladesh authorities have arrested 450 people and filed 71 cases in connection with the violence during the #Hindu festival of #DurgaPuja
Read more at:
https://t.co/ffx2YGwbKd
#ReligiuosHarmony
#SecularBangladesh","['Bangladesh', 'Hindu', 'DurgaPuja', 'ReligiuosHarmony', 'SecularBangladesh']"
772,shanmugam_18,TRUTH,India,2860,6671,867519,1008,"Large procession in Dhaka, Bangladesh condemning violence against minority Hindus in the country. Fundamentalist majority groups gain strength when moderate majority decides to remain silent! https://t.co/8bwyEiRwHN",[]
773,itz_me_mohit,,,253,142,17222,1298,"बांग्लादेश के दुर्गा पूजा के मंडप में कुरान रखने वाला कोई हिन्दू नहीं, बल्कि इक़बाल हुसैन था। इसके बाद हिन्दुओं पर हमले शुरू हुए।

https://t.co/I5n2ZkZFYW",[]
774,sitar_strings,,Mother Earth ,4994,458,54624,32,"Main suspect behind the ttacks on Hindus in Bangladesh have been arrested. A 35-year-old individual was identified using CCTV footage. Meanwhile, atleast 7 people died in violence against Hindus in Bangladesh.
Credit : WION. https://t.co/1IClgNeC6V",[]
775,hoi470,"🕉 हिंदी प्रेमी, हिन्दु सनातनी | संस्कृत, हिंदी और हिन्दु धर्म के प्रचार एवं प्रसार के लिए प्रेरित और प्रतिबद्धित। भारत-इज़राईल सदा मैत्री बंधुता।🇮🇳🇮🇱",,240,81,7853,365,"Thank you @TulsiGabbard for bravely speaking up for the voiceless. Bangladeshi Hindus have suffered immensely in Muslim-majority Bangladesh. What is equally tragic is that the media refuses to cover this in a clear-eyed, honest way. #mediabias https://t.co/LI4SeEjIJV",[]
776,SoumyajitWrites,Journalist at @PTI_News in Kolkata. Previously with @timesofindia and @ndtv in New Delhi. Writes on Bengal and beyond. Views personal.,"Kolkata, India",995,3760,5505,3,"Ikbal Hossain, the man who is suspected to have kept the Quran at a puja pandal in Cumilla, triggering the attacks on Hindus, has been arrested: Bangladesh Home Minister https://t.co/wwqbpuctbS",[]
777,neendarahihay,Not in any rat race 💃🏻,"Lahore, Pakistan",501,145,8479,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
778,Shri_ji_03,,,31,2,77,3173,Violence against Hindus in Bangladesh: for jihadists to believe it's pleasing to God to burn and destroy temples shows how far away from God they really are. https://t.co/uoYFxqAnfz,[]
779,TiwariRoyal,"प्रखर राष्ट्रवादी , सनातनी । 


न कदापि खंडितः।


volunteer at @rha_india

follow @FDikhana",,479,225,36578,14,"ON OCTOBER 14 PRADEEP BHANDARI QUESTIONED THE CONSPIRACY BEHIND THE ATTACK ON HINDUS IN BANGLADESH. TODAY, THE TRUTH IS ON TAPE. WATCH PRADEEP BHANDARI'S UNMISSABLE #BangladeshViolenceTruth MUKADMA ONLY ON INDIA NEWS AT 8 PM TODAY.
@pradip103",[]
780,nayanchandra,"Born Techie,Entrepreneur,Farmer, Director https://t.co/5qCZZCL8KE, Associate Zeus Holdings.Proud Hindu .. Backup ID @inayanchandra .RSS.. Proud our PM is @narendramodi",Mangalore - Mumbai - Dubai ,798,5071,357763,3173,Violence against Hindus in Bangladesh: for jihadists to believe it's pleasing to God to burn and destroy temples shows how far away from God they really are. https://t.co/uoYFxqAnfz,[]
781,udayakandate,"No one is perfect ... I am not exception. Yet, I dream for creating at-least 10 jobs to give back to society. #MakeInIndia #YuvaBrigade","Sunnyvale,CA",93,168,24154,105,"Kindly Sign This Petition for Saving Lives &amp; Dignity Of Hindus Living in Bangladesh

Govt of Bangladesh completely failed to protect its Minority Hindus, &amp; cannot be relied or trusted upon.

Plz Sign The Petition &amp; Help Save Hindu Lives

https://t.co/n2JJFBg1ti",[]
782,naushikalli,,,393,113,7766,1303,"450 people arrested in Bangladesh.
Cricketers condemn the violence.
The Awami League holds a march supporting Hindus.
College students in Dhaka hold protests.

A Nation is not defined by violent acts of bigotry. A Nation is defined by how it responds to violent acts of bigotry.",[]
783,pramodk77257159,,,68,19,557,89,"Images from yesterday’s massive student protest in Dhaka University against the attacks by Muslim Fascists on Bangladeshi Hindus.
#Bangladesh 
#SaveBangladeshiHindus https://t.co/Ei6s5EEW4y",[]
784,Mohibkh04562628,Nothing,,124,60,4989,1303,"450 people arrested in Bangladesh.
Cricketers condemn the violence.
The Awami League holds a march supporting Hindus.
College students in Dhaka hold protests.

A Nation is not defined by violent acts of bigotry. A Nation is defined by how it responds to violent acts of bigotry.",[]
785,twiiit_sam,"सौगंध मुझे इस मिट्टी की, मैं देश नहीं झुकने दूंगा मैं देश नहीं मिटने दूंगा ☆♥ Sнαн яυкн кнαηѕ Ɗιє Hяα∂ Ƒαη ρσѕιтινє вє уσυя ѕєℓƒ вєℓιєνє ιη υя ∂яєαмѕ!", ǀη∂ια,12845,11846,106232,3173,Violence against Hindus in Bangladesh: for jihadists to believe it's pleasing to God to burn and destroy temples shows how far away from God they really are. https://t.co/uoYFxqAnfz,[]
786,crypto270_,,"Himachal Pradesh, India",1170,42,8931,804,Police in Bangladesh have released a statement identifying Iqbal Hossain as the man behind the mischief that sparked attacks on Hindus. He was identified from CCTV footage.,[]
787,upendra46631504,,"Uttar Pradesh, India",711,16,3963,1109,"Make your voice heard, share mercilessly

#Hindus_Attacked_In_Bangladesh https://t.co/uZrSYGWIKH",['Hindus_Attacked_In_Bangladesh']
788,SharadS11571772,"environment study,social activist,","yupiha,India",183,151,44747,1109,"Make your voice heard, share mercilessly

#Hindus_Attacked_In_Bangladesh https://t.co/uZrSYGWIKH",['Hindus_Attacked_In_Bangladesh']
789,rahmankhanmmc,CONGRESS(INC) IS IN OUR DNA ..,"Chandigarh, India",3882,1780,28925,1303,"450 people arrested in Bangladesh.
Cricketers condemn the violence.
The Awami League holds a march supporting Hindus.
College students in Dhaka hold protests.

A Nation is not defined by violent acts of bigotry. A Nation is defined by how it responds to violent acts of bigotry.",[]
790,ShivajiBhattac7,"⬛Political view of Netaji(which is called 'Subhasism'):--

⚫Position --- Left-wing

⚫Philosophy--- A Synthesis between Facism and Communism","West Bengal,India

",1095,1058,38564,89,"Images from yesterday’s massive student protest in Dhaka University against the attacks by Muslim Fascists on Bangladeshi Hindus.
#Bangladesh 
#SaveBangladeshiHindus https://t.co/Ei6s5EEW4y",[]
791,Shri_ji_03,,,31,2,77,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
792,ShivajiBhattac7,"⬛Political view of Netaji(which is called 'Subhasism'):--

⚫Position --- Left-wing

⚫Philosophy--- A Synthesis between Facism and Communism","West Bengal,India

",1095,1058,38564,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
793,vikramsxn,"अपने भगवाधारी व्यक्तिपूजको की पूंछ मरोड़ना, चड्डिधारी गैंग (संघ) से सनातन की रक्षा करना।",India,85,196,13083,1109,"Make your voice heard, share mercilessly

#Hindus_Attacked_In_Bangladesh https://t.co/uZrSYGWIKH",['Hindus_Attacked_In_Bangladesh']
794,sajalgarg024,"I Follow ShriGuru Pawan Sinha Ji
@ShriguruPawanji",,1982,686,6655,82,"Hindus have slapped those who call them ‘intolerant’.Had there been a bit of incident would have occurred against Mus. here,Hindus &amp; their temples in #Pakistan #Bangladesh would have met with disaster.Psychic intellectuals of India must have felt this slap. #SaveBangladeshiHindu",[]
795,iamRameshJ,Wannabe human...,"Chennai, India",13,31,2879,1008,"Large procession in Dhaka, Bangladesh condemning violence against minority Hindus in the country. Fundamentalist majority groups gain strength when moderate majority decides to remain silent! https://t.co/8bwyEiRwHN",[]
796,saqibkhanspeaks,Trainer | Coach | Motivational Speaker | Life Builder. People and lives matter the most. Recently Started 'The #askthekhan show' to inspire lives.,Mumbai,340,269,331,1303,"450 people arrested in Bangladesh.
Cricketers condemn the violence.
The Awami League holds a march supporting Hindus.
College students in Dhaka hold protests.

A Nation is not defined by violent acts of bigotry. A Nation is defined by how it responds to violent acts of bigotry.",[]
797,KailashChoudha8,live and late live,,1441,968,41671,1109,"Make your voice heard, share mercilessly

#Hindus_Attacked_In_Bangladesh https://t.co/uZrSYGWIKH",['Hindus_Attacked_In_Bangladesh']
798,garvit_bharat,Proud Bhartiya 🇮🇳🇮🇳 जय श्रीराम 🙏🙏,,1097,143,48601,1109,"Make your voice heard, share mercilessly

#Hindus_Attacked_In_Bangladesh https://t.co/uZrSYGWIKH",['Hindus_Attacked_In_Bangladesh']
799,syed_faraz2,"Software Engineer💻, Entrepreneur🤵, Sports lover🏏🏑🎳, Proudly Indian🇮🇳, Shayari Lover✍️",delhi,1246,209,14164,1008,"Large procession in Dhaka, Bangladesh condemning violence against minority Hindus in the country. Fundamentalist majority groups gain strength when moderate majority decides to remain silent! https://t.co/8bwyEiRwHN",[]
800,NirajSinghEr,🙏🌾🇮🇳#जन्म_से_हिन्दु #धर्म_से_कट्टर_हिन्दु #जय_श्री_राम #राष्ट्रीय_स्वयंसेवक_संघ #भारतीय_जनता_पार्टी #अटल_बिहारी_वाजपेयी #नरेंद्र_मोदी #ठेठ_बिहारी🔥💪✍️🙏,Ballipur,548,464,5662,1109,"Make your voice heard, share mercilessly

#Hindus_Attacked_In_Bangladesh https://t.co/uZrSYGWIKH",['Hindus_Attacked_In_Bangladesh']
801,vrushabhbann,I am a bachelor,,100,10,277,1298,"बांग्लादेश के दुर्गा पूजा के मंडप में कुरान रखने वाला कोई हिन्दू नहीं, बल्कि इक़बाल हुसैन था। इसके बाद हिन्दुओं पर हमले शुरू हुए।

https://t.co/I5n2ZkZFYW",[]
802,AbuFishes,Muslim | Theoretical Physicist | Engineer | Grammar Jihadi | Obvious Fake Profile | Or is it?,Jessy Flask,203,276,15662,88,"""If Hindus decide, Muslims will be driven to Bangladesh"" - Sunil K R, Karnataka state convenor of (RSS affiliated) Bajrang Dal, in Udupi, yesterday",[]
803,adilnomani,Tweets are not against/support of individual it is against/support of policy.No blind following of any one.,INDIA,2074,368,99404,69,Are there Sarkari Hindus in Bangladesh who are saying “it is our internal matter”,[]
804,JimmyMistry6,,,41,2,51,0,@narendramodi so what is your party doing to support hindus in Bangladesh and Pakistan.  The world zre saying you dont care aboit hindus as in bengal riots by tmc,[]
805,manuchandna,Want Indians to reclaim Gandhis India ! Secular to Core believe humanity is the greatest religion! Retweet’s are not endorsements!,,630,549,169550,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
806,ChetanRajamli,A true nationalist here to voice my opinion against the evil. Views are personal. Tweets and RTs are not endorsements.,,310,325,5316,339,"#SaveBangladeshiHindus – Netizens demand security for Hindus in Bangladesh after series of communal attacks

https://t.co/V6mpU7uUqs",['SaveBangladeshiHindus']
807,gbd1971,,mumbai,4925,1234,177345,149,"Two Hindu men killed, temples vandalised in Bangladesh violence. https://t.co/zSGuEsylUK",[]
808,Neutral786,businessman - my views always neutral - Islam teaches Peace and Equal Civil Rights for all - Wish for Secured Educated Civilised Pakistan.,Karachi - ,15925,21140,85920,1008,"Large procession in Dhaka, Bangladesh condemning violence against minority Hindus in the country. Fundamentalist majority groups gain strength when moderate majority decides to remain silent! https://t.co/8bwyEiRwHN",[]
809,RedDevilJishu,"Chant Hanuman Chalisa Daily. 
Dont miss out on Saturday and Tuesday.",Kailash Mansarovar,327,152,1216,76,"This is @DineshKPatnaik Over 100 incidents of violence in multiple cities, temples vandalised &amp; burned, over dozen Hindus killed.. all in 3 days in Bangladesh.. and he considers them ""Small incidents""... @NarendraModi must wonder what jokers he employs...  https://t.co/w2lTQodIWL",[]
810,mindaspeaks,S/W Engineer 👩‍💻 | Psychic reader | Tarot Reader | Reiki Healer | Spiritually enlightened 🙏🏻👼🙋‍♀️ koo :- mindaspeaks,,1137,1351,12315,1109,"Make your voice heard, share mercilessly

#Hindus_Attacked_In_Bangladesh https://t.co/uZrSYGWIKH",['Hindus_Attacked_In_Bangladesh']
811,Indian3434,"Har Har Maha Dev
Make yourself be like Chhatrapati Shivaji Maharaj, Maharaj Lachit borphukan Guru Gobind Singh Maharaj, Na jhuko na pichhe hato,🚩🚩🚩🚩🚩",anywhere ,256,53,3651,339,"#SaveBangladeshiHindus – Netizens demand security for Hindus in Bangladesh after series of communal attacks

https://t.co/V6mpU7uUqs",['SaveBangladeshiHindus']
812,shivaprasad_124,,,3048,443,215541,104,"GOI officials are literally laughing on the plight of Hindus in Bangladesh by promoting Bangladeshi singers, paying homage to Holocaust victims in Israel &amp; promoting Indo-Bangladesh mutual trust.",[]
813,ChandraKuanar,NIT Nagpur. IIT Chennai. Proud Bharatiya. Proud Odia. Unapologetic Hindu. RTs and like are not endorsement.,"New Jersey, USA",1813,414,153774,32,"Main suspect behind the ttacks on Hindus in Bangladesh have been arrested. A 35-year-old individual was identified using CCTV footage. Meanwhile, atleast 7 people died in violence against Hindus in Bangladesh.
Credit : WION. https://t.co/1IClgNeC6V",[]
814,AmitBhatt_Nitap,Coder. Traveler. Meditator.,"New Delhi, India",134,77,5574,624,".@SadhguruJV is doing something far more impactful regarding stopping the atrocities against Hindus in our neighbouring countries, rather than simply making noise on social media. So please be patient. #Bangladesh https://t.co/VdZwCosdgF",[]
815,pandeyji_k_beta,"Smash me if you can, I'm a सावृण BRAHMIN 🙏
Proud Kaffir. Dharma(Duty) only",भारतवर्ष काशी क्षेत्र  India,4984,955,52554,14,"@BharadwajSpeaks BJP leaders Atal Bihari Vajpayee and Advani handed over Banga Sena warriors to Bangladesh to be executed. BSF captured and jailed many cadres. 
#Hindus_Attacked_In_Bangladesh 

https://t.co/gXHBHyzjgH",[]
816,kabadi_wala_,"Culture, History, Policy, Military, Tech, Biz Space. Tweets/Thoughts/Ideology = Personal. Any resemblance, to an individual/institution is purely coincidental.",,1562,83,6227,1298,"बांग्लादेश के दुर्गा पूजा के मंडप में कुरान रखने वाला कोई हिन्दू नहीं, बल्कि इक़बाल हुसैन था। इसके बाद हिन्दुओं पर हमले शुरू हुए।

https://t.co/I5n2ZkZFYW",[]
817,SuhasM1,"Computer science engineer | Hinduism Hindutva | Sanatana Dharma | 🕉️
Retweets ≠ Endorsements","Bengaluru, India",345,78,20799,32,"Main suspect behind the ttacks on Hindus in Bangladesh have been arrested. A 35-year-old individual was identified using CCTV footage. Meanwhile, atleast 7 people died in violence against Hindus in Bangladesh.
Credit : WION. https://t.co/1IClgNeC6V",[]
818,SumitAhuja17,Live and Let Live,hyderabad,989,1758,181116,1109,"Make your voice heard, share mercilessly

#Hindus_Attacked_In_Bangladesh https://t.co/uZrSYGWIKH",['Hindus_Attacked_In_Bangladesh']
819,Gauravk_07,"अहिंसा परमो धर्मः,धर्म हिंसा तदैव च।

अर्थात - अहिंसा मनुष्य का परम धर्म है..
किन्तु धर्म की रक्षा के लिए हिंसा करना उससे भी श्रेष्ठ है।",भारत,98,67,4217,0,"#Hindus_Attacked_In_Bangladesh
#Bangladesh #BangladeshTempleAttack 
#BangladeshiHindus 
# https://t.co/MjRmDyHBvI","['Hindus_Attacked_In_Bangladesh', 'Bangladesh', 'BangladeshTempleAttack', 'BangladeshiHindus']"
820,CuteLeastTern,"ᶜᵒˡᵈ ʰᵉᵃʳᵗᵉᵈ ᵇⁱᵗᶜʰ 
l 21 l",Hell,503,315,8843,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
821,KreatelyMedia,"FB https://t.co/PDJ0aaXZGN IG https://t.co/9nhNcgOrkz
Koo https://t.co/28M0TSQj0H
TG https://t.co/NBD7WlErmN",,9,138814,16115,1109,"Make your voice heard, share mercilessly

#Hindus_Attacked_In_Bangladesh https://t.co/uZrSYGWIKH",['Hindus_Attacked_In_Bangladesh']
822,RupKuma07554655,Proud Indian,Kamarhati ,282,39,1292,16,"Global Kirtan Protest on 23rd October

Coming together in solidarity with ISKCON members and other Hindus in Bangladesh.

Contact your local ISKCON center for location details.
#iskconforbangladesh #SaveBangladeshiHindus https://t.co/uCW4Zzq6Zh",[]
823,Levelhe87127055,"tweets are personal, rt isn't an endorsement",,698,72,13015,33,"We will continue our protest against the attack on Hindus in Bangladesh by radical Jihadi Mob. 

#Save_Bangladeshi_Hindus https://t.co/0XuioFxqz2",['Save_Bangladeshi_Hindus']
824,Imtiyaz91350487,مقبوضہ کشمیر,,129,92,6844,1008,"Large procession in Dhaka, Bangladesh condemning violence against minority Hindus in the country. Fundamentalist majority groups gain strength when moderate majority decides to remain silent! https://t.co/8bwyEiRwHN",[]
825,BasicRights2020,WhyColonialOppressionPersecutionExploitationNow?UltraNazi?,YcolonialOppressionPersecution,4995,649,8965,1156,Protest against the killings of #Hindus in #Bangladesh on 20th Oct. 2021 at 10 a.m as per details given below . https://t.co/NW6kOkoJfa,"['Hindus', 'Bangladesh']"
826,Aftab2ali8saifi,,,28,12,5902,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
827,bombaydamalhi,,,131,10,213,0,"@snehasishspeaks Chutiya TMC supporter, I bet you support what’s happening to Hindus in Bangladesh as well",[]
828,xnq5Tbn7hMQEmz6,புதிய தமிழகம்,,211,700,3499,13,"வங்கதேசம் இந்துக்கள் மீதான தாக்குதல் 27-ஆம் தேதி கண்டன ஆர்பாட்டம் Dr.கிருஷ்ணசாமி அதிரடி!
@DrKrishnasamy @DrShyamKK
https://t.co/TCfMbgMYp8",[]
829,RupKuma07554655,Proud Indian,Kamarhati ,282,39,1292,22,"A man named Iqbal Hossain left the Quran at the feet of the idol at Nanua Dighi puja mandap in Cumilla, claimed police.

#Hindus_Attacked_In_Bangladesh 
#SaveBangladeshiHindus 
#SaveHindus https://t.co/FxGQdco3kE",[]
830,AryaGanguly16,शमशीर के साये तले जन्नत पलती है। जय हिंद! 🇮🇳,भारत,96,191,86876,960,"Iqbal Hossain, a Muslim, places Quran on Puja idol in Bangladesh.

- Several Hindus killed/raped in targeted violence 
- Hundreds of Hindu homes burnt down
- Hindu businesses torched
Hindu temples vandalised &amp; set on fire
- Durga Puja venues destroyed

Jihad 101",[]
831,indieinquilabi,"21. he/him.
music and engg (for now).
leaning left, don't know where i'll fall.
educate, organize, agitate.
but first let me sleep pls.",Mumbai,209,152,14485,88,"""If Hindus decide, Muslims will be driven to Bangladesh"" - Sunil K R, Karnataka state convenor of (RSS affiliated) Bajrang Dal, in Udupi, yesterday",[]
832,TarunGu77252141,राष्ट्रवादी🇮🇳🇮🇳🚩🚩,,96,2,125,153,"""Gravely Troubled"" By Attacks On Hindus In Bangladesh: US Rights Body https://t.co/uqWW8Pipty https://t.co/yGHd1mqUXB",[]
833,RealWBTruth,"PhD in Trolling, Proud Hindu, Cauliflower farmer. Follow Godse, not gandhi. 
🕉🕉🕉","West Bengal, India",1686,371,55097,76,"This is @DineshKPatnaik Over 100 incidents of violence in multiple cities, temples vandalised &amp; burned, over dozen Hindus killed.. all in 3 days in Bangladesh.. and he considers them ""Small incidents""... @NarendraModi must wonder what jokers he employs...  https://t.co/w2lTQodIWL",[]
834,HorusEy00401176,Aham Brahmasmi,"London, England",182,23,3858,3173,Violence against Hindus in Bangladesh: for jihadists to believe it's pleasing to God to burn and destroy temples shows how far away from God they really are. https://t.co/uoYFxqAnfz,[]
835,RupKuma07554655,Proud Indian,Kamarhati ,282,39,1292,26,https://t.co/Jqjemkgcu0,[]
836,JDK10187772,,,0,1,154,153,"""Gravely Troubled"" By Attacks On Hindus In Bangladesh: US Rights Body https://t.co/uqWW8Pipty https://t.co/yGHd1mqUXB",[]
837,nazir_lord,First Muslim member appointed in the House of Lords for life | Listed as most influential Muslim amongst 500 others for 5 years | A Campaigner for Kashmiris |,"London, England",216,35305,14010,1008,"Large procession in Dhaka, Bangladesh condemning violence against minority Hindus in the country. Fundamentalist majority groups gain strength when moderate majority decides to remain silent! https://t.co/8bwyEiRwHN",[]
838,vivekmalaviya1,"https://t.co/In7vBJVt1H, MTech, MBA","Dehradun, India",4962,2037,19327,339,"#SaveBangladeshiHindus – Netizens demand security for Hindus in Bangladesh after series of communal attacks

https://t.co/V6mpU7uUqs",['SaveBangladeshiHindus']
839,Shariqu51019232,‏‏تلميذ الجامعة الإسلامية,"Uttar Pradesh, India",339,73,906,1303,"450 people arrested in Bangladesh.
Cricketers condemn the violence.
The Awami League holds a march supporting Hindus.
College students in Dhaka hold protests.

A Nation is not defined by violent acts of bigotry. A Nation is defined by how it responds to violent acts of bigotry.",[]
840,OmGuru18131192,"I am BJP Supporter..

💯🔙 in 24 hours",,349,511,3297,288,"ISKCON temple &amp; devotees were violently attacked by a mob in Noakhali, Bangladesh. 

Seculars open your eyes ..

#BangladeshiHinduWantSafety
#Hindus_Attacked_In_Bangladesh https://t.co/d3N8QhYe25",[]
841,AKanuv108,"British Hindu/Indian. Proud, Vocal & Passionate. Don’t worry, follow Dharma 🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁷󠁬󠁳󠁿🇮🇳🕉",United Kingdom,527,218,10682,2,Remember those non-tweets/articles #BBC wrote on the lslamist attacks &amp; killings of Hindus in Bangladesh? @BBCWorld @BBCWorld @grvlx001 @NicolaCareem That’s because they decide the main news should be about a picture on a Covid certificate &amp; a poster. Never forget #DefundTheBBC,"['BBC', 'DefundTheBBC']"
842,PoppyMpf6666,CONGRESSI TILL I DIE,,3786,1900,335862,1008,"Large procession in Dhaka, Bangladesh condemning violence against minority Hindus in the country. Fundamentalist majority groups gain strength when moderate majority decides to remain silent! https://t.co/8bwyEiRwHN",[]
843,sateeshc0101,,"New Delhi, India",1562,531,103418,804,Police in Bangladesh have released a statement identifying Iqbal Hossain as the man behind the mischief that sparked attacks on Hindus. He was identified from CCTV footage.,[]
844,Keshavamrao,"My Nation, My love  

Believes in Truth Always Triumphs 

 ⏸️Bharatiya ⏸️","Mangaluru, Bengaluru, India",3996,818,105128,153,"""Gravely Troubled"" By Attacks On Hindus In Bangladesh: US Rights Body https://t.co/uqWW8Pipty https://t.co/yGHd1mqUXB",[]
845,nightthief05,"Unbiased, unfettered.
History remembers the powerful, not the righteous.
Eating Theta post covid.",,69,6,1772,339,"#SaveBangladeshiHindus – Netizens demand security for Hindus in Bangladesh after series of communal attacks

https://t.co/V6mpU7uUqs",['SaveBangladeshiHindus']
846,jdwstangs3,"That exhilarating feeling Tony Stark had when he said, ""I am Iron Man"" is the same feeling I get when I say, ""I am a Zionist.""",United States,1507,847,58076,11,"#Breaking
Bangladesh: Man who placed Qur’an in Hindu temple, sparking deadly Muslim anti-Hindu riots, is Muslim!!!

Iqbal Hossain was trying to provide a pretext for jihad violence against Hindus, and he succeeded.

https://t.co/h19HBYmzVx https://t.co/ITEIGlwKdZ",['Breaking']
847,RupKuma07554655,Proud Indian,Kamarhati ,282,39,1292,141,"Ever since I grew into adulthood I had seen anti-Hindu pogroms in East Pakistan/Bangladesh being glossed over.
For the first time I see concerted protest in West Bengal and among NRIs against the persecution of Hindus in East Bengal!
What caused this change?
I may be wrong but…",[]
848,VKatumbkam,"चिर शिषुक, सनातनी",,100,39,2098,171,"Hindus across the World start protesting against carnage by Muslim mobs in Bangladesh..

Show me One incidence of rioting by protesting Hindus anywhere in World.

I'll Wait.... https://t.co/yKFKGkscmh",[]
849,ushasharma1947,Professor at NCERT,"New Delhi, India",2954,1444,7869,1,"@ShriguruPawanji Indian intellectual's reaction on #Hindus and #temples attack in #Bangladesh is as expected as they always keep mums when #Islamists are the culprits. But should beware that we are peaceful but can't remain silence for longer.
#Bangladesh
#BangladeshiHinduWantSafety 
#pakistsn","['Hindus', 'temples', 'Bangladesh']"
850,RathodRajkamal,"Studying master's in international business and Engineering, artist, painter, music lover,creative,son,friendly. here to discover ,share n learn","Dortmund, Germany",992,87,986,0,@SalmanNizami_ @iamsrk Would be appropriate if  tweet on what happened with Hindus in Bangladesh and criticise the jihadi forces.,[]
851,Scamkibaat,Frustrated with your baats. Here to spread my negativity with sarcastic humor. Retweet my therapy. Vote for Beef Jasoos Potty.,,212,8,290,1303,"450 people arrested in Bangladesh.
Cricketers condemn the violence.
The Awami League holds a march supporting Hindus.
College students in Dhaka hold protests.

A Nation is not defined by violent acts of bigotry. A Nation is defined by how it responds to violent acts of bigotry.",[]
852,Iksterror,'The Crazy Adventures of TorrBahn and a whole buncha RT stuff' seems more apt 😑,世界え,111,291,116257,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
853,LDssMask,A simple man that supports LFC #YNWA,🌍,70,59,1908,0,"For the past few days in the Comilla region of Bangladesh 🇧🇩, there has been an increased number of attacks against Hindus after it was alleged a Quran was placed on an idol. This act was staged by a Muslim called Iqbal Hussain to stoke tensions and cause violence against Hindus https://t.co/kJ3OpVV234",[]
854,OmGuru18131192,"I am BJP Supporter..

💯🔙 in 24 hours",,349,511,3297,232,"Seculars and Taliban Supporters   do you Still want to support them ..?
Open your eyes and see the truth ..

#SaveBangladeshiHindus
#BangladeshiHinduWantSafety #Hindus_Attacked_In_Bangladesh https://t.co/IhnSFTWnAa",[]
855,ushasharma1947,Professor at NCERT,"New Delhi, India",2954,1444,7869,6,"@ShriguruPawanji हिन्दू आह भी करते हैं तो हो जाते हैं ""intolerant"", और वो क़त्ल भी करते हैं तो चर्चा नहीं होता। 

 #India #Pakistan #Bangladesh #SaveBangladeshiHindus #Hindus_Attacked_In_Bangladesh #BangladeshiHinduWantSafety #Hindu 🚩",['India']
