,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
875,yadavbhaskarmlg,"Chief_of_Rebel_Brother's Group&Company_Murliganj जिंदा रहना है तो हालात से डरना कैसा,
जंग लाज़िम हो तो लश्कर नहीं देखे जाते !! स्वास्थ्य शिक्षा और रोजगार की बात","Murliganj, India",3798,2859,77142,10,"दीवारों पर #कोयले से लिख कर
अगर माफिवीर ने #माफी नही मांगी होती तो आज #कोयला खत्म नही होता पोदी जी

#किसान_हत्यारी_भाजपा
#RSS_DividingIndia https://t.co/W7z1V7o1pH","['कोयले', 'माफी', 'कोयला', 'किसान_हत्यारी_भाजपा']"
876,LivJ1405,18| Political Enthusiast | Congress| Nehruvian | Female | Power to the people| RTs not Endorsements,,3317,3516,92710,27,"अरे कोई बता सकता है क्या...? महंगाई रोकने के लिए भारत सरकार कौन से कदम उठा रही है। मैंने तो सुना है कि एक आदमी बोल रहा था कि अनपढ़ आदमी देश नही सम्भाल सकता है।
#किसान_हत्यारी_भाजपा 
#किसान_के_साथ_प्रियंका #लखीमपुर_किसान_नरसंहार 
#भाजपा_हटाओ_देश_बचाओ",[]
877,SahilSangwan01,"जय _ जवान 💪 जय _ किसान 🌾🚜

Proud_Son_of_A_Farmer 😎",हरियाणा,14,20,368,0,"बुआई के टाइम पूरी खाद नहीं...
कटाई के टाईम पूरी खरीद नहीं...
बोली के टाईम पूरी MSP नही…
उठान के टाईम मज़दूर को पूरी दिहाड़ी नहीं…
भुगतान के टाईम पूरी पेमेंट नहीं…

ऐसी सरकार की पूरे हरियाणा को जरूरत नहीं...
#boycottbjp
#Farmers_Boycott_BJP 
#किसान_हत्यारी_भाजपा https://t.co/i4GsvQYpiv","['boycottbjp', 'Farmers_Boycott_BJP', 'किसान_हत्यारी_भाजपा']"
878,fateh_aliya,"Writer, Social Media Activist, Tweets nd Views R personal RT & LIKES are not Endorsement #TeamSAATH 🤝

original account @fatehaliya backupaccount @fateh_aliya","Maharashtra, India",469,6275,22847,26,"लखीमपुर खीरी नरसंहार के शहीद किसानों की अंतिम अरदास में प्रियंका गांधी। 

आज किसान को हम सबकी जरूरत है।
हमें उनके साथ, उनके परिवारों के साथ खड़े होना होगा।

#किसान_के_साथ_प्रियंका #किसान_हत्यारी_भाजपा #किसान_बचेगा_तो_देश_बचेगा https://t.co/felzLNlIq8",[]
879,MrSingh24568297,अंधभक्त दूर रहे,India,91,127,4109,14,"थ्रेड 🧵
""राम नाम के चोर"" और ""श्री राम का ही रूप किसान ""

चोर चोरी से जाए पर हेरा फेरी से ना जाए। लेकिन आर एस एस और बीजेपी के चोर चोरी भी और हेरा फैरी भी दोनो ही करने मे माहिर है।
राम नाम का असली मतलब ही ""सत्य"" है।.. 
#किसान_हत्यारी_भाजपा
#FarmerProtest
#किसान #राम #दशहरा 

(1) https://t.co/vUfh6VJcUd",[]
880,789solanki1,"Followed & Following by & to All INC Popular Leaders # “INC” Ret.WRD,https://t.co/mU7Q335VJc’s my right to tell;Truth through Constitutional Appendix 19(1) & Be Brave 🙏","Jodhpur ,Rajasthan ",3402,3689,42933,10,"दीवारों पर #कोयले से लिख कर
अगर माफिवीर ने #माफी नही मांगी होती तो आज #कोयला खत्म नही होता पोदी जी

#किसान_हत्यारी_भाजपा
#RSS_DividingIndia https://t.co/W7z1V7o1pH","['कोयले', 'माफी', 'कोयला', 'किसान_हत्यारी_भाजपा']"
881,diwate_santosh,,washim Maharashtra,5001,3785,54598,26,"लखीमपुर खीरी नरसंहार के शहीद किसानों की अंतिम अरदास में प्रियंका गांधी। 

आज किसान को हम सबकी जरूरत है।
हमें उनके साथ, उनके परिवारों के साथ खड़े होना होगा।

#किसान_के_साथ_प्रियंका #किसान_हत्यारी_भाजपा #किसान_बचेगा_तो_देश_बचेगा https://t.co/felzLNlIq8",[]
882,Usha_Chaudhary1,"❤️❤️ मॉम की लाड़ली ❤️❤️
❤️❤️ पापा की डॉल ❤️❤️
❤️❤️ भाई की जान ❤️❤️
❤️❤️ यहीं हैं हमारी पहचान❤️❤️
❤️❤️ दीवानी महादेव !! 🙏🙏 की ❤️❤️","Uttar Pradesh, India",543,7609,48135,10,"दीवारों पर #कोयले से लिख कर
अगर माफिवीर ने #माफी नही मांगी होती तो आज #कोयला खत्म नही होता पोदी जी

#किसान_हत्यारी_भाजपा
#RSS_DividingIndia https://t.co/W7z1V7o1pH","['कोयले', 'माफी', 'कोयला', 'किसान_हत्यारी_भाजपा']"
883,gurdev_singh7,Just to support Farmer,,86,873,152536,14,"#किसान_हत्यारी_भाजपा 
#FarmersProtest 
#YogiProtecting_MurdererTeni https://t.co/0hqFj5NKiM","['किसान_हत्यारी_भाजपा', 'FarmersProtest', 'YogiProtecting_MurdererTeni']"
884,HiraSuyal,,,428,380,49924,4,"Kisan ne desh ko chalaya hai
Kisan hi hamare desh ka annadaata hai
#किसान_हत्यारी_भाजपा 
#किसानो_को_न्याय_दो 
#किसान_बचेगा_तो_देश_बचेगा https://t.co/rcpA0dO68L","['किसान_हत्यारी_भाजपा', 'किसानो_को_न्याय_दो']"
885,SinghParmpal13,"ਖੇਤਾਂ ਦਾ ਪੁੱਤ.                      Follow ਨਪੋ ਜੀ 👆👆🏻👆🏽👆🏿



Data Scientist, Artificial intelligence, Nature lover, Dill to PUNJABI","Chandigarh, India",259,1053,156442,14,"#किसान_हत्यारी_भाजपा 
#FarmersProtest 
#YogiProtecting_MurdererTeni https://t.co/0hqFj5NKiM","['किसान_हत्यारी_भाजपा', 'FarmersProtest', 'YogiProtecting_MurdererTeni']"
886,akshayspeaks3,"हिंदी, हिंदू, हिंदुस्थान, राष्ट्रवादी भारतीय ( Fan Fun Account) !",,120,227,9489,31,"अबे....!
ई सुसुरा तो कांग्रेस नेता  अखिलेश दास का भतीजा है।
#किसान_के_साथ_प्रियंका
 😃😃😃
#किसान_हत्यारी_भाजपा
#लखीमपुर_किसान_नरसंहार https://t.co/fzR9LCKWSI","['किसान_के_साथ_प्रियंका', 'किसान_हत्यारी_भाजपा']"
887,JameelSiddiqui,"Believe in Democracy,Congress follower",India,1297,485,4091,1,"गीत शक्ति  एक और जुमला है क्योकि,आम जन को ना गीत मिल रही है ना शक्ति, दोनो के चक्कर मे वीरगति प्राप्य हो रही है
बहुत हुई मंहगाई की मार 
बदलो बदलो झूठी सरकार
#किसान_हत्यारी_भाजपा 
#किसान_के_साथ_प्रियंका 
#किसानो_को_न्याय_दो 
#मानवाधिकारों_का_हनन 
#महंगाई_की_मार","['किसान_हत्यारी_भाजपा', 'किसान_के_साथ_प्रियंका', 'किसानो_को_न्याय_दो', 'मानवाधिकारों_का_हनन', 'महंगाई_की_मार']"
888,Avadhes02456742,"सर्वधरमानं परित्यजय मामेकं शरणं व्रज।।

मातृशक्ति‌ को आगे बढ़ाएं और सम्मान करें।


मै किसी भी पार्टी का चाटुकार ,दलाल ,गुलाम नहीं हूं मैं स्वतंत्र हूं ।",,244,341,31008,4,“Rotten” A must watch series on farming! And specifically Andh bhakts should watch those say black farm laws are good🙄 #FarmerProtest #ModiRuined_FarmersFarming #किसान_हत्यारी_भाजपा #BJP_KillerOfFarmers @rickeybrar @BKU_KisanUnion @BRajewal @netflix #rotten @NetflixIndia https://t.co/znEtHGRS9M,[]
889,Imuma05,किसान।,(बिहार),1122,1540,8768,12,"खाद मांगने पर मध्यप्रदेश में किसानों को लाठियां मिल रही है।

भाजपा का चरित्र पूरी तरह से किसान विरोधी है। देश के अन्नदाता ने आजाद भारत में कभी ऐसी क्रूरता का सामना नहीं किया।
#किसान_हत्यारी_भाजपा https://t.co/CKzZNaEmik",[]
890,chota_trump,"Parody account,
नकली ट्रम्प के जाने के बाद छोटा ट्रम्प आया हैं,
🤣🤣✌️✌️
@naklitrump को जैक अपने साथ ले गया,
मेरे ट्वीट पढ़ने के लिये LIKES में पधारे 🙏😍",,854,897,23500,31,"अबे....!
ई सुसुरा तो कांग्रेस नेता  अखिलेश दास का भतीजा है।
#किसान_के_साथ_प्रियंका
 😃😃😃
#किसान_हत्यारी_भाजपा
#लखीमपुर_किसान_नरसंहार https://t.co/fzR9LCKWSI","['किसान_के_साथ_प्रियंका', 'किसान_हत्यारी_भाजपा']"
891,Shabbeer_hrd,"Love Natural Beauty, Believe in humanity",India,806,764,66718,26,"लखीमपुर खीरी नरसंहार के शहीद किसानों की अंतिम अरदास में प्रियंका गांधी। 

आज किसान को हम सबकी जरूरत है।
हमें उनके साथ, उनके परिवारों के साथ खड़े होना होगा।

#किसान_के_साथ_प्रियंका #किसान_हत्यारी_भाजपा #किसान_बचेगा_तो_देश_बचेगा https://t.co/felzLNlIq8",[]
892,hardamansingh2,,,60,21,666,23,"ਆਪਣੇ ਹੱਕਾਂ ਲਈ ਖੜ੍ਹਦੇ,ਅੜਦੇ ਤੇ ਲੜਦੇ ਰਹਾਂਗੇ!!
#किसान_हत्यारी_भाजपा 
#FarmersProtest https://t.co/F1AiPPwNAc","['किसान_हत्यारी_भाजपा', 'FarmersProtest']"
893,Ajaykumar00009,"@RahulGandhi alone is opposition voice ,my education is from Patna university,Born in Munger,Bihar presently at Bangalore, @instagram-@ajaykumar_khemka","Bangalore,india my priority",7129,12047,197704,4,"गरमाने लगा बनारस: किसान आंदोलन के समर्थक छात्रों के खिलाफ FIR, सिंधोरा थाने पर प्रदर्शन https://t.co/diU69ho3oZ
#किसान_हत्यारी_भाजपा",[]
894,Ajaykumar00009,"@RahulGandhi alone is opposition voice ,my education is from Patna university,Born in Munger,Bihar presently at Bangalore, @instagram-@ajaykumar_khemka","Bangalore,india my priority",7129,12047,197704,2,"मोदी जितनी जल्दी चले जाएं उतना अच्छा- प्रधानमंत्री पर बिफरे राकेश टिकैत, बोले- सारा देश बिक जाएगा https://t.co/JFfAZfNDDC
#किसान_हत्यारी_भाजपा",[]
895,BajrangPuri20,My name is Bajrang Puri and I have studied from Kurukshetra University Kurukshetra and I am member of Congress Party.,"Haryana, India",328,243,408,0,"अब लखीमपुर खीरी हिंसा के खिलाफ माओवादियों का बंद, किसान आंदोलन का पहले भी कर चुके हैं समर्थन

 माओवादियों ने लखीमपुर खीरी हिंसा के खिलाफ 17 अक्‍टूबर को बंद का कॉल दिया है।

#किसान_हत्यारी_भाजपा",['किसान_हत्यारी_भाजपा']
896,junigori,I m very frndly,"Narsinghgarh, India",1082,460,800,26,"लखीमपुर खीरी नरसंहार के शहीद किसानों की अंतिम अरदास में प्रियंका गांधी। 

आज किसान को हम सबकी जरूरत है।
हमें उनके साथ, उनके परिवारों के साथ खड़े होना होगा।

#किसान_के_साथ_प्रियंका #किसान_हत्यारी_भाजपा #किसान_बचेगा_तो_देश_बचेगा https://t.co/felzLNlIq8",[]
897,Kamaljeet0022,ਅਨਾਜ਼ ਖਾਣ ਵਾਲੇ ਕਿਸਾਨਾਂ ਨਾਲ ਤੇ ਗੋਹਾ ਖਾਣ ਵਾਲੇ ਵਿਰੋਧ ਚ🤣😂,,1682,1554,49062,23,"ਆਪਣੇ ਹੱਕਾਂ ਲਈ ਖੜ੍ਹਦੇ,ਅੜਦੇ ਤੇ ਲੜਦੇ ਰਹਾਂਗੇ!!
#किसान_हत्यारी_भाजपा 
#FarmersProtest https://t.co/F1AiPPwNAc","['किसान_हत्यारी_भाजपा', 'FarmersProtest']"
898,100nu90190456,,,131,33,5215,10,"लखीमपुर नरसंहार के रचयिता और मोदी के दुलारे मंत्री अजय मिश्र की बर्खास्तगी की मांग को लेकर संसद के गलियारों में @IYC के राष्ट्रीय अध्यक्ष @srinivasiyc  जी के नेतृत्व में विशाल मशाल जुलूस....

अजय मिश्र इस्तीफ़ा दो
#किसान_हत्यारी_भाजपा #किसान_के_साथ_प्रियंका #किसानो_को_न्याय_दो https://t.co/ngFJBiFi9K",[]
899,Rahuldubai7,"Transguard Company LLC Security Services
MAJID AL FUTTAIM CITY CENTRE 
ਇੱਕ ਨੀਤ ਸਾਫ ਰੱਖੀ ਆ ਦੂਜੀ  ਵਾਹਿਗੁਰੂ ਤੇ ਆਸ ਰੱਖੀ ਆ
#FarmersProtest
#Nofarmersnofood","Dubai, United Arab Emirates",255,100,789,23,"ਆਪਣੇ ਹੱਕਾਂ ਲਈ ਖੜ੍ਹਦੇ,ਅੜਦੇ ਤੇ ਲੜਦੇ ਰਹਾਂਗੇ!!
#किसान_हत्यारी_भाजपा 
#FarmersProtest https://t.co/F1AiPPwNAc","['किसान_हत्यारी_भाजपा', 'FarmersProtest']"
900,dilsepyara,लौट के आऊँगा दुबारा/#हर_कण_हिंदू https://t.co/BDgYWpMRKy: @dilsepyara/exclude:replies,घाना,1107,1168,20638,31,"अबे....!
ई सुसुरा तो कांग्रेस नेता  अखिलेश दास का भतीजा है।
#किसान_के_साथ_प्रियंका
 😃😃😃
#किसान_हत्यारी_भाजपा
#लखीमपुर_किसान_नरसंहार https://t.co/fzR9LCKWSI","['किसान_के_साथ_प्रियंका', 'किसान_हत्यारी_भाजपा']"
901,IshakBhatti1066,"working for INC, Trusted member of INC
in HR.",,1254,1086,6874,1,"@DeependerSHooda घोटालों की सरकार है ,दुष्यन्त खट्टर की किसानों पे मार है
#किसान_हत्यारी_भाजपा 
#किसान_बचेगा_तो_देश_बचेगा","['किसान_हत्यारी_भाजपा', 'किसान_बचेगा_तो_देश_बचेगा']"
902,sarna_johar,All humen is same.,,160,79,8667,1,"""जिसने किसानों को कुचल कर क़त्ल किया हैं उस कातिल अहंकारी सरकार को देश रौंद देगा"" यह दमन स्वीकार नहीं किया जा सकता ""खून के एक-एक कतरे का हिसाब लिया जायेगा
#किसान_हत्यारी_भाजपा 
#किसानविरोधीमोदीसरकार https://t.co/ttjZJbYrLK",[]
903,SurenSangwan,"ये सवाल जायज है बदलते परिवेश में।

#

इंसान भी रहेंगे क्या 

#

या धर्मांध रहेंगे देश में?

#जय दादा भगत सिंह की

#जय यौद्धेय
#जय रहबरे आजम छोटूराम",आपणा हरयाणा ,499,571,6428,0,"जिस जिस का ' #धर्म ओर #जात ' ख़तरे म्ह सै , वो अपणा अपणा बचा लियो ........

फिलहाल
म्हारी लड़ाई #फ़सल और #नस्ल  बचाण की सै ... #किसान_बचेगा_तो_देश_बचेगा

#BJP_KillerOfFarmers 
#किसान_हत्यारी_भाजपा #किसानआंदोलन 
#FarmersProtest #LakhimpurKheriViolence 
#लखीमपुर_किसान_नरसंहार","['धर्म', 'जात', 'फ़सल', 'नस्ल', 'किसान_बचेगा_तो_देश_बचेगा', 'BJP_KillerOfFarmers', 'किसान_हत्यारी_भाजपा', 'किसानआंदोलन', 'FarmersProtest', 'LakhimpurKheriViolence', 'लखीमपुर_किसान_नरसंहार']"
904,Preet77141758,,ਫਿਰੋਜਪੁਰ  ਭਾਰਤ pb05,28,2,177,0,#YogiProtecting_MurdererTeni #FarmersPortest #farmersdemand_msplaw #किसान_हत्यारी_भाजपा #BJP_हटाओ_देश_बचायो #bjp_अमीरों_की_सरकार #मोदी_है_तो_बर्बादी_है #मोदी_परत_जा,"['YogiProtecting_MurdererTeni', 'FarmersPortest', 'farmersdemand_msplaw', 'किसान_हत्यारी_भाजपा', 'BJP_हटाओ_देश_बचायो', 'bjp_अमीरों_की_सरकार', 'मोदी_है_तो_बर्बादी_है', 'मोदी_परत_जा']"
905,logic_nobounds,राष्ट्रवादी एक हिंदुत्व का विश्वास रखने वाला। 100% राष्ट्र हितैषी। गद्दार बर्दाश्त नहीं। 100% मोदी भक्त।  DM is open for equal age.  Air Veteran,हिमाचल प्रदेश भारत,967,705,47200,31,"अबे....!
ई सुसुरा तो कांग्रेस नेता  अखिलेश दास का भतीजा है।
#किसान_के_साथ_प्रियंका
 😃😃😃
#किसान_हत्यारी_भाजपा
#लखीमपुर_किसान_नरसंहार https://t.co/fzR9LCKWSI","['किसान_के_साथ_प्रियंका', 'किसान_हत्यारी_भाजपा']"
906,AkhilNehraRPD,"Political Activist, एक नई सोच के साथ #किसान, #मज़दूर, #बेरोज़गार व #गरीब के उत्थान के लिए प्रयासरत्। #उत्तराखंड से परिवर्तन का प्रारंभ @RPDnational के साथ","Pithoragarh & Roorkee, UK",3617,3209,3291,3,"#सरकार मंत्री और उसके बेटे के साथ किस प्रकार पक्षपात कर रही है और उन्हें बचाने के लिए किस प्रकार सरकारी तंत्र और मीडिया का इस्तेमाल कर रही है, इसपर अपनी पैनी नज़र रखें...
#लखीमपुर_किसान_नरसंहार #किसान_हत्यारी_भाजपा #किसान_एकता_जिंदाबाद","['सरकार', 'लखीमपुर_किसान_नरसंहार', 'किसान_हत्यारी_भाजपा', 'किसान_एकता_जिंदाबाद']"
907,RajeshJ21453832,jai kisan Jai Hind,"Haryana, India",702,633,46799,2,"काला धन वालों के नाम सार्वजनिक करने में क्या दिक्कत है
ना देश झुकेगा  ना बिकेगा कर दो यह काम 56 इंच का सीना
#किसान_हत्यारी_भाजपा 
#किसान_हत्यारी_भाजपा 
#लखीमपुर_किसान_नरसंहार 
@narendramodi @nsitharaman @BJP4India @LambaAlka @SupriyaShrinate @AmanChopra_ @SushantBSinha @ABPNews https://t.co/KSJlJPKzb8",[]
908,sharu_das,"Jai ho bandi chor ki,
sat saheb",,35,913,397015,22,"#हाँ_हम_निक्करधारी #NoBailOnlyJail #किसान_हत्यारी_भाजपा
#लखीमपुर_किसान_नरसंहार #सतभक्ति_के_लाभ 

हर तरफ झूठे रेप और दहेज मामले...बहुत सारी  महिलाए कर रही है कानून का दुरुपयोग पैसा ऐठने और लोगो को फ़साने के लिए ....अब महिलाओ के आरोपो पर यकीन करना मुश्किल, लगता है गलत ही होंगे https://t.co/GPTCSk7PVV","['हाँ_हम_निक्करधारी', 'NoBailOnlyJail', 'किसान_हत्यारी_भाजपा', 'लखीमपुर_किसान_नरसंहार', 'सतभक्ति_के_लाभ']"
909,sharu_das,"Jai ho bandi chor ki,
sat saheb",,35,913,397015,4,"मित्रो मोबाइल फुल चार्ज कर लेना ।

मैंने सुना है कोयला सिर्फ एक तसला ही बचा है।
😀😀

@aajtak #भाजपा_के_आतंकवादी #SRK_का_बेटा_नशेड़ी #अवैध_मजार_हटाओ #भाजपा_के_आतंकवादी #भांड_गोदी_मीडिया #सतभक्ति_के_लाभ #लखीमपुर_के_गिद्ध #العوده_للمدارس #किसान_हत्यारी_भाजपा #viral #exposed #india",['भाजपा_के_आतंकवादी']
910,er_mishra,"हिन्दू हृदय सम्राट योगी के शहर से हुँ,संघ ही मेरी जात🙏खून,सोच भारतीय
BE Civil.
Working for Satisfaction will make a Legend

🇮🇳NO need of Weapons
I am ONE🇮🇳",कैलाशवाशी/GKP,4203,23373,104881,31,"अबे....!
ई सुसुरा तो कांग्रेस नेता  अखिलेश दास का भतीजा है।
#किसान_के_साथ_प्रियंका
 😃😃😃
#किसान_हत्यारी_भाजपा
#लखीमपुर_किसान_नरसंहार https://t.co/fzR9LCKWSI","['किसान_के_साथ_प्रियंका', 'किसान_हत्यारी_भाजपा']"
911,subhash2908,Big supporter of INC & Rahul Gandhi ji I love Congress and India 🇮🇳 as well. Re-tweets are not endorsement.,Jaipur ,1564,5954,179634,26,"लखीमपुर खीरी नरसंहार के शहीद किसानों की अंतिम अरदास में प्रियंका गांधी। 

आज किसान को हम सबकी जरूरत है।
हमें उनके साथ, उनके परिवारों के साथ खड़े होना होगा।

#किसान_के_साथ_प्रियंका #किसान_हत्यारी_भाजपा #किसान_बचेगा_तो_देश_बचेगा https://t.co/felzLNlIq8",[]
912,dharminder2121,,,5,19,3693,14,"#किसान_हत्यारी_भाजपा 
#FarmersProtest 
#YogiProtecting_MurdererTeni https://t.co/0hqFj5NKiM","['किसान_हत्यारी_भाजपा', 'FarmersProtest', 'YogiProtecting_MurdererTeni']"
913,SANJ004,किसान जमींदार का छोरा🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️   🕉️🕉️ 🕉️,kurukshetra Haryana,10834,17338,134352,31,"अबे....!
ई सुसुरा तो कांग्रेस नेता  अखिलेश दास का भतीजा है।
#किसान_के_साथ_प्रियंका
 😃😃😃
#किसान_हत्यारी_भाजपा
#लखीमपुर_किसान_नरसंहार https://t.co/fzR9LCKWSI","['किसान_के_साथ_प्रियंका', 'किसान_हत्यारी_भाजपा']"
914,tasveersandhu,I WAS I AM and I WILL STAND WITH FARMERS ALWAYS P.S I would like to apologize to anyone I have not offended yet. Please be patient. I will get to you shortly.,Amritsar India ,1095,1089,36899,9,"हमारे भाईचारे का, आपसी प्यार का, देश की
किमती धरोहरों को अपरहण करने मे लगे है।
मुझे विश्वास है इस दशहरे पर रावण रूपी बीजेपी आर एस एस का दहन भगवान  """"श्री राम (किसान) अपने हाथो से करे गए.

जय श्री राम जय किसान 🙏🙏

#किसान_हत्यारी_भाजपा
#FarmerProtest
#किसान #राम #दशहरा 

(5) https://t.co/SnrqOH2LxC",[]
915,gkiran91,"Hardcore Congress, Goa Congress Ka Karyakarta, Cricket Lover, Tweets=Personal Views","Goa, India",2959,1204,38042,26,"लखीमपुर खीरी नरसंहार के शहीद किसानों की अंतिम अरदास में प्रियंका गांधी। 

आज किसान को हम सबकी जरूरत है।
हमें उनके साथ, उनके परिवारों के साथ खड़े होना होगा।

#किसान_के_साथ_प्रियंका #किसान_हत्यारी_भाजपा #किसान_बचेगा_तो_देश_बचेगा https://t.co/felzLNlIq8",[]
916,space_tau,"Tau on Twitter is a strong Farmer supporter..himself is also a farmer 

Leave in Haryana. India 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳Village Jandwala Bager Fatehabad",Jandwala bager Fatehabad Harya,56,5,210,1,"@suryapsingh_IAS यूपी में अराजकता का बध जनता ही करेगी

2022 में किसानों पर हुए अत्याचार का बदला लिया जाएगा

#किसान_हत्यारी_भाजपा",[]
917,tasveersandhu,I WAS I AM and I WILL STAND WITH FARMERS ALWAYS P.S I would like to apologize to anyone I have not offended yet. Please be patient. I will get to you shortly.,Amritsar India ,1095,1089,36899,14,"थ्रेड 🧵
""राम नाम के चोर"" और ""श्री राम का ही रूप किसान ""

चोर चोरी से जाए पर हेरा फेरी से ना जाए। लेकिन आर एस एस और बीजेपी के चोर चोरी भी और हेरा फैरी भी दोनो ही करने मे माहिर है।
राम नाम का असली मतलब ही ""सत्य"" है।.. 
#किसान_हत्यारी_भाजपा
#FarmerProtest
#किसान #राम #दशहरा 

(1) https://t.co/vUfh6VJcUd",[]
918,swatch_manmeet,Be a rebel..Lone Warrior .Double face people stay away ..#farmersprotest..inquilab zindabaad..hindustan zindabaad..mera bharat mahaan,"Punjab, India",1752,1649,8934,14,"थ्रेड 🧵
""राम नाम के चोर"" और ""श्री राम का ही रूप किसान ""

चोर चोरी से जाए पर हेरा फेरी से ना जाए। लेकिन आर एस एस और बीजेपी के चोर चोरी भी और हेरा फैरी भी दोनो ही करने मे माहिर है।
राम नाम का असली मतलब ही ""सत्य"" है।.. 
#किसान_हत्यारी_भाजपा
#FarmerProtest
#किसान #राम #दशहरा 

(1) https://t.co/vUfh6VJcUd",[]
919,Krishna32373574,हौसलों से उड़ान होती है,"Lucknow, India",720,736,36553,1,"@suryapsingh_IAS यूपी में अराजकता का बध जनता ही करेगी

2022 में किसानों पर हुए अत्याचार का बदला लिया जाएगा

#किसान_हत्यारी_भाजपा",['किसान_हत्यारी_भाजपा']
920,ekta_shakti33,"जय महाकाल  
जय जय श्री राम 🚩🚩",मेरा घर ,134,734,31637,31,"अबे....!
ई सुसुरा तो कांग्रेस नेता  अखिलेश दास का भतीजा है।
#किसान_के_साथ_प्रियंका
 😃😃😃
#किसान_हत्यारी_भाजपा
#लखीमपुर_किसान_नरसंहार https://t.co/fzR9LCKWSI","['किसान_के_साथ_प्रियंका', 'किसान_हत्यारी_भाजपा']"
921,ravibasota,Farmer by birth & Navigating Officer by profession,,230,197,2048,9,"हमारे भाईचारे का, आपसी प्यार का, देश की
किमती धरोहरों को अपरहण करने मे लगे है।
मुझे विश्वास है इस दशहरे पर रावण रूपी बीजेपी आर एस एस का दहन भगवान  """"श्री राम (किसान) अपने हाथो से करे गए.

जय श्री राम जय किसान 🙏🙏

#किसान_हत्यारी_भाजपा
#FarmerProtest
#किसान #राम #दशहरा 

(5) https://t.co/SnrqOH2LxC",[]
922,GuptaPragnya,"Views are personal, Constitution & Nation above all, Ban EVM, Save Democracy, Allergic to Andh Bhakts, ❌No DM 🙏",,1420,3619,35355,26,"लखीमपुर खीरी नरसंहार के शहीद किसानों की अंतिम अरदास में प्रियंका गांधी। 

आज किसान को हम सबकी जरूरत है।
हमें उनके साथ, उनके परिवारों के साथ खड़े होना होगा।

#किसान_के_साथ_प्रियंका #किसान_हत्यारी_भाजपा #किसान_बचेगा_तो_देश_बचेगा https://t.co/felzLNlIq8",[]
923,Gunja_Vishwa,"धरती पुत्र की बेटी, Partner - INTERNET GUARD","Mumbai, India",334,2256,13572,26,"लखीमपुर खीरी नरसंहार के शहीद किसानों की अंतिम अरदास में प्रियंका गांधी। 

आज किसान को हम सबकी जरूरत है।
हमें उनके साथ, उनके परिवारों के साथ खड़े होना होगा।

#किसान_के_साथ_प्रियंका #किसान_हत्यारी_भाजपा #किसान_बचेगा_तो_देश_बचेगा https://t.co/felzLNlIq8",[]
924,akramansari89,मेरी सादगी देख मे क्या चाहता हूँ विनाशकारियो के राज मे विकास चाहता हूँ,उतराखण्ड  भारत,741,316,5130,0,"उतराखण्ड मुख्यमंत्री का किसानो द्वारा विरोध
#किसानआंदोलन #किसान_हत्यारी_भाजपा https://t.co/7Smlre4YlD","['किसानआंदोलन', 'किसान_हत्यारी_भाजपा']"
925,Kaur_harrie0008,"📚 GNDU 🎓
    Asr.   

  JatTi Majhe Wal di",,326,992,5165,9,"हमारे भाईचारे का, आपसी प्यार का, देश की
किमती धरोहरों को अपरहण करने मे लगे है।
मुझे विश्वास है इस दशहरे पर रावण रूपी बीजेपी आर एस एस का दहन भगवान  """"श्री राम (किसान) अपने हाथो से करे गए.

जय श्री राम जय किसान 🙏🙏

#किसान_हत्यारी_भाजपा
#FarmerProtest
#किसान #राम #दशहरा 

(5) https://t.co/SnrqOH2LxC",[]
926,Sandeep81032525,,,2170,1612,25862,8,गोडसे के वंशजों ने किसानों की हत्या करके  पुनः साबित कर दिया कि वे पहले भी आतंकवादी थे और आज भी आतंकवादी है। #GodiMedia #किसान_हत्यारी_भाजपा #किसान_हत्यारी_भाजपासरकार #FarmersProtest  #गोडसे_की_औलाद_आतंकवादी https://t.co/0O8DN9zuDe,['GodiMedia']
927,ArvindM78328277,,"हरियाणा, भारत",113,61,9657,7,"पिछले वर्ष की भांति इस वर्ष भी दशहरे के दिन अर्थात 15 अक्टूबर को रावण की जगह पीएम मोदी और अमित शाह के पुतले का दहन करेंगे...!
#सयुक्त_किसान_मोर्चा
#FarmersProtest 
#किसान_हत्यारी_भाजपा",[]
928,AstroD98102126,"मुझे गर्व है मैं काँग्रेसी हूँ
#मेरे_नेता_राहुल_गाँधी
#RahulisHope 
#MyLeaderRahulGandhi",,603,493,41332,1,@Hisamud47588796 #किसान_के_साथ_प्रियंका #किसान_हत्यारी_भाजपा #किसान_बचेगा_तो_देश_बचेगा,"['किसान_के_साथ_प्रियंका', 'किसान_हत्यारी_भाजपा', 'किसान_बचेगा_तो_देश_बचेगा']"
